group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,1628991,Jaren Jackson Jr.,,1610612763,MEM,25.0,2,0,2,0.0,3.0,64.8,64.3,64.3,119.0,106.3,106.3,-54.2,-42.0,-42.0,0.0,0.0,0.0,0.0,0.2,0.071,0.0,0.0,0.0,0.0,0.125,0.134,113.11,120.5,100.42,120.5,-0.133,14,0,2,0.0,1.0,0.0,76,84,62,84,60,113,114,114,76,57,57,102,92,92,49,31,49,43,23,57,1,1,70,80,65,68,23,30,30,126,70,59,70,42,70
,1630643,Jay Huff,,1610612763,MEM,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,113.6,100.0,100.0,-113.6,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,1309.09,1090.91,1309.11,0.0,0,0,0,0.0,0.0,0.0,100,84,9,84,127,122,122,122,64,33,33,124,121,121,49,31,49,43,69,77,1,1,70,80,100,101,1,3,3,85,70,92,70,92,70
,1629723,John Konchar,,1610612763,MEM,29.0,2,0,2,0.0,0.3,103.1,100.0,100.0,144.9,133.3,133.3,-41.8,-33.3,-33.3,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.205,236.67,249.5,207.92,249.51,0.0,4,0,1,0.0,0.5,0.0,76,84,62,84,119,74,67,67,107,93,93,92,84,84,1,31,3,43,69,77,1,1,70,80,49,43,7,12,12,85,70,77,70,72,70
,203484,Kentavious Caldwell-Pope,,1610612763,MEM,32.0,2,1,1,0.5,3.2,73.1,90.0,90.0,120.3,127.3,127.3,-47.2,-37.3,-37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011359999999999999,0.0,0.033,90.56,79.37,66.14,79.37,0.0,10,0,0,0.0,0.0,0.0,76,53,9,44,54,104,84,84,79,88,88,96,88,88,49,31,49,43,69,77,1,1,70,8,100,99,101,122,122,85,70,92,70,92,70
,1630205,Lamar Stevens,,1610612763,MEM,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,113.6,100.0,100.0,-113.6,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,1309.09,1090.91,1309.11,1.0,0,0,0,0.0,0.0,0.0,100,84,9,84,127,122,122,122,64,33,33,124,121,121,49,31,49,43,69,77,1,1,70,80,100,101,1,3,3,1,70,92,70,92,70
,1628379,Luke Kennard,,1610612763,MEM,28.0,2,0,2,0.0,2.7,58.9,58.3,58.3,123.6,108.3,108.3,-64.7,-50.0,-50.0,0.0,0.0,0.0,0.125,0.333,0.182,0.0,0.0,0.0,0.0,0.077,0.078,100.45,107.63,89.69,107.63,-0.05,12,0,1,0.0,0.5,0.0,76,84,62,84,67,115,115,115,87,60,60,104,96,96,49,31,49,11,11,16,1,1,70,80,90,90,46,38,38,114,70,77,70,72,70
,1630583,Santi Aldama,,1610612763,MEM,24.0,2,0,2,0.0,3.5,75.6,75.0,75.0,111.4,105.9,105.9,-35.8,-30.9,-30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0075,0.111,0.118,110.75,114.07,95.06,114.07,0.063,16,1,2,0.5,1.0,0.5,76,84,62,84,48,97,105,105,61,55,55,87,81,81,49,31,49,43,69,77,1,1,22,28,78,76,26,33,33,67,49,59,35,42,29
,1630590,Scotty Pippen Jr.,,1610612763,MEM,24.0,2,0,2,0.0,2.8,72.7,72.7,72.7,86.8,83.3,83.3,-14.1,-10.6,-10.6,0.0,0.0,0.0,0.0,0.167,0.1,0.5,0.5,0.0125,0.0125,0.364,0.364,95.35,97.38,81.15,97.38,0.286,11,2,2,1.0,1.0,1.0,76,84,62,84,64,108,110,110,19,16,16,77,64,64,49,31,49,43,30,35,126,126,5,5,11,14,68,71,71,15,31,59,7,42,1
,1631246,Vince Williams Jr.,,1610612763,MEM,24.0,1,0,1,0.0,1.9,125.0,83.3,83.3,135.5,128.6,128.6,-10.5,-45.2,-45.2,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,135.47,165.52,137.93,165.52,0.091,6,0,0,0.0,0.0,0.0,100,84,9,84,87,39,96,96,101,92,92,70,95,95,49,31,49,43,2,8,1,1,70,80,100,101,13,17,17,56,70,92,70,92,70
,1641744,Zach Edey,,1610612763,MEM,23.0,1,0,1,0.0,1.3,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.333,0.333,93.08,95.36,79.47,95.36,0.0,3,0,0,0.0,0.0,0.0,100,84,9,84,104,78,67,67,1,1,1,10,6,6,49,31,49,43,2,2,129,129,70,80,15,23,88,77,77,85,70,92,70,92,70
