season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,203613,Jonathon Simmons,Jonathon,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,24.5,0.8,0.2,0.615,0.154,0.231,0.308,0.154,0.769,0.462,0.75,0.25,1.0,0.0,0.8,0.2,5,15,0.333,1,873,873,873,768,527,1046,634,407,690,201,627,49,607,432,799,1,220,551,818,411,210,1079,1,24:31,2016,2017
2016-17,2200,Pau Gasol,Pau,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,23.1,1.0,0.0,0.857,0.143,0.0,0.0,0.143,0.0,0.714,0.833,0.167,0.0,0.0,0.833,0.167,6,8,0.75,1,873,873,873,831,1,1219,325,430,825,580,655,702,312,393,868,750,220,521,863,302,624,147,1,23:04,2016,2017
2016-17,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,29.1,1.0,0.0,0.444,0.0,0.0,0.444,0.556,0.222,0.444,0.0,1.0,0.0,0.0,0.0,1.0,2,7,0.286,1,873,873,873,595,1,1219,872,585,825,99,81,384,628,984,1,750,220,1265,1,888,714,1222,1,29:03,2016,2017
2016-17,203473,Dewayne Dedmon,Dewayne,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,873,873,873,1644,1495,1219,1268,585,825,580,1,702,1173,984,889,750,220,1265,918,1410,1604,1410,1,2:54,2016,2017
2016-17,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,23.9,0.875,0.125,0.5,0.5,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,8,0.25,1,873,873,873,791,437,1149,779,55,825,48,89,82,1173,1,889,750,220,1,918,888,624,1265,1,23:51,2016,2017
2016-17,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,27.0,0.867,0.133,0.7,0.0,0.15,0.25,0.15,0.0,0.7,0.714,0.286,0.0,1.0,0.625,0.375,8,15,0.533,1,873,873,873,665,456,1146,507,585,782,246,643,702,318,471,790,750,1,795,606,156,210,524,1,26:59,2016,2017
2016-17,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,30.1,0.308,0.692,0.143,0.143,0.643,0.0,0.214,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.25,4,13,0.308,1,873,873,873,553,1377,222,1243,430,201,580,464,702,1173,984,1,1,220,597,754,524,289,1196,1,30:03,2016,2017
2016-17,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,22.5,0.25,0.75,0.222,0.0,0.667,0.0,0.111,0.333,0.222,1.0,0.0,1.0,0.0,1.0,0.0,3,8,0.375,1,873,873,873,855,1406,149,1177,585,186,580,744,207,1010,1,889,1,220,1,918,690,624,1012,1,22:29,2016,2017
2016-17,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,22.0,1.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,1.0,0.0,4,11,0.364,1,873,873,873,876,1,1219,1,29,825,580,869,702,956,1,889,750,220,1,918,524,412,1044,1,22:02,2016,2017
2016-17,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,32.2,0.667,0.333,0.667,0.0,0.2,0.333,0.133,0.333,0.667,1.0,0.0,1.0,0.0,1.0,0.0,6,12,0.5,1,873,873,873,463,721,779,517,585,730,155,698,207,326,1,889,1,220,1,918,302,350,539,1,32:10,2016,2017
2016-17,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,41600314,2017-05-22T00:00:00,SAS vs. GSW,L,2.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,873,873,873,1644,1,1219,1,585,825,580,869,702,1,1,889,750,220,1,918,1160,1478,1,1,2:54,2016,2017
2016-17,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,32.5,0.545,0.455,0.571,0.0,0.429,0.714,0.0,0.0,0.571,1.0,0.0,0.0,1.0,0.667,0.333,3,11,0.273,1,873,873,873,447,1008,589,669,585,417,30,869,702,450,1,889,750,1,678,622,690,412,1251,1,32:30,2016,2017
2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,873,873,873,1711,1495,1219,1268,585,825,580,869,702,1173,984,889,750,220,1265,918,1410,1604,1410,1,0:56,2016,2017
2016-17,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,18.0,1.0,0.0,0.8,0.0,0.0,0.4,0.2,0.4,0.8,0.0,1.0,0.0,0.0,0.0,1.0,4,6,0.667,1,873,873,873,1023,1,1219,370,585,825,112,479,151,243,984,1,750,220,1265,1,524,806,218,1,18:02,2016,2017
2016-17,203473,Dewayne Dedmon,Dewayne,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,6.7,1.0,0.0,0.571,0.0,0.0,0.286,0.429,0.714,0.571,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,873,873,873,1473,1,1219,669,585,825,215,135,51,450,621,502,750,220,858,385,888,1192,218,1,6:39,2016,2017
2016-17,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,28.4,0.882,0.118,0.667,0.222,0.167,0.111,0.166,0.111,0.444,0.667,0.333,1.0,0.0,0.714,0.286,7,17,0.412,1,873,873,873,616,433,1169,517,285,770,494,582,606,628,480,688,1,220,658,738,220,164,908,1,28:23,2016,2017
2016-17,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.333,0.667,0.0,0.0,0.333,0.667,3,3,1.0,1,873,873,873,960,1,1219,1,585,825,580,869,207,1,809,397,750,220,1087,264,690,1192,1,1,20:02,2016,2017
2016-17,101135,David Lee,David,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,2.3,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,873,873,873,1665,1,1219,1,55,825,580,869,82,520,621,502,750,220,858,385,888,1192,218,1,2:19,2016,2017
2016-17,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,873,873,873,1520,1495,1219,1268,585,825,580,869,702,1173,984,889,750,220,1265,918,1410,1604,1410,1,5:27,2016,2017
2016-17,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,32.6,0.6,0.4,0.286,0.286,0.429,0.0,0.285,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,10,0.2,1,873,873,873,443,900,666,1119,213,417,580,296,702,1173,1,889,1,220,1,918,888,484,1336,1,32:35,2016,2017
2016-17,203613,Jonathon Simmons,Jonathon,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,34.4,0.765,0.235,1.0,0.571,0.0,0.143,0.0,0.143,0.429,0.286,0.714,0.0,0.0,0.286,0.714,7,17,0.412,1,873,873,873,356,585,1017,1,49,825,429,869,551,663,874,383,750,220,1151,247,220,164,908,1,34:25,2016,2017
2016-17,2200,Pau Gasol,Pau,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,20.6,0.909,0.091,1.0,0.0,0.0,0.333,0.0,0.167,1.0,0.5,0.5,0.0,0.0,0.5,0.5,6,11,0.545,1,873,873,873,931,410,1189,1,585,825,155,869,498,1,621,502,750,220,858,385,302,412,496,1,20:35,2016,2017
2016-17,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,20.3,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,0.333,1,873,873,873,946,1314,228,1,585,825,580,869,702,1,984,1,750,220,1265,1,1160,1192,1079,1,20:17,2016,2017
2016-17,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,41600313,2017-05-20T00:00:00,SAS vs. GSW,L,17.8,0.667,0.333,0.476,0.0,0.286,0.19,0.238,0.286,0.476,0.6,0.4,1.0,0.0,0.714,0.286,7,9,0.778,1,873,873,873,1034,721,779,849,585,628,352,405,274,597,589,658,1,220,658,738,220,547,138,1,17:50,2016,2017
2016-17,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,41600312,2017-05-16T00:00:00,SAS @ GSW,L,23.1,0.333,0.667,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,6,0.167,1,873,873,873,828,1314,228,1268,585,211,580,153,702,1173,984,889,1,220,1,918,1160,806,1375,1,23:06,2016,2017
2016-17,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,41600312,2017-05-16T00:00:00,SAS @ GSW,L,26.9,1.0,0.0,0.75,0.25,0.0,0.25,0.25,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,3,12,0.25,1,873,873,873,668,1,1219,442,247,825,246,349,702,520,984,1,750,220,1265,1,690,350,1265,1,26:56,2016,2017
2016-17,101135,David Lee,David,1610612759,SAS,San Antonio Spurs,41600312,2017-05-16T00:00:00,SAS @ GSW,L,4.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,873,873,873,1546,1,1219,1,585,825,580,869,1,1,1,889,750,220,1,918,1160,1192,1079,1,4:34,2016,2017
2016-17,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,41600312,2017-05-16T00:00:00,SAS @ GSW,L,5.1,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,1,873,873,873,1534,721,779,1268,585,825,580,1,702,1173,984,889,750,220,1265,918,1410,1192,1410,1,5:06,2016,2017
2016-17,201202,Joel Anthony,Joel,1610612759,SAS,San Antonio Spurs,41600312,2017-05-16T00:00:00,SAS @ GSW,L,12.0,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.667,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,4,0.75,1,873,873,873,1273,1,1219,1,585,825,155,869,52,1,1,889,750,220,1,918,690,1051,147,1,12:00,2016,2017
2016-17,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,41600312,2017-05-16T00:00:00,SAS @ GSW,L,21.1,0.333,0.667,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,2,6,0.333,1,873,873,873,911,1314,228,917,114,211,580,869,702,1173,984,1,1,220,858,385,888,806,1079,1,21:04,2016,2017
