season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,1627936,Alex Caruso,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,1.0,26,0.052,0.167,0.1,0.0,0.167,0.0,0.0,0.083,0.1,12,2,1,10,9,LAL
22018,1629004,Svi Mykhailiuk,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.986,39,0.11,0.438,0.21,0.0,0.125,0.0,0.0,0.188,0.25,16,7,3,14,11,LAL
22018,203493,Reggie Bullock Jr.,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.794,19,0.114,0.737,0.35,0.0,0.105,0.0,0.0,0.316,0.41,19,14,6,17,11,LAL
22018,2544,LeBron James,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.936,55,0.064,0.581,0.22,0.13,0.065,0.13,0.06,0.226,0.28,31,18,6,27,21,LAL
22018,1628398,Kyle Kuzma,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.892,70,0.057,0.636,0.32,0.02,0.205,0.02,0.0,0.273,0.38,44,28,11,34,23,LAL
22018,202362,Lance Stephenson,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.309,68,0.096,1.034,0.48,0.03,0.103,0.03,0.0,0.448,0.58,29,30,12,25,13,LAL
22018,200765,Rajon Rondo,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.827,47,0.103,0.711,0.32,0.09,0.178,0.09,0.02,0.311,0.35,45,32,11,34,23,LAL
22018,1628404,Josh Hart,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.786,67,0.085,0.741,0.37,0.02,0.138,0.02,0.0,0.328,0.41,58,43,18,49,31,LAL
22018,1627742,Brandon Ingram,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.751,52,0.096,0.772,0.36,0.07,0.123,0.07,0.02,0.351,0.41,57,44,17,47,30,LAL
22018,1628366,Lonzo Ball,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.448,47,0.101,0.948,0.45,0.1,0.069,0.1,0.02,0.466,0.5,58,55,22,49,27,LAL
22018,203484,Kentavious Caldwell-Pope,1610612747,LAL,Los Angeles Lakers,Handoff,Defensive,0.256,82,0.074,1.056,0.46,0.06,0.056,0.06,0.0,0.463,0.54,54,57,22,48,26,LAL
