season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612763,MEM,Memphis Grizzlies,21801225,2019-04-10,MEM vs. GSW,W,48.0,0.597,0.184,0.109,0.346,0.571,0.152,0.139,0.255,0,0,0,0,135,324,1976,520,330,1895,270,1170,1060,1,2018,2019,True,MEM,GSW,APR
2018-19,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09,MEM @ DET,L,48.0,0.551,0.304,0.239,0.297,0.455,0.318,0.098,0.328,0,0,0,0,135,807,720,2447,848,307,1851,2138,1998,1,2018,2019,False,DET,MEM,APR
2018-19,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07,MEM vs. DAL,L,53.0,0.526,0.286,0.083,0.259,0.52,0.347,0.064,0.232,0,0,0,0,21,1198,894,156,1356,1174,2043,2425,761,1,2018,2019,True,MEM,DAL,APR
2018-19,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05,MEM @ DAL,W,48.0,0.563,0.167,0.1,0.3,0.516,0.219,0.09,0.259,0,0,0,0,135,674,2095,348,787,1099,821,2230,1098,1,2018,2019,False,DAL,MEM,APR
2018-19,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03,MEM @ POR,L,48.0,0.456,0.238,0.137,0.16,0.564,0.17,0.147,0.38,0,0,0,0,135,2132,1423,1225,2337,1803,380,942,2311,1,2018,2019,False,POR,MEM,APR
2018-19,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31,MEM @ LAC,L,48.0,0.424,0.341,0.135,0.182,0.527,0.507,0.183,0.244,0,0,0,0,135,2342,449,1161,2214,1270,2435,303,899,1,2018,2019,False,LAC,MEM,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30,MEM @ PHX,W,48.0,0.506,0.449,0.106,0.345,0.605,0.284,0.194,0.262,0,0,0,0,135,1495,80,458,336,2193,1539,185,1152,1,2018,2019,False,PHX,MEM,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27,MEM vs. GSW,L,48.0,0.44,0.21,0.101,0.328,0.625,0.179,0.143,0.175,0,0,0,0,135,2265,1727,373,451,2309,447,1055,195,1,2018,2019,True,MEM,GSW,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801104,2019-03-25,MEM vs. OKC,W,48.0,0.511,0.348,0.149,0.385,0.463,0.211,0.099,0.224,0,0,0,0,135,1405,412,1526,130,382,735,2115,657,1,2018,2019,True,MEM,OKC,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801091,2019-03-23,MEM vs. MIN,L,48.0,0.427,0.229,0.155,0.381,0.554,0.253,0.194,0.364,0,0,0,0,135,2329,1510,1662,143,1695,1226,195,2233,1,2018,2019,True,MEM,MIN,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801080,2019-03-22,MEM @ ORL,L,53.0,0.586,0.226,0.124,0.216,0.548,0.29,0.085,0.208,0,0,0,0,21,418,1551,879,1886,1612,1597,2288,458,1,2018,2019,False,ORL,MEM,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801070,2019-03-20,MEM vs. HOU,W,53.0,0.534,0.438,0.162,0.434,0.559,0.213,0.135,0.269,0,0,0,0,21,1081,89,1820,32,1741,760,1285,1238,1,2018,2019,True,MEM,HOU,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801035,2019-03-16,MEM @ WAS,L,48.0,0.6,0.289,0.095,0.2,0.611,0.531,0.124,0.25,0,0,0,0,135,297,876,286,2050,2227,2441,1577,952,1,2018,2019,False,WAS,MEM,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801016,2019-03-13,MEM @ ATL,L,48.0,0.506,0.292,0.139,0.269,0.587,0.136,0.119,0.415,0,0,0,0,135,1495,838,1271,1212,2054,168,1717,2407,1,2018,2019,False,ATL,MEM,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21800996,2019-03-10,MEM vs. ORL,W,48.0,0.47,0.378,0.121,0.204,0.425,0.31,0.141,0.293,0,0,0,0,135,2004,251,792,2025,125,1783,1107,1558,1,2018,2019,True,MEM,ORL,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21800982,2019-03-08,MEM vs. UTA,W,48.0,0.561,0.167,0.113,0.273,0.537,0.293,0.135,0.22,0,0,0,0,135,684,2095,594,1156,1435,1624,1271,615,1,2018,2019,True,MEM,UTA,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21800962,2019-03-05,MEM vs. POR,W,48.0,0.62,0.48,0.165,0.179,0.589,0.266,0.192,0.184,0,0,0,0,135,177,44,1888,2237,2066,1347,204,263,1,2018,2019,True,MEM,POR,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21800951,2019-03-03,MEM @ OKC,L,48.0,0.487,0.241,0.214,0.178,0.403,0.355,0.136,0.328,0,0,0,0,135,1781,1388,2389,2245,59,2080,1248,2007,1,2018,2019,False,OKC,MEM,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21800939,2019-03-02,MEM @ DAL,W,48.0,0.59,0.308,0.155,0.214,0.347,0.388,0.104,0.231,0,0,0,0,135,385,695,1662,1898,3,2251,2021,738,1,2018,2019,False,DAL,MEM,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21800916,2019-02-27,MEM vs. CHI,L,48.0,0.484,0.191,0.158,0.315,0.524,0.305,0.147,0.205,0,0,0,0,135,1816,1907,1731,626,1245,1744,949,437,1,2018,2019,True,MEM,CHI,FEB
2018-19,1610612763,MEM,Memphis Grizzlies,21800904,2019-02-25,MEM vs. LAL,W,48.0,0.489,0.247,0.143,0.296,0.506,0.225,0.163,0.185,0,0,0,0,135,1733,1292,1365,854,961,884,593,269,1,2018,2019,True,MEM,LAL,FEB
2018-19,1610612763,MEM,Memphis Grizzlies,21800885,2019-02-23,MEM @ CLE,L,48.0,0.472,0.311,0.119,0.291,0.534,0.261,0.188,0.36,0,0,0,0,135,1971,660,723,920,1382,1297,244,2208,1,2018,2019,False,CLE,MEM,FEB
