season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612763,MEM,Memphis Grizzlies,21801225,2019-04-10,MEM vs. GSW,W,48.0,129.5,130.7,113.4,115.8,16.1,14.9,0.521,2.27,17.5,0.346,0.745,0.535,0.109,0.597,0.623,102.5,101.0,84.17,101,0.533,1,1,1,1,135,75,1740,361,1956,588,1255,330,1060,560,520,324,359,1063,898,1,2018,2019,True,MEM,GSW,APR
2018-19,1610612763,MEM,Memphis Grizzlies,21801210,2019-04-09,MEM @ DET,L,48.0,99.7,101.1,104.9,108.7,-5.2,-7.6,0.576,0.86,15.6,0.297,0.672,0.526,0.239,0.551,0.594,94.3,92.0,76.67,92,0.498,1,1231,1231,1231,135,1907,1136,1738,1466,2407,1789,848,1998,711,2447,807,673,2361,1246,1,2018,2019,False,DET,MEM,APR
2018-19,1610612763,MEM,Memphis Grizzlies,21801201,2019-04-07,MEM vs. DAL,L,53.0,116.2,116.5,118.4,118.3,-2.2,-1.8,0.762,3.56,20.5,0.259,0.768,0.509,0.083,0.526,0.576,98.8,98.72,82.26,109,0.496,1,1231,1231,1231,21,662,1920,1303,93,112,444,1356,761,1062,156,1198,974,1577,1259,1,2018,2019,True,MEM,DAL,APR
2018-19,1610612763,MEM,Memphis Grizzlies,21801187,2019-04-05,MEM @ DAL,W,48.0,120.7,122.0,108.5,112.0,12.3,10.0,0.652,3.0,20.7,0.3,0.741,0.537,0.1,0.563,0.592,102.1,100.0,83.33,100,0.564,1,1,1,1,135,335,1419,556,707,204,390,787,1098,529,348,674,705,1299,563,1,2018,2019,False,DAL,MEM,APR
2018-19,1610612763,MEM,Memphis Grizzlies,21801175,2019-04-03,MEM @ POR,L,48.0,91.4,93.7,114.8,122.1,-23.4,-28.4,0.645,1.54,16.4,0.16,0.62,0.39,0.137,0.456,0.504,99.2,95.0,79.17,95,0.374,1,1231,1231,1231,135,2263,2127,2394,777,1565,1598,2337,2311,2430,1225,2132,2060,2133,2293,1,2018,2019,False,POR,MEM,APR
2018-19,1610612763,MEM,Memphis Grizzlies,21801151,2019-03-31,MEM @ LAC,L,48.0,90.8,92.3,106.9,108.7,-16.1,-16.3,0.688,1.57,16.2,0.182,0.756,0.427,0.135,0.424,0.491,105.7,104.0,86.67,104,0.385,1,1231,1231,1231,135,2307,1129,2165,424,1507,1641,2214,899,2293,1161,2342,2168,559,2242,1,2018,2019,False,LAC,MEM,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30,MEM @ PHX,W,48.0,117.0,115.4,110.4,111.7,6.5,3.7,0.585,2.18,16.3,0.345,0.738,0.515,0.106,0.506,0.563,103.4,103.5,86.25,104,0.527,1,1,1,1,135,739,1389,1018,1351,681,1601,336,1152,916,458,1495,1179,627,964,1,2018,2019,False,PHX,MEM,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27,MEM vs. GSW,L,48.0,102.8,104.0,119.7,120.4,-16.9,-16.4,0.564,2.2,15.5,0.328,0.825,0.519,0.101,0.44,0.471,99.4,98.5,82.08,99,0.402,1,1231,1231,1231,135,1710,2043,2167,1594,656,1821,451,195,854,373,2265,2304,1581,2151,1,2018,2019,True,MEM,GSW,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801104,2019-03-25,MEM vs. OKC,W,48.0,109.9,113.9,101.2,102.0,8.7,11.9,0.775,2.07,20.8,0.385,0.776,0.591,0.149,0.511,0.56,103.2,101.0,84.17,101,0.632,1,1,1,1,135,865,588,476,74,826,362,130,657,86,1526,1405,1227,1063,145,1,2018,2019,True,MEM,OKC,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801091,2019-03-23,MEM vs. MIN,L,48.0,98.3,102.1,114.0,114.3,-15.7,-12.2,0.611,1.47,15.5,0.381,0.636,0.486,0.155,0.427,0.468,99.5,97.5,81.25,97,0.378,1,1231,1231,1231,135,1858,1623,1998,1105,1695,1821,143,2233,1499,1662,2329,2325,1771,2279,1,2018,2019,True,MEM,MIN,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801080,2019-03-22,MEM @ ORL,L,53.0,113.1,113.3,111.9,116.0,1.1,-2.7,0.596,2.15,19.4,0.216,0.792,0.51,0.124,0.586,0.582,97.4,95.55,79.62,105,0.467,1,1231,1231,1231,21,911,1759,1366,1244,717,661,1886,458,1033,879,418,862,2065,1568,1,2018,2019,False,ORL,MEM,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801070,2019-03-20,MEM vs. HOU,W,53.0,116.5,120.0,118.1,120.2,-1.7,-0.2,0.488,1.18,13.6,0.434,0.731,0.581,0.162,0.534,0.593,96.9,94.64,78.87,105,0.522,1,1,1,1,21,433,2030,1239,2149,2147,2213,32,1238,124,1820,1081,685,2193,1026,1,2018,2019,True,MEM,HOU,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801035,2019-03-16,MEM @ WAS,L,48.0,122.6,121.9,129.9,128.6,-7.3,-6.7,0.729,3.5,23.5,0.2,0.75,0.472,0.095,0.6,0.631,104.2,105.0,87.5,105,0.482,1,1231,1231,1231,135,339,2350,1672,209,117,60,2050,952,1773,286,297,283,421,1390,1,2018,2019,False,WAS,MEM,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21801016,2019-03-13,MEM @ ATL,L,48.0,105.3,109.9,124.3,130.7,-19.1,-20.8,0.737,2.0,19.7,0.269,0.585,0.429,0.139,0.506,0.553,105.8,101.0,84.17,101,0.415,1,1231,1231,1231,135,1201,2384,2278,168,840,591,1212,2407,2281,1271,1495,1356,1063,2064,1,2018,2019,False,ATL,MEM,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21800996,2019-03-10,MEM vs. ORL,W,48.0,103.3,106.1,99.1,98.0,4.2,8.1,0.676,1.92,17.6,0.204,0.707,0.477,0.121,0.47,0.549,99.8,99.0,82.5,99,0.551,1,1,1,1,135,1535,340,683,486,994,1236,2025,1558,1691,792,2004,1407,1511,700,1,2018,2019,True,MEM,ORL,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21800982,2019-03-08,MEM vs. UTA,W,48.0,114.5,117.5,108.8,108.3,5.6,9.2,0.674,2.82,22.1,0.273,0.78,0.543,0.113,0.561,0.59,97.6,96.5,80.42,97,0.575,1,1,1,1,135,590,1101,610,531,267,182,1156,615,456,594,684,734,1939,472,1,2018,2019,True,MEM,UTA,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21800962,2019-03-05,MEM vs. POR,W,48.0,115.6,116.5,107.5,106.7,8.0,9.8,0.55,1.29,16.7,0.179,0.816,0.494,0.165,0.62,0.661,103.5,103.5,86.25,103,0.541,1,1,1,1,135,665,971,575,1723,1979,1489,2237,263,1388,1888,177,122,627,816,1,2018,2019,True,MEM,POR,MAR
2018-19,1610612763,MEM,Memphis Grizzlies,21800951,2019-03-03,MEM @ OKC,L,48.0,90.2,92.2,94.7,96.1,-4.6,-3.9,0.629,1.0,16.5,0.178,0.672,0.468,0.214,0.487,0.544,104.9,103.0,85.83,103,0.524,1,1231,1231,1231,135,2309,276,1458,930,2323,1544,2245,2007,1848,2389,1781,1489,715,1001,1,2018,2019,False,OKC,MEM,MAR
