player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203459,Allen Crabbe,Allen,1610612751,BKN,26.0,75,25,50,0.333,29.3,4.5,11.0,0.407,2.7,7.1,0.378,1.5,1.8,0.852,0.4,3.9,4.3,1.6,1.0,0.6,0.5,0.3,2.2,1.3,13.2,-1.0,23.0,0,0,23.9,104,239,25,400,100,127,90,379,15,13,131,157,185,87,354,107,150,225,236,230,141,256,111,244,99,322,145,228,32,116
1627747,Caris LeVert,Caris,1610612751,BKN,23.0,71,25,46,0.352,26.2,4.5,10.4,0.435,1.2,3.5,0.347,1.9,2.6,0.711,0.7,2.9,3.7,4.2,2.2,1.2,0.3,0.7,2.2,2.6,12.1,-3.7,25.0,3,0,24.1,163,239,50,383,145,124,117,288,152,145,228,117,101,330,200,187,199,55,61,59,227,90,112,89,127,481,114,121,32,114
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,22.0,48,16,32,0.333,25.7,5.8,14.0,0.414,1.9,5.8,0.324,2.0,2.7,0.74,0.6,3.3,3.9,5.2,3.1,0.8,0.4,0.5,1.9,2.9,15.5,-3.8,28.2,5,1,28.7,313,338,184,400,155,62,47,363,65,38,289,98,93,290,237,145,179,33,9,180,204,179,189,69,64,485,77,92,15,68
201967,Dante Cunningham,Dante,1610612751,BKN,31.0,73,34,39,0.466,21.4,2.2,5.0,0.451,0.8,2.3,0.345,0.4,0.7,0.596,1.1,3.0,4.1,0.7,0.5,0.5,0.4,0.3,1.5,0.7,5.7,-1.1,14.0,1,0,13.1,134,173,90,308,228,306,310,240,227,229,236,413,384,436,124,174,162,400,421,273,175,274,315,398,315,327,286,177,32,291
201960,DeMarre Carroll,DeMarre,1610612751,BKN,31.0,73,25,48,0.342,29.9,4.5,10.8,0.414,2.0,5.4,0.371,2.6,3.4,0.764,1.4,5.1,6.6,2.0,1.4,0.8,0.4,0.8,2.3,2.5,13.5,-0.9,26.6,13,0,26.5,134,239,38,393,93,131,99,362,55,54,150,64,63,255,75,45,56,172,142,155,175,65,108,100,95,311,97,44,32,89
1627785,Isaiah Whitehead,Isaiah,1610612751,BKN,23.0,16,2,14,0.125,11.2,2.5,5.4,0.465,0.4,1.1,0.389,0.8,1.2,0.684,0.3,1.4,1.6,1.3,1.5,0.5,0.1,0.5,1.4,0.8,6.3,-0.5,10.5,0,0,10.8,431,481,375,512,419,280,284,200,312,343,100,286,280,356,425,404,417,267,125,293,388,162,329,364,293,279,368,228,32,352
1628451,Jacob Wiley,Jacob,1610612751,BKN,23.0,5,1,4,0.2,6.7,0.2,0.8,0.25,0.2,0.4,0.5,0.2,0.4,0.5,0.4,1.8,2.2,0.4,0.0,0.2,0.0,0.0,0.8,0.2,0.8,2.6,4.6,0,0,4.0,487,499,466,494,480,522,526,517,382,429,14,467,455,461,335,338,350,461,518,445,473,485,456,492,520,80,475,228,32,482
1626143,Jahlil Okafor,Jahlil,1610612751,BKN,22.0,28,7,21,0.25,12.6,2.8,4.9,0.558,0.0,0.1,0.25,0.8,1.0,0.724,0.8,2.3,3.0,0.4,0.8,0.1,0.6,0.5,1.8,1.3,6.3,-5.8,12.1,0,0,11.3,375,421,300,485,398,253,313,63,435,453,379,302,308,309,196,262,255,455,318,483,93,162,228,255,291,518,336,228,32,341
1627821,James Webb III,James,1610612751,BKN,24.0,10,1,9,0.1,12.0,0.6,2.4,0.25,0.4,1.9,0.211,0.0,0.0,0.0,0.8,1.6,2.4,0.4,0.4,0.1,0.0,0.0,1.0,0.1,1.6,-2.6,5.0,0,0,5.0,464,499,424,515,412,489,444,517,321,262,409,501,502,501,181,371,322,461,434,485,473,485,420,510,491,438,470,228,32,464
1628386,Jarrett Allen,Jarrett,1610612751,BKN,20.0,72,25,47,0.347,20.0,3.3,5.5,0.589,0.1,0.2,0.333,1.6,2.0,0.776,2.0,3.4,5.4,0.7,1.1,0.4,1.2,0.5,2.0,1.5,8.2,-2.0,19.3,4,0,17.5,154,239,44,386,250,197,274,33,423,448,260,149,155,223,38,135,87,391,211,350,22,145,154,216,219,398,185,105,32,206
202391,Jeremy Lin,Jeremy,1610612751,BKN,29.0,1,0,1,0.0,25.2,5.0,12.0,0.417,1.0,2.0,0.5,7.0,7.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,3.0,4.0,18.0,-6.0,21.0,0,0,23.0,524,520,502,520,168,105,75,351,179,255,14,2,10,1,500,525,528,59,11,500,473,25,16,33,39,521,169,228,32,137
203925,Joe Harris,Joe,1610612751,BKN,26.0,78,27,51,0.346,25.3,3.9,8.0,0.491,1.9,4.6,0.419,1.1,1.3,0.827,0.7,2.7,3.3,1.6,1.2,0.4,0.3,0.6,2.0,1.2,10.8,-1.5,18.3,2,0,19.2,69,218,21,388,162,160,179,141,61,78,50,231,257,133,230,215,220,210,203,323,268,126,179,272,156,371,211,151,32,178
1628495,Milton Doyle,Milton,1610612751,BKN,24.0,10,2,8,0.2,12.5,1.3,4.7,0.277,0.4,2.3,0.174,0.4,0.8,0.5,0.3,1.5,1.8,1.0,0.2,0.6,0.2,0.5,1.3,0.8,3.4,-1.2,9.3,0,0,8.2,464,481,431,494,402,419,325,510,321,230,422,421,359,461,398,385,398,312,496,239,317,162,368,366,416,339,395,228,32,414
203917,Nik Stauskas,Nik,1610612751,BKN,24.0,41,14,27,0.341,12.8,1.5,3.8,0.39,1.0,2.4,0.4,0.5,0.7,0.724,0.1,1.5,1.6,1.0,0.6,0.2,0.1,0.1,0.6,0.6,4.4,-1.4,8.0,0,0,8.5,332,361,238,396,395,398,373,421,194,220,77,379,387,309,486,390,427,335,361,438,415,430,484,425,374,353,421,228,32,405
203112,Quincy Acy,Quincy,1610612751,BKN,27.0,70,26,44,0.371,19.4,1.9,5.2,0.356,1.5,4.2,0.349,0.7,0.9,0.817,0.6,3.1,3.7,0.8,0.9,0.5,0.4,0.2,2.1,1.2,5.9,-0.8,13.3,0,0,13.6,169,231,59,372,265,357,296,472,112,103,221,320,344,156,257,165,196,366,290,315,172,384,134,276,307,304,302,228,32,281
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,23.0,68,26,42,0.382,28.2,5.0,10.6,0.472,0.2,0.8,0.241,3.7,4.6,0.788,1.5,5.3,6.8,2.5,1.8,1.0,0.7,0.9,2.1,3.9,13.9,-2.7,28.9,12,0,26.6,193,231,72,368,109,104,107,178,386,380,391,32,30,206,72,40,49,134,93,117,81,46,132,37,87,448,72,49,32,86
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,25.0,80,28,52,0.35,28.8,4.1,10.5,0.387,1.8,5.4,0.326,2.7,3.4,0.813,0.5,2.7,3.2,6.6,1.6,0.9,0.3,0.7,2.3,2.8,12.6,-1.2,28.1,7,0,26.4,42,208,15,385,103,151,111,429,77,52,285,57,64,161,282,202,232,13,115,137,239,101,97,74,118,337,81,71,32,90
202389,Timofey Mozgov,Timofey,1610612751,BKN,31.0,31,12,19,0.387,11.6,1.7,3.0,0.559,0.1,0.6,0.222,0.7,1.0,0.767,1.0,2.1,3.2,0.4,1.1,0.2,0.4,0.2,1.3,1.1,4.2,-2.9,9.2,0,0,9.0,367,372,319,367,414,376,417,62,403,403,400,305,327,249,135,288,237,472,230,466,170,376,371,283,383,451,396,228,32,387
