player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203459,Allen Crabbe,Allen,1610612751,BKN,26.0,75,25,50,0.333,29.3,108.8,3.9,0.13,0.19,0.6,0.161,0.5,0.157,9.7,8.4,6.9,29.6,0.069,104,239,511,400,100,391,107,252,245,230,339,141,251,428,492,412,475,195
1627747,Caris LeVert,Caris,1610612751,BKN,23.0,71,25,46,0.352,26.2,108.2,2.9,0.104,0.153,1.2,0.333,0.3,0.124,9.6,7.7,6.2,25.2,0.067,163,239,486,383,145,366,187,331,328,59,28,227,296,426,458,367,410,204
1626156,D'Angelo Russell,D'Angelo,1610612751,BKN,22.0,48,16,32,0.333,25.7,112.4,3.3,0.122,0.186,0.8,0.203,0.4,0.118,9.9,8.2,7.5,28.5,0.033,313,338,348,400,155,490,145,283,253,180,227,204,306,440,481,452,458,417
201967,Dante Cunningham,Dante,1610612751,BKN,31.0,73,34,39,0.466,21.4,107.3,3.0,0.133,0.197,0.5,0.159,0.4,0.183,7.9,5.7,6.6,21.8,0.061,134,173,443,308,228,316,174,238,228,273,347,175,214,341,328,394,349,240
201960,DeMarre Carroll,DeMarre,1610612751,BKN,31.0,73,25,48,0.342,29.9,107.8,5.1,0.165,0.243,0.8,0.204,0.4,0.132,9.9,8.8,7.1,29.5,0.078,134,239,498,393,93,341,45,147,135,155,224,175,280,437,503,425,471,148
1627785,Isaiah Whitehead,Isaiah,1610612751,BKN,23.0,16,2,14,0.125,11.2,99.0,1.4,0.113,0.155,0.5,0.333,0.1,0.143,5.6,2.0,1.9,11.3,0.061,431,481,156,512,419,57,404,304,323,293,28,388,263,223,71,84,136,241
1628451,Jacob Wiley,Jacob,1610612751,BKN,23.0,5,1,4,0.2,6.7,76.4,1.8,0.225,0.265,0.2,0.2,0.0,0.0,2.4,0.4,0.8,5.2,0.084,487,499,63,494,480,8,338,47,103,445,231,473,473,62,18,31,49,114
1626143,Jahlil Okafor,Jahlil,1610612751,BKN,22.0,28,7,21,0.25,12.6,115.2,2.3,0.19,0.271,0.1,0.081,0.6,0.563,5.5,3.5,2.8,12.7,0.005,375,421,229,485,398,511,262,98,96,483,484,93,23,220,160,136,169,509
1627821,James Webb III,James,1610612751,BKN,24.0,10,1,9,0.1,12.0,111.3,1.6,0.138,0.188,0.1,0.067,0.0,0.0,4.2,3.6,3.3,12.2,0.018,464,499,111,515,412,470,371,221,250,485,490,473,473,136,167,175,153,472
1628386,Jarrett Allen,Jarrett,1610612751,BKN,20.0,72,25,47,0.347,20.0,108.2,3.4,0.157,0.239,0.4,0.152,1.2,0.533,7.1,6.3,4.4,20.1,0.05,154,239,492,386,250,364,135,168,145,350,358,22,28,299,374,247,320,316
202391,Jeremy Lin,Jeremy,1610612751,BKN,29.0,1,0,1,0.0,25.2,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.0,24.0,36.0,-0.024,524,520,11,520,168,527,525,525,525,500,500,473,473,534,540,540,538,536
203925,Joe Harris,Joe,1610612751,BKN,26.0,78,27,51,0.346,25.3,108.4,2.7,0.101,0.146,0.4,0.161,0.3,0.11,9.5,6.7,6.0,24.4,0.062,69,218,517,388,162,374,215,350,354,323,340,268,323,415,400,355,395,229
1628495,Milton Doyle,Milton,1610612751,BKN,24.0,10,2,8,0.2,12.5,101.9,1.5,0.125,0.172,0.6,0.25,0.2,0.182,4.7,3.5,3.6,14.0,0.056,464,481,101,494,402,103,385,264,288,239,111,317,217,170,160,196,192,277
203917,Nik Stauskas,Nik,1610612751,BKN,24.0,41,14,27,0.341,12.8,104.3,1.5,0.107,0.159,0.2,0.127,0.1,0.091,4.5,3.7,2.6,12.7,0.047,332,361,297,396,395,168,390,318,312,438,421,415,360,154,176,123,168,344
203112,Quincy Acy,Quincy,1610612751,BKN,27.0,70,26,44,0.371,19.4,106.7,3.1,0.153,0.221,0.5,0.194,0.4,0.238,7.0,5.4,4.2,16.9,0.058,169,231,474,372,265,292,165,181,176,315,250,172,157,292,305,232,260,255
1626178,Rondae Hollis-Jefferson,Rondae,1610612751,BKN,23.0,68,26,42,0.382,28.2,109.6,5.3,0.175,0.255,1.0,0.271,0.7,0.233,10.3,7.7,7.4,28.9,0.059,193,231,466,368,109,415,40,120,113,117,83,81,159,466,459,446,463,245
203915,Spencer Dinwiddie,Spencer,1610612751,BKN,25.0,80,28,52,0.35,28.8,108.6,2.7,0.094,0.134,0.9,0.234,0.3,0.106,9.4,7.8,6.6,28.1,0.068,42,208,521,385,103,381,202,387,395,137,142,239,332,412,465,393,452,197
202389,Timofey Mozgov,Timofey,1610612751,BKN,31.0,31,12,19,0.387,11.6,106.2,2.1,0.178,0.243,0.2,0.088,0.4,0.351,5.0,2.6,2.7,11.1,0.038,367,372,213,367,414,261,288,116,136,466,476,170,97,187,114,130,134,398
