close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1626167,Myles Turner,1610612754,IND,F-C,20.0,7,7,0.538,2.86,7.14,0.4,0.593,-0.193
101133,Ian Mahinmi,1610612754,IND,C,29.0,7,7,0.529,2.14,5.14,0.417,0.583,-0.167
202331,Paul George,1610612754,IND,F,26.0,7,7,0.25,2.0,3.71,0.538,0.585,-0.046
203524,Solomon Hill,1610612754,IND,F,25.0,7,7,0.25,1.29,2.14,0.6,0.598,0.002
201588,George Hill,1610612754,IND,G,30.0,7,6,0.184,1.14,2.0,0.571,0.592,-0.021
101145,Monta Ellis,1610612754,IND,G,30.0,7,5,0.197,1.0,1.71,0.583,0.582,0.002
202730,Lavoy Allen,1610612754,IND,F-C,27.0,4,3,0.5,1.0,1.5,0.667,0.604,0.062
201155,Rodney Stuckey,1610612754,IND,G,30.0,7,6,0.22,1.0,1.29,0.778,0.596,0.182
201941,Jordan Hill,1610612754,IND,C,28.0,5,4,0.75,0.8,1.2,0.667,0.581,0.086
101139,CJ Miles,1610612754,IND,F-G,29.0,7,4,0.296,0.71,1.14,0.625,0.6,0.026
201951,Ty Lawson,1610612754,IND,G,28.0,7,5,0.318,0.57,1.0,0.571,0.572,-0.001
1626202,Joe Young,1610612754,IND,G,24.0,2,1,0.5,0.0,0.5,0.0,0.542,-0.542
