close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,25.0,19,19,0.632,6.68,11.47,0.583,0.617,-0.034
1627750,Jamal Murray,1610612743,DEN,G,23.0,19,19,0.459,3.42,6.21,0.551,0.589,-0.038
203924,Jerami Grant,1610612743,DEN,F,26.0,19,19,0.372,3.26,5.37,0.608,0.602,0.005
1629008,Michael Porter Jr.,1610612743,DEN,F,22.0,19,19,0.593,3.47,5.21,0.667,0.59,0.077
200794,Paul Millsap,1610612743,DEN,F,35.0,19,18,0.463,2.47,4.63,0.534,0.606,-0.072
1628470,Torrey Craig,1610612743,DEN,F,29.0,19,18,0.436,1.89,3.05,0.621,0.591,0.03
203486,Mason Plumlee,1610612743,DEN,F-C,30.0,19,16,0.581,1.58,2.84,0.556,0.594,-0.039
1628420,Monté Morris,1610612743,DEN,G,25.0,19,18,0.418,1.42,2.68,0.529,0.562,-0.033
203914,Gary Harris,1610612743,DEN,G,25.0,14,14,0.356,1.79,2.64,0.676,0.599,0.077
1628408,PJ Dozier,1610612743,DEN,G-F,23.0,9,8,0.5,1.56,2.33,0.667,0.558,0.109
1628966,Keita Bates-Diop,1610612743,DEN,F,24.0,3,3,0.5,1.0,2.0,0.5,0.546,-0.046
1629626,Bol Bol,1610612743,DEN,C-F,20.0,4,3,0.7,0.5,1.75,0.286,0.55,-0.265
1629076,Tyler Cook,1610612743,DEN,F,22.0,1,1,0.333,0.0,1.0,0.0,0.504,-0.504
203584,Troy Daniels,1610612743,DEN,G,28.0,4,1,0.125,0.25,0.25,1.0,0.575,0.425
