close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203924,Jerami Grant,1610612743,DEN,F,26.0,19,19,0.409,2.16,5.89,0.366,0.372,-0.006
1627750,Jamal Murray,1610612743,DEN,G,23.0,19,19,0.405,1.68,5.47,0.308,0.376,-0.068
200794,Paul Millsap,1610612743,DEN,F,35.0,19,18,0.358,1.11,3.58,0.309,0.377,-0.068
203999,Nikola Jokić,1610612743,DEN,C,25.0,19,19,0.194,1.53,3.53,0.433,0.375,0.058
203914,Gary Harris,1610612743,DEN,G,25.0,14,13,0.442,1.21,3.29,0.37,0.379,-0.009
1628470,Torrey Craig,1610612743,DEN,F,29.0,19,16,0.444,1.11,3.11,0.356,0.377,-0.021
1629008,Michael Porter Jr.,1610612743,DEN,F,22.0,19,18,0.311,1.16,2.74,0.423,0.378,0.045
1628420,Monté Morris,1610612743,DEN,G,25.0,19,16,0.41,1.16,2.63,0.44,0.37,0.071
1628408,PJ Dozier,1610612743,DEN,G-F,23.0,9,9,0.452,1.0,2.11,0.474,0.357,0.117
1629076,Tyler Cook,1610612743,DEN,F,22.0,1,1,0.667,0.0,2.0,0.0,0.268,-0.268
203584,Troy Daniels,1610612743,DEN,G,28.0,4,3,0.75,1.0,1.5,0.667,0.311,0.356
1628966,Keita Bates-Diop,1610612743,DEN,F,24.0,3,2,0.333,0.33,1.33,0.25,0.319,-0.069
203486,Mason Plumlee,1610612743,DEN,F-C,30.0,19,14,0.258,0.37,1.26,0.292,0.356,-0.064
1629626,Bol Bol,1610612743,DEN,C-F,20.0,4,2,0.2,0.0,0.5,0.0,0.28,-0.28
