close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203999,Nikola Jokić,1610612743,DEN,C,25.0,73,73,1.0,8.45,17.27,0.489,0.498,-0.009
203115,Will Barton,1610612743,DEN,G,29.0,58,58,1.0,5.88,12.14,0.484,0.459,0.025
1627750,Jamal Murray,1610612743,DEN,G,23.0,59,59,1.0,5.51,11.41,0.483,0.457,0.026
200794,Paul Millsap,1610612743,DEN,F,35.0,51,51,1.0,5.04,11.22,0.449,0.471,-0.021
203486,Mason Plumlee,1610612743,DEN,F-C,30.0,61,61,1.0,4.9,10.25,0.478,0.476,0.003
203914,Gary Harris,1610612743,DEN,G,25.0,56,56,1.0,4.25,9.43,0.451,0.459,-0.008
203924,Jerami Grant,1610612743,DEN,F,26.0,71,71,1.0,3.69,8.79,0.42,0.47,-0.051
1629626,Bol Bol,1610612743,DEN,C-F,20.0,6,6,1.0,4.17,8.0,0.521,0.458,0.063
1628470,Torrey Craig,1610612743,DEN,F,29.0,56,56,1.0,3.52,7.41,0.475,0.469,0.006
203943,Noah Vonleh,1610612743,DEN,F,24.0,32,32,1.0,2.97,6.66,0.446,0.474,-0.028
1629008,Michael Porter Jr.,1610612743,DEN,F,22.0,54,54,1.0,3.26,6.57,0.496,0.466,0.03
1628966,Keita Bates-Diop,1610612743,DEN,F,24.0,43,43,1.0,3.12,6.37,0.489,0.458,0.031
1628420,Monté Morris,1610612743,DEN,G,25.0,73,73,1.0,2.74,5.97,0.459,0.45,0.008
1628408,PJ Dozier,1610612743,DEN,G-F,23.0,26,26,1.0,2.5,5.27,0.474,0.454,0.02
203584,Troy Daniels,1610612743,DEN,G,28.0,41,41,1.0,1.73,4.22,0.41,0.436,-0.025
1629076,Tyler Cook,1610612743,DEN,F,22.0,8,8,1.0,1.38,2.75,0.5,0.462,0.038
1628427,Vlatko Čančar,1610612743,DEN,F,23.0,9,9,1.0,0.89,2.22,0.4,0.442,-0.042
