season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,29.7,123.0,126.8,126.8,121.9,119.3,119.3,1.1,7.5,7.5,0.136,0.0,25.0,0.031,0.1,0.065,0.0,0.0,0.00444,0.00477,0.132,0.139,91.85,91.43,76.19,91.43,0.07,56,4,9,4.0,9.0,0.444,1,947,947,947,629,298,236,236,1526,1476,1476,874,689,689,681,834,316,768,988,1050,1,1,983,1058,1295,1267,1294,1347,1347,1076,546,571,546,571,828,1.0,29:40,2015,2016
2015-16,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,28.0,117.3,115.7,115.7,118.2,117.3,117.3,-0.9,-1.6,-1.6,0.176,0.0,23.1,0.179,0.143,0.161,0.0,0.0,0.00857,0.0083,0.169,0.168,87.48,88.44,73.7,88.44,0.194,51,6,7,6.0,7.0,0.857,1,947,947,947,712,445,487,487,1431,1420,1420,941,979,979,513,834,411,77,700,243,1,1,175,204,973,1029,1651,1619,1619,276,305,764,305,764,118,1.0,27:57,2015,2016
2015-16,101109,Raymond Felton,Raymond,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,29.0,105.6,107.7,107.7,134.3,140.4,140.4,-28.7,-32.7,-32.7,0.2,1.5,17.6,0.0,0.111,0.055,0.11800000000000001,0.11800000000000001,0.00417,0.00417,0.233,0.237,88.99,86.17,71.81,86.17,0.038,52,5,12,5.0,12.0,0.417,1,947,947,947,663,806,735,735,1731,1792,1792,1536,1599,1599,413,356,627,916,888,1173,1279,1287,1033,1181,520,543,1551,1751,1751,1299,395,370,395,370,907,1.0,28:58,2015,2016
2015-16,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,25.3,127.7,124.4,124.4,124.8,126.1,126.1,3.0,-1.6,-1.6,0.235,1.33,28.6,0.0,0.08,0.043,0.214,0.214,0.00571,0.00571,0.189,0.193,85.68,86.33,71.94,86.33,0.052,45,4,7,4.0,7.0,0.571,1,947,947,947,831,222,276,276,1601,1629,1629,821,980,980,339,414,251,916,1175,1334,1641,1642,593,710,826,825,1730,1746,1746,1209,546,764,546,764,410,1.0,25:18,2015,2016
2015-16,2585,Zaza Pachulia,Zaza,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,32.0,121.3,120.7,120.7,146.6,148.3,148.3,-25.3,-27.6,-27.6,0.391,9.0,45.0,0.074,0.179,0.127,0.05,0.051,0.0042899999999999995,0.00622,0.164,0.162,87.25,86.95,72.46,86.95,0.135,58,3,7,3.0,7.0,0.429,1,947,947,947,513,346,353,353,1808,1831,1831,1483,1526,1526,124,7,78,403,494,417,856,863,1008,574,1032,1088,1664,1706,1706,567,718,764,718,764,862,1.0,32:01,2015,2016
2015-16,101111,Charlie Villanueva,Charlie,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,0.5,113.6,50.0,50.0,0.0,0.0,0.0,113.6,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.47,211.76,176.47,211.76,0.0,2,0,0,0.0,0.0,0.0,1,947,947,947,1884,546,1804,1804,1,1,1,23,101,101,1192,834,1192,916,1536,1616,1,1,1525,1591,1773,1773,10,12,12,1460,1525,1737,1525,1737,1525,1.0,0:27,2015,2016
2015-16,202083,Wesley Matthews,Wesley,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,37.1,108.8,110.3,110.3,140.7,141.2,141.2,-31.9,-30.9,-30.9,0.04,1.0,6.3,0.054,0.031,0.043,0.063,0.063,0.0034599999999999995,0.00396,0.19,0.191,88.85,88.1,73.41,88.1,0.014,68,3,13,3.0,13.0,0.231,1,947,947,947,263,718,652,652,1774,1794,1794,1570,1576,1576,1150,445,1135,539,1505,1318,909,918,1193,1233,818,846,1560,1641,1641,1417,718,318,718,318,1402,1.0,37:03,2015,2016
2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,34.7,123.3,120.0,120.0,133.2,132.3,132.3,-9.9,-12.3,-12.3,0.0,0.0,0.0,0.0,0.097,0.048,0.053,0.052000000000000005,0.00594,0.00659,0.25,0.262,88.35,89.87,74.9,89.87,0.117,65,8,16,8.0,16.0,0.5,1,947,947,947,374,292,368,368,1712,1705,1705,1167,1230,1230,1192,834,1192,916,1036,1254,867,869,554,479,432,409,1578,1501,1501,679,155,220,155,220,525,1.0,34:43,2015,2016
2015-16,1626147,Justin Anderson,Justin,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,23.9,128.1,117.4,117.4,127.4,129.2,129.2,0.7,-11.8,-11.8,0.071,1.0,7.1,0.15,0.053,0.103,0.071,0.073,0.006,0.0059499999999999996,0.241,0.26,91.27,94.45,78.7,94.45,0.1,46,5,10,5.0,10.0,0.5,1,947,947,947,880,219,446,446,1645,1675,1675,886,1215,1215,993,445,1091,119,1386,611,964,998,516,648,486,425,1353,1010,1010,826,395,495,395,495,525,1.0,23:53,2015,2016
2015-16,101109,Raymond Felton,Raymond,1610612742,DAL,Dallas Mavericks,41500164,2016-04-23T00:00:00,DAL vs. OKC,L,35.7,116.1,118.8,118.8,120.9,123.9,123.9,-4.8,-5.1,-5.1,0.458,11.0,39.3,0.034,0.057,0.047,0.036000000000000004,0.036000000000000004,0.00594,0.00594,0.23,0.228,96.28,94.03,78.35,94.03,0.15,69,9,16,9.0,16.0,0.563,1,947,947,947,342,481,409,409,1505,1597,1597,1037,1078,1078,75,3,120,721,1362,1284,818,819,554,654,544,589,809,1062,1062,473,115,220,115,220,447,1.0,35:44,2015,2016
