season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,101111,Charlie Villanueva,Charlie,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,0.4533333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,947,947,947,1884,788,720,639,1276,1,1,1,1,563,1,1,1307,1770,1.0,0:27,2015,2016
2015-16,202083,Wesley Matthews,Wesley,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,37.05,0,0,0,0,13,12,17,40,0,3,2,2,18.1,1,947,947,947,263,788,720,639,1276,1598,1639,1836,1808,563,1849,833,567,819,1.0,37:03,2015,2016
2015-16,2585,Zaza Pachulia,Zaza,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,32.016666666666666,0,4,0,4,15,13,14,36,1,0,4,5,35.9,1,947,947,947,513,788,116,639,545,1707,1690,1750,1718,190,1,1593,138,265,1.0,32:01,2015,2016
2015-16,2734,Devin Harris,Devin,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,29.66333333333333,0,0,0,6,6,6,12,18,0,0,3,1,21.3,1,947,947,947,629,788,720,639,333,897,1028,1663,947,563,1,1279,862,684,1.0,29:40,2015,2016
2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,34.715,0,3,0,2,15,13,13,26,1,0,3,5,29.6,1,947,947,947,374,788,224,639,840,1707,1690,1712,1317,190,1,1279,138,426,1.0,34:43,2015,2016
2015-16,101109,Raymond Felton,Raymond,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,28.966666666666665,0,2,0,2,13,16,10,34,0,1,3,0,16.1,1,947,947,947,663,788,327,639,840,1598,1805,1529,1653,563,1313,1279,1307,912,1.0,28:58,2015,2016
2015-16,200826,J.J. Barea,J.J.,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,25.29833333333333,0,0,0,2,8,7,8,18,0,0,3,3,13.4,1,947,947,947,831,788,720,639,840,1153,1180,1331,947,563,1,1279,370,1063,1.0,25:18,2015,2016
2015-16,1626147,Justin Anderson,Justin,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,23.886666666666667,0,2,0,6,11,10,7,16,1,1,4,2,31.3,1,947,947,947,880,788,327,639,333,1468,1494,1245,861,190,1313,1593,567,374,1.0,23:53,2015,2016
2015-16,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,41500165,2016-04-25T00:00:00,DAL @ OKC,L,27.95,3,4,0,10,4,8,9,22,0,0,2,4,31.3,1,947,947,947,712,253,116,639,114,623,1297,1445,1152,563,1,833,226,374,1.0,27:57,2015,2016
2015-16,1626257,Salah Mejri,Salah,1610612742,DAL,Dallas Mavericks,41500164,2016-04-23T00:00:00,DAL vs. OKC,L,18.42,0,4,0,4,6,4,6,14,2,0,3,2,22.8,1,947,947,947,1113,788,116,639,545,897,728,1105,753,72,1,1279,567,627,1.0,18:25,2015,2016
2015-16,101114,Deron Williams,Deron,1610612742,DAL,Dallas Mavericks,41500164,2016-04-23T00:00:00,DAL vs. OKC,L,1.4833333333333334,0,0,0,0,2,0,0,2,0,0,0,0,-1.0,1,947,947,947,1823,788,720,639,1276,300,1,1,116,563,1,1,1307,1887,1.0,1:29,2015,2016
2015-16,2585,Zaza Pachulia,Zaza,1610612742,DAL,Dallas Mavericks,41500164,2016-04-23T00:00:00,DAL vs. OKC,L,20.75,0,0,0,8,8,12,6,30,0,0,5,1,14.4,1,947,947,947,997,788,720,639,202,1153,1639,1105,1508,563,1,1800,862,1010,1.0,20:45,2015,2016
