season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612755,PHI,Philadelphia 76ers,22200493,2022-12-25,PHI @ NYK,W,48.0,14.0,8.0,6.0,34.0,11.0,21.0,12.0,56.0,0,0,0,0,159,1538,1967,2181,2297,376,2149,927,1660,1,2022,2023,False,NYK,PHI
2022-23,1610612749,MIL,Milwaukee Bucks,22200495,2022-12-25,MIL @ BOS,L,48.0,10.0,9.0,13.0,40.0,22.0,6.0,17.0,54.0,0,0,0,0,159,2086,1835,1217,1994,1917,169,1662,1463,1,2022,2023,False,BOS,MIL
2022-23,1610612763,MEM,Memphis Grizzlies,22200496,2022-12-25,MEM @ GSW,L,48.0,18.0,11.0,27.0,50.0,12.0,10.0,8.0,26.0,0,0,0,0,159,927,1507,65,1168,485,627,377,12,1,2022,2023,False,GSW,MEM
2022-23,1610612756,PHX,Phoenix Suns,22200497,2022-12-25,PHX @ DEN,L,53.0,21.0,19.0,5.0,40.0,14.0,19.0,11.0,52.0,0,0,0,0,21,545,395,2286,1994,770,1975,768,1294,1,2022,2023,False,DEN,PHX
2022-23,1610612745,HOU,Houston Rockets,22200487,2022-12-23,HOU vs. DAL,L,48.0,16.0,10.0,8.0,46.0,28.0,11.0,11.0,32.0,0,0,0,0,159,1249,1696,1967,1531,2332,766,768,60,1,2022,2023,True,HOU,DAL
2022-23,1610612746,LAC,LA Clippers,22200480,2022-12-23,LAC @ PHI,L,48.0,9.0,8.0,10.0,28.0,14.0,14.0,16.0,58.0,0,0,0,0,159,2193,1967,1694,2421,770,1259,1535,1820,1,2022,2023,False,PHI,LAC
2022-23,1610612756,PHX,Phoenix Suns,22200490,2022-12-23,PHX vs. MEM,L,48.0,12.0,15.0,4.0,42.0,22.0,22.0,14.0,72.0,0,0,0,0,159,1836,883,2339,1859,1917,2229,1245,2393,1,2022,2023,True,PHX,MEM
2022-23,1610612754,IND,Indiana Pacers,22200486,2022-12-23,IND @ MIA,W,48.0,10.0,14.0,19.0,36.0,21.0,7.0,14.0,52.0,0,0,0,0,159,2086,1027,459,2215,1783,262,1245,1294,1,2022,2023,False,MIA,IND
2022-23,1610612747,LAL,Los Angeles Lakers,22200492,2022-12-23,LAL vs. CHA,L,48.0,11.0,18.0,10.0,50.0,32.0,14.0,29.0,62.0,0,0,0,0,159,1977,487,1694,1168,2423,1259,2413,2055,1,2022,2023,True,LAL,CHA
2022-23,1610612743,DEN,Denver Nuggets,22200489,2022-12-23,DEN vs. POR,W,48.0,16.0,11.0,18.0,66.0,12.0,11.0,13.0,52.0,0,0,0,0,159,1249,1507,565,156,485,766,1089,1294,1,2022,2023,True,DEN,POR
2022-23,1610612739,CLE,Cleveland Cavaliers,22200484,2022-12-23,CLE vs. TOR,L,48.0,19.0,9.0,12.0,46.0,18.0,18.0,27.0,44.0,0,0,0,0,159,802,1835,1373,1531,1377,1867,2378,603,1,2022,2023,True,CLE,TOR
2022-23,1610612764,WAS,Washington Wizards,22200491,2022-12-23,WAS @ SAC,W,48.0,13.0,6.0,24.0,70.0,11.0,12.0,18.0,50.0,0,0,0,0,159,1692,2200,152,69,376,955,1792,1108,1,2022,2023,False,SAC,WAS
2022-23,1610612741,CHI,Chicago Bulls,22200485,2022-12-23,CHI @ NYK,W,48.0,14.0,11.0,9.0,40.0,6.0,20.0,6.0,48.0,0,0,0,0,159,1538,1507,1837,1994,54,2067,176,931,1,2022,2023,False,NYK,CHI
2022-23,1610612752,NYK,New York Knicks,22200485,2022-12-23,NYK vs. CHI,L,48.0,6.0,20.0,6.0,48.0,14.0,11.0,9.0,40.0,0,0,0,0,159,2377,313,2181,1354,770,766,495,355,1,2022,2023,True,NYK,CHI
2022-23,1610612766,CHA,Charlotte Hornets,22200492,2022-12-23,CHA @ LAL,W,48.0,32.0,14.0,29.0,62.0,11.0,18.0,10.0,50.0,0,0,0,0,159,30,1027,33,300,376,1867,625,1108,1,2022,2023,False,LAL,CHA
2022-23,1610612757,POR,Portland Trail Blazers,22200489,2022-12-23,POR @ DEN,L,48.0,12.0,11.0,13.0,52.0,16.0,11.0,18.0,66.0,0,0,0,0,159,1836,1507,1217,999,1057,766,1792,2247,1,2022,2023,False,DEN,POR
2022-23,1610612742,DAL,Dallas Mavericks,22200487,2022-12-23,DAL @ HOU,W,48.0,28.0,11.0,11.0,32.0,16.0,10.0,8.0,46.0,0,0,0,0,159,100,1507,1535,2365,1057,627,377,760,1,2022,2023,False,HOU,DAL
2022-23,1610612751,BKN,Brooklyn Nets,22200483,2022-12-23,BKN vs. MIL,W,48.0,24.0,11.0,24.0,50.0,12.0,13.0,13.0,48.0,0,0,0,0,159,288,1507,152,1168,485,1116,1089,931,1,2022,2023,True,BKN,MIL
2022-23,1610612765,DET,Detroit Pistons,22200481,2022-12-23,DET @ ATL,L,48.0,8.0,19.0,4.0,40.0,21.0,9.0,21.0,66.0,0,0,0,0,159,2278,395,2339,1994,1783,495,2083,2247,1,2022,2023,False,ATL,DET
2022-23,1610612737,ATL,Atlanta Hawks,22200481,2022-12-23,ATL vs. DET,W,48.0,21.0,9.0,21.0,66.0,8.0,19.0,4.0,40.0,0,0,0,0,159,545,1835,310,156,122,1975,63,355,1,2022,2023,True,ATL,DET
2022-23,1610612740,NOP,New Orleans Pelicans,22200488,2022-12-23,NOP @ OKC,W,53.0,22.0,14.0,9.0,54.0,17.0,7.0,20.0,66.0,0,0,0,0,21,445,1027,1837,802,1213,262,2003,2247,1,2022,2023,False,OKC,NOP
2022-23,1610612763,MEM,Memphis Grizzlies,22200490,2022-12-23,MEM @ PHX,W,48.0,22.0,22.0,14.0,72.0,12.0,15.0,4.0,42.0,0,0,0,0,159,445,166,1066,42,485,1435,63,468,1,2022,2023,False,PHX,MEM
2022-23,1610612760,OKC,Oklahoma City Thunder,22200488,2022-12-23,OKC vs. NOP,L,53.0,17.0,7.0,20.0,66.0,22.0,14.0,9.0,54.0,0,0,0,0,21,1085,2112,379,156,1917,1259,495,1463,1,2022,2023,True,OKC,NOP
2022-23,1610612761,TOR,Toronto Raptors,22200484,2022-12-23,TOR @ CLE,W,48.0,18.0,18.0,27.0,44.0,19.0,9.0,12.0,46.0,0,0,0,0,159,927,487,65,1702,1535,495,927,760,1,2022,2023,False,CLE,TOR
2022-23,1610612755,PHI,Philadelphia 76ers,22200480,2022-12-23,PHI vs. LAC,W,48.0,14.0,14.0,16.0,58.0,9.0,8.0,10.0,28.0,0,0,0,0,159,1538,1027,800,517,184,350,625,24,1,2022,2023,True,PHI,LAC
2022-23,1610612749,MIL,Milwaukee Bucks,22200483,2022-12-23,MIL @ BKN,L,48.0,12.0,13.0,13.0,48.0,24.0,11.0,24.0,50.0,0,0,0,0,159,1836,1203,1217,1354,2102,766,2258,1108,1,2022,2023,False,BKN,MIL
2022-23,1610612738,BOS,Boston Celtics,22200482,2022-12-23,BOS vs. MIN,W,48.0,26.0,20.0,24.0,58.0,16.0,15.0,10.0,52.0,0,0,0,0,159,168,313,152,517,1057,1435,625,1294,1,2022,2023,True,BOS,MIN
2022-23,1610612748,MIA,Miami Heat,22200486,2022-12-23,MIA vs. IND,L,48.0,21.0,7.0,14.0,52.0,10.0,14.0,19.0,36.0,0,0,0,0,159,545,2112,1066,999,269,1259,1897,165,1,2022,2023,True,MIA,IND
2022-23,1610612758,SAC,Sacramento Kings,22200491,2022-12-23,SAC vs. WAS,L,48.0,11.0,12.0,18.0,50.0,13.0,6.0,24.0,70.0,0,0,0,0,159,1977,1346,565,1168,626,169,2258,2350,1,2022,2023,True,SAC,WAS
2022-23,1610612750,MIN,Minnesota Timberwolves,22200482,2022-12-23,MIN @ BOS,L,48.0,16.0,15.0,10.0,52.0,26.0,20.0,24.0,58.0,0,0,0,0,159,1249,883,1694,999,2237,2067,2258,1820,1,2022,2023,False,BOS,MIN
2022-23,1610612759,SAS,San Antonio Spurs,22200479,2022-12-23,SAS @ ORL,L,48.0,24.0,11.0,11.0,54.0,19.0,13.0,13.0,52.0,0,0,0,0,159,288,1507,1535,802,1535,1116,1089,1294,1,2022,2023,False,ORL,SAS
2022-23,1610612753,ORL,Orlando Magic,22200479,2022-12-23,ORL vs. SAS,W,48.0,19.0,13.0,13.0,52.0,24.0,11.0,11.0,54.0,0,0,0,0,159,802,1203,1217,999,2102,766,768,1463,1,2022,2023,True,ORL,SAS
2022-23,1610612764,WAS,Washington Wizards,22200478,2022-12-22,WAS @ UTA,L,48.0,15.0,6.0,25.0,66.0,17.0,13.0,17.0,46.0,0,0,0,0,159,1405,2200,125,156,1213,1116,1662,760,1,2022,2023,False,UTA,WAS
2022-23,1610612759,SAS,San Antonio Spurs,22200477,2022-12-22,SAS @ NOP,L,48.0,20.0,11.0,17.0,54.0,22.0,18.0,14.0,60.0,0,0,0,0,159,679,1507,670,802,1917,1867,1245,1945,1,2022,2023,False,NOP,SAS
2022-23,1610612762,UTA,Utah Jazz,22200478,2022-12-22,UTA vs. WAS,W,48.0,17.0,13.0,17.0,46.0,15.0,6.0,25.0,66.0,0,0,0,0,159,1085,1203,670,1531,924,169,2310,2247,1,2022,2023,True,UTA,WAS
2022-23,1610612740,NOP,New Orleans Pelicans,22200477,2022-12-22,NOP vs. SAS,W,48.0,22.0,18.0,14.0,60.0,20.0,11.0,17.0,54.0,0,0,0,0,159,445,487,1066,407,1660,766,1662,1463,1,2022,2023,True,NOP,SAS
2022-23,1610612745,HOU,Houston Rockets,22200472,2022-12-21,HOU vs. ORL,L,48.0,17.0,14.0,12.0,40.0,21.0,19.0,15.0,50.0,0,0,0,0,159,1085,1027,1373,1994,1783,1975,1396,1108,1,2022,2023,True,HOU,ORL
2022-23,1610612749,MIL,Milwaukee Bucks,22200466,2022-12-21,MIL @ CLE,L,48.0,12.0,14.0,12.0,46.0,22.0,18.0,9.0,54.0,0,0,0,0,159,1836,1027,1373,1531,1917,1867,495,1463,1,2022,2023,False,CLE,MIL
2022-23,1610612755,PHI,Philadelphia 76ers,22200467,2022-12-21,PHI vs. DET,W,48.0,36.0,11.0,20.0,56.0,12.0,16.0,9.0,34.0,0,0,0,0,159,8,1507,379,642,485,1579,495,97,1,2022,2023,True,PHI,DET
2022-23,1610612754,IND,Indiana Pacers,22200469,2022-12-21,IND @ BOS,W,48.0,19.0,16.0,17.0,52.0,16.0,32.0,21.0,50.0,0,0,0,0,159,802,742,670,999,1057,2451,2083,1108,1,2022,2023,False,BOS,IND
2022-23,1610612741,CHI,Chicago Bulls,22200468,2022-12-21,CHI @ ATL,W,48.0,14.0,14.0,12.0,44.0,5.0,12.0,9.0,34.0,0,0,0,0,159,1538,1027,1373,1702,32,955,495,97,1,2022,2023,False,ATL,CHI
2022-23,1610612761,TOR,Toronto Raptors,22200471,2022-12-21,TOR @ NYK,W,48.0,21.0,10.0,17.0,48.0,9.0,10.0,12.0,56.0,0,0,0,0,159,545,1696,670,1354,184,627,927,1660,1,2022,2023,False,NYK,TOR
2022-23,1610612746,LAC,LA Clippers,22200476,2022-12-21,LAC vs. CHA,W,48.0,24.0,5.0,20.0,32.0,33.0,11.0,14.0,54.0,0,0,0,0,159,288,2293,379,2365,2432,766,1245,1463,1,2022,2023,True,LAC,CHA
2022-23,1610612753,ORL,Orlando Magic,22200472,2022-12-21,ORL @ HOU,W,48.0,21.0,19.0,15.0,50.0,17.0,14.0,12.0,40.0,0,0,0,0,159,545,395,927,1168,1213,1259,927,355,1,2022,2023,False,HOU,ORL
2022-23,1610612765,DET,Detroit Pistons,22200467,2022-12-21,DET @ PHI,L,48.0,12.0,16.0,9.0,34.0,36.0,11.0,20.0,56.0,0,0,0,0,159,1836,742,1837,2297,2448,766,2003,1660,1,2022,2023,False,PHI,DET
2022-23,1610612757,POR,Portland Trail Blazers,22200474,2022-12-21,POR @ OKC,L,48.0,20.0,14.0,9.0,48.0,14.0,16.0,6.0,52.0,0,0,0,0,159,679,1027,1837,1354,770,1579,176,1294,1,2022,2023,False,OKC,POR
2022-23,1610612751,BKN,Brooklyn Nets,22200470,2022-12-21,BKN vs. GSW,W,48.0,36.0,4.0,25.0,44.0,18.0,11.0,10.0,54.0,0,0,0,0,159,8,2335,125,1702,1377,766,625,1463,1,2022,2023,True,BKN,GSW
2022-23,1610612758,SAC,Sacramento Kings,22200475,2022-12-21,SAC vs. LAL,W,48.0,12.0,18.0,11.0,58.0,16.0,7.0,15.0,50.0,0,0,0,0,159,1836,487,1535,517,1057,262,1396,1108,1,2022,2023,True,SAC,LAL
2022-23,1610612742,DAL,Dallas Mavericks,22200473,2022-12-21,DAL @ MIN,W,48.0,21.0,4.0,9.0,28.0,13.0,10.0,9.0,52.0,0,0,0,0,159,545,2335,1837,2421,626,627,495,1294,1,2022,2023,False,MIN,DAL
2022-23,1610612766,CHA,Charlotte Hornets,22200476,2022-12-21,CHA @ LAC,L,48.0,33.0,11.0,14.0,54.0,24.0,5.0,20.0,32.0,0,0,0,0,159,23,1507,1066,802,2102,127,2003,60,1,2022,2023,False,LAC,CHA
2022-23,1610612752,NYK,New York Knicks,22200471,2022-12-21,NYK vs. TOR,L,48.0,9.0,10.0,12.0,56.0,21.0,10.0,17.0,48.0,0,0,0,0,159,2193,1696,1373,642,1783,627,1662,931,1,2022,2023,True,NYK,TOR
2022-23,1610612747,LAL,Los Angeles Lakers,22200475,2022-12-21,LAL @ SAC,L,48.0,16.0,7.0,15.0,50.0,12.0,18.0,11.0,58.0,0,0,0,0,159,1249,2112,927,1168,485,1867,768,1820,1,2022,2023,False,SAC,LAL
2022-23,1610612738,BOS,Boston Celtics,22200469,2022-12-21,BOS vs. IND,L,48.0,16.0,32.0,21.0,50.0,19.0,16.0,17.0,52.0,0,0,0,0,159,1249,8,310,1168,1535,1579,1662,1294,1,2022,2023,True,BOS,IND
2022-23,1610612744,GSW,Golden State Warriors,22200470,2022-12-21,GSW @ BKN,L,48.0,18.0,11.0,10.0,54.0,36.0,4.0,25.0,44.0,0,0,0,0,159,927,1507,1694,802,2448,50,2310,603,1,2022,2023,False,BKN,GSW
2022-23,1610612739,CLE,Cleveland Cavaliers,22200466,2022-12-21,CLE vs. MIL,W,48.0,22.0,18.0,9.0,54.0,12.0,14.0,12.0,46.0,0,0,0,0,159,445,487,1837,802,485,1259,927,760,1,2022,2023,True,CLE,MIL
2022-23,1610612750,MIN,Minnesota Timberwolves,22200473,2022-12-21,MIN vs. DAL,L,48.0,13.0,10.0,9.0,52.0,21.0,4.0,9.0,28.0,0,0,0,0,159,1692,1696,1837,999,1783,50,495,24,1,2022,2023,True,MIN,DAL
2022-23,1610612760,OKC,Oklahoma City Thunder,22200474,2022-12-21,OKC vs. POR,W,48.0,14.0,16.0,6.0,52.0,20.0,14.0,9.0,48.0,0,0,0,0,159,1538,742,2181,999,1660,1259,495,931,1,2022,2023,True,OKC,POR
2022-23,1610612737,ATL,Atlanta Hawks,22200468,2022-12-21,ATL vs. CHI,L,48.0,5.0,12.0,9.0,34.0,14.0,14.0,12.0,44.0,0,0,0,0,159,2408,1346,1837,2297,770,1259,927,603,1,2022,2023,True,ATL,CHI
2022-23,1610612744,GSW,Golden State Warriors,22200463,2022-12-20,GSW @ NYK,L,48.0,10.0,6.0,8.0,38.0,36.0,16.0,13.0,50.0,0,0,0,0,159,2086,2200,1967,2107,2448,1579,1089,1108,1,2022,2023,False,NYK,GSW
2022-23,1610612763,MEM,Memphis Grizzlies,22200465,2022-12-20,MEM @ DEN,L,48.0,16.0,3.0,12.0,62.0,14.0,10.0,15.0,50.0,0,0,0,0,159,1249,2412,1373,300,770,627,1396,1108,1,2022,2023,False,DEN,MEM
2022-23,1610612741,CHI,Chicago Bulls,22200462,2022-12-20,CHI @ MIA,W,48.0,21.0,8.0,2.0,44.0,18.0,8.0,8.0,40.0,0,0,0,0,159,545,1967,2413,1702,1377,350,377,355,1,2022,2023,False,MIA,CHI
2022-23,1610612765,DET,Detroit Pistons,22200461,2022-12-20,DET vs. UTA,L,48.0,16.0,15.0,10.0,54.0,18.0,22.0,2.0,48.0,0,0,0,0,159,1249,883,1694,802,1377,2229,12,931,1,2022,2023,True,DET,UTA
2022-23,1610612756,PHX,Phoenix Suns,22200464,2022-12-20,PHX vs. WAS,L,48.0,8.0,18.0,5.0,48.0,25.0,14.0,16.0,48.0,0,0,0,0,159,2278,487,2286,1354,2174,1259,1535,931,1,2022,2023,True,PHX,WAS
2022-23,1610612748,MIA,Miami Heat,22200462,2022-12-20,MIA vs. CHI,L,48.0,18.0,8.0,8.0,40.0,21.0,8.0,2.0,44.0,0,0,0,0,159,927,1967,1967,1994,1783,350,12,603,1,2022,2023,True,MIA,CHI
2022-23,1610612762,UTA,Utah Jazz,22200461,2022-12-20,UTA @ DET,W,48.0,18.0,22.0,2.0,48.0,16.0,15.0,10.0,54.0,0,0,0,0,159,927,166,2413,1354,1057,1435,625,1463,1,2022,2023,False,DET,UTA
2022-23,1610612752,NYK,New York Knicks,22200463,2022-12-20,NYK vs. GSW,W,48.0,36.0,16.0,13.0,50.0,10.0,6.0,8.0,38.0,0,0,0,0,159,8,742,1217,1168,269,169,377,247,1,2022,2023,True,NYK,GSW
2022-23,1610612743,DEN,Denver Nuggets,22200465,2022-12-20,DEN vs. MEM,W,48.0,14.0,10.0,15.0,50.0,16.0,3.0,12.0,62.0,0,0,0,0,159,1538,1696,927,1168,1057,31,927,2055,1,2022,2023,True,DEN,MEM
2022-23,1610612764,WAS,Washington Wizards,22200464,2022-12-20,WAS @ PHX,W,48.0,25.0,14.0,16.0,48.0,8.0,18.0,5.0,48.0,0,0,0,0,159,225,1027,800,1354,122,1867,123,931,1,2022,2023,False,PHX,WAS
2022-23,1610612737,ATL,Atlanta Hawks,22200454,2022-12-19,ATL vs. ORL,W,48.0,12.0,12.0,19.0,62.0,21.0,16.0,20.0,48.0,0,0,0,0,159,1836,1346,459,300,1783,1579,2003,931,1,2022,2023,True,ATL,ORL
2022-23,1610612753,ORL,Orlando Magic,22200454,2022-12-19,ORL @ ATL,L,48.0,21.0,16.0,20.0,48.0,12.0,12.0,19.0,62.0,0,0,0,0,159,545,742,379,1354,485,955,1897,2055,1,2022,2023,False,ATL,ORL
2022-23,1610612749,MIL,Milwaukee Bucks,22200457,2022-12-19,MIL @ NOP,W,48.0,18.0,8.0,17.0,54.0,22.0,19.0,7.0,42.0,0,0,0,0,159,927,1967,670,802,1917,1975,281,468,1,2022,2023,False,NOP,MIL
2022-23,1610612758,SAC,Sacramento Kings,22200460,2022-12-19,SAC vs. CHA,L,48.0,18.0,6.0,14.0,58.0,13.0,24.0,13.0,72.0,0,0,0,0,159,927,2200,1066,517,626,2330,1089,2393,1,2022,2023,True,SAC,CHA
2022-23,1610612757,POR,Portland Trail Blazers,22200458,2022-12-19,POR @ OKC,L,48.0,15.0,20.0,9.0,52.0,17.0,13.0,14.0,56.0,0,0,0,0,159,1405,313,1837,999,1213,1116,1245,1660,1,2022,2023,False,OKC,POR
2022-23,1610612745,HOU,Houston Rockets,22200455,2022-12-19,HOU vs. SAS,L,48.0,15.0,15.0,6.0,68.0,18.0,14.0,26.0,48.0,0,0,0,0,159,1405,883,2181,112,1377,1259,2337,931,1,2022,2023,True,HOU,SAS
2022-23,1610612740,NOP,New Orleans Pelicans,22200457,2022-12-19,NOP vs. MIL,L,48.0,22.0,19.0,7.0,42.0,18.0,8.0,17.0,54.0,0,0,0,0,159,445,395,2085,1859,1377,350,1662,1463,1,2022,2023,True,NOP,MIL
2022-23,1610612742,DAL,Dallas Mavericks,22200456,2022-12-19,DAL @ MIN,L,48.0,20.0,8.0,7.0,18.0,22.0,16.0,12.0,58.0,0,0,0,0,159,679,1967,2085,2459,1917,1579,927,1820,1,2022,2023,False,MIN,DAL
2022-23,1610612755,PHI,Philadelphia 76ers,22200453,2022-12-19,PHI vs. TOR,W,53.0,14.0,3.0,16.0,30.0,21.0,10.0,15.0,40.0,0,0,0,0,21,1538,2412,800,2402,1783,627,1396,355,1,2022,2023,True,PHI,TOR
2022-23,1610612739,CLE,Cleveland Cavaliers,22200452,2022-12-19,CLE vs. UTA,W,48.0,20.0,4.0,29.0,50.0,15.0,24.0,2.0,46.0,0,0,0,0,159,679,2335,33,1168,924,2330,12,760,1,2022,2023,True,CLE,UTA
2022-23,1610612750,MIN,Minnesota Timberwolves,22200456,2022-12-19,MIN vs. DAL,W,48.0,22.0,16.0,12.0,58.0,20.0,8.0,7.0,18.0,0,0,0,0,159,445,742,1373,517,1660,350,281,1,1,2022,2023,True,MIN,DAL
2022-23,1610612756,PHX,Phoenix Suns,22200459,2022-12-19,PHX vs. LAL,W,48.0,22.0,20.0,3.0,40.0,7.0,11.0,14.0,34.0,0,0,0,0,159,445,313,2399,1994,85,766,1245,97,1,2022,2023,True,PHX,LAL
2022-23,1610612762,UTA,Utah Jazz,22200452,2022-12-19,UTA @ CLE,L,48.0,15.0,24.0,2.0,46.0,20.0,4.0,29.0,50.0,0,0,0,0,159,1405,100,2413,1531,1660,50,2413,1108,1,2022,2023,False,CLE,UTA
2022-23,1610612766,CHA,Charlotte Hornets,22200460,2022-12-19,CHA @ SAC,W,48.0,13.0,24.0,13.0,72.0,18.0,6.0,14.0,58.0,0,0,0,0,159,1692,100,1217,42,1377,169,1245,1820,1,2022,2023,False,SAC,CHA
2022-23,1610612761,TOR,Toronto Raptors,22200453,2022-12-19,TOR @ PHI,L,53.0,21.0,10.0,15.0,40.0,14.0,3.0,16.0,30.0,0,0,0,0,21,545,1696,927,1994,770,31,1535,41,1,2022,2023,False,PHI,TOR
2022-23,1610612759,SAS,San Antonio Spurs,22200455,2022-12-19,SAS @ HOU,W,48.0,18.0,14.0,26.0,48.0,15.0,15.0,6.0,68.0,0,0,0,0,159,927,1027,84,1354,924,1435,176,2306,1,2022,2023,False,HOU,SAS
2022-23,1610612760,OKC,Oklahoma City Thunder,22200458,2022-12-19,OKC vs. POR,W,48.0,17.0,13.0,14.0,56.0,15.0,20.0,9.0,52.0,0,0,0,0,159,1085,1203,1066,642,924,2067,495,1294,1,2022,2023,True,OKC,POR
2022-23,1610612747,LAL,Los Angeles Lakers,22200459,2022-12-19,LAL @ PHX,L,48.0,7.0,11.0,14.0,34.0,22.0,20.0,3.0,40.0,0,0,0,0,159,2340,1507,1066,2297,1917,2067,49,355,1,2022,2023,False,PHX,LAL
2022-23,1610612747,LAL,Los Angeles Lakers,22200451,2022-12-18,LAL vs. WAS,W,48.0,10.0,10.0,21.0,66.0,9.0,14.0,14.0,58.0,0,0,0,0,159,2086,1696,310,156,184,1259,1245,1820,1,2022,2023,True,LAL,WAS
2022-23,1610612764,WAS,Washington Wizards,22200451,2022-12-18,WAS @ LAL,L,48.0,9.0,14.0,14.0,58.0,10.0,10.0,21.0,66.0,0,0,0,0,159,2193,1027,1066,517,269,627,2083,2247,1,2022,2023,False,LAL,WAS
2022-23,1610612761,TOR,Toronto Raptors,22200448,2022-12-18,TOR vs. GSW,L,48.0,23.0,18.0,5.0,52.0,21.0,24.0,18.0,44.0,0,0,0,0,159,360,487,2286,999,1783,2330,1792,603,1,2022,2023,True,TOR,GSW
2022-23,1610612765,DET,Detroit Pistons,22200447,2022-12-18,DET vs. BKN,L,48.0,19.0,13.0,16.0,56.0,11.0,11.0,13.0,46.0,0,0,0,0,159,802,1203,800,642,376,766,1089,760,1,2022,2023,True,DET,BKN
2022-23,1610612750,MIN,Minnesota Timberwolves,22200449,2022-12-18,MIN vs. CHI,W,48.0,20.0,8.0,13.0,62.0,9.0,9.0,2.0,48.0,0,0,0,0,159,679,1967,1217,300,184,495,12,931,1,2022,2023,True,MIN,CHI
2022-23,1610612752,NYK,New York Knicks,22200446,2022-12-18,NYK @ IND,W,48.0,9.0,13.0,11.0,52.0,18.0,17.0,23.0,40.0,0,0,0,0,159,2193,1203,1535,999,1377,1720,2216,355,1,2022,2023,False,IND,NYK
2022-23,1610612754,IND,Indiana Pacers,22200446,2022-12-18,IND vs. NYK,L,48.0,18.0,17.0,23.0,40.0,9.0,13.0,11.0,52.0,0,0,0,0,159,927,595,204,1994,184,1116,768,1294,1,2022,2023,True,IND,NYK
2022-23,1610612738,BOS,Boston Celtics,22200445,2022-12-18,BOS vs. ORL,L,48.0,8.0,12.0,20.0,34.0,13.0,9.0,9.0,32.0,0,0,0,0,159,2278,1346,379,2297,626,495,495,60,1,2022,2023,True,BOS,ORL
2022-23,1610612753,ORL,Orlando Magic,22200445,2022-12-18,ORL @ BOS,W,48.0,13.0,9.0,9.0,32.0,8.0,12.0,20.0,34.0,0,0,0,0,159,1692,1835,1837,2365,122,955,2003,97,1,2022,2023,False,BOS,ORL
2022-23,1610612744,GSW,Golden State Warriors,22200448,2022-12-18,GSW @ TOR,W,48.0,21.0,24.0,18.0,44.0,23.0,18.0,5.0,52.0,0,0,0,0,159,545,100,565,1702,2017,1867,123,1294,1,2022,2023,False,TOR,GSW
2022-23,1610612766,CHA,Charlotte Hornets,22200450,2022-12-18,CHA @ DEN,L,48.0,18.0,10.0,18.0,54.0,7.0,14.0,20.0,60.0,0,0,0,0,159,927,1696,565,802,85,1259,2003,1945,1,2022,2023,False,DEN,CHA
2022-23,1610612743,DEN,Denver Nuggets,22200450,2022-12-18,DEN vs. CHA,W,48.0,7.0,14.0,20.0,60.0,18.0,10.0,18.0,54.0,0,0,0,0,159,2340,1027,379,407,1377,627,1792,1463,1,2022,2023,True,DEN,CHA
2022-23,1610612751,BKN,Brooklyn Nets,22200447,2022-12-18,BKN @ DET,W,48.0,11.0,11.0,13.0,46.0,19.0,13.0,16.0,56.0,0,0,0,0,159,1977,1507,1217,1531,1535,1116,1535,1660,1,2022,2023,False,DET,BKN
2022-23,1610612741,CHI,Chicago Bulls,22200449,2022-12-18,CHI @ MIN,L,48.0,9.0,9.0,2.0,48.0,20.0,8.0,13.0,62.0,0,0,0,0,159,2193,1835,2413,1354,1660,350,1089,2055,1,2022,2023,False,MIN,CHI
2022-23,1610612746,LAC,LA Clippers,22200438,2022-12-17,LAC vs. WAS,W,48.0,21.0,17.0,14.0,40.0,15.0,6.0,27.0,54.0,0,0,0,0,159,545,595,1066,1994,924,169,2378,1463,1,2022,2023,True,LAC,WAS
2022-23,1610612749,MIL,Milwaukee Bucks,22200442,2022-12-17,MIL vs. UTA,W,48.0,22.0,21.0,9.0,50.0,9.0,14.0,2.0,38.0,0,0,0,0,159,445,233,1837,1168,184,1259,12,247,1,2022,2023,True,MIL,UTA
2022-23,1610612762,UTA,Utah Jazz,22200442,2022-12-17,UTA @ MIL,L,48.0,9.0,14.0,2.0,38.0,22.0,21.0,9.0,50.0,0,0,0,0,159,2193,1027,2413,2107,1917,2149,495,1108,1,2022,2023,False,MIL,UTA
2022-23,1610612742,DAL,Dallas Mavericks,22200440,2022-12-17,DAL @ CLE,L,53.0,12.0,5.0,4.0,34.0,8.0,17.0,13.0,58.0,0,0,0,0,21,1836,2293,2339,2297,122,1720,1089,1820,1,2022,2023,False,CLE,DAL
2022-23,1610612760,OKC,Oklahoma City Thunder,22200443,2022-12-17,OKC vs. MEM,W,48.0,12.0,13.0,4.0,34.0,10.0,15.0,8.0,38.0,0,0,0,0,159,1836,1203,2339,2297,269,1435,377,247,1,2022,2023,True,OKC,MEM
