season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612755,PHI,Philadelphia 76ers,22200545,2022-12-31,PHI @ OKC,W,48.0,0.52,0.172,0.127,0.339,0.446,0.239,0.157,0.279,0,0,0,0,159,1581,2176,927,531,142,968,781,1236,1,2022,2023,False,OKC,PHI
2022-23,1610612751,BKN,Brooklyn Nets,22200539,2022-12-31,BKN @ CHA,W,48.0,0.681,0.238,0.14,0.059,0.453,0.219,0.119,0.288,0,0,0,0,159,66,1517,1250,2459,182,707,1718,1353,1,2022,2023,False,CHA,BKN
2022-23,1610612743,DEN,Denver Nuggets,22200535,2022-12-30,DEN vs. MIA,W,48.0,0.704,0.289,0.198,0.212,0.529,0.345,0.149,0.292,0,0,0,0,159,29,933,2300,1963,1011,2023,997,1393,1,2022,2023,True,DEN,MIA
2022-23,1610612764,WAS,Washington Wizards,22200529,2022-12-30,WAS @ ORL,W,48.0,0.66,0.333,0.243,0.167,0.445,0.16,0.103,0.194,0,0,0,0,159,123,500,2447,2291,140,199,2050,330,1,2022,2023,False,ORL,WAS
2022-23,1610612765,DET,Detroit Pistons,22200532,2022-12-30,DET @ CHI,L,48.0,0.576,0.279,0.165,0.375,0.641,0.163,0.144,0.385,0,0,0,0,159,797,1043,1826,226,2255,220,1070,2267,1,2022,2023,False,CHI,DET
2022-23,1610612753,ORL,Orlando Magic,22200529,2022-12-30,ORL vs. WAS,L,48.0,0.445,0.16,0.103,0.194,0.66,0.333,0.243,0.167,0,0,0,0,159,2321,2258,408,2131,2338,1928,14,151,1,2022,2023,True,ORL,WAS
2022-23,1610612756,PHX,Phoenix Suns,22200531,2022-12-30,PHX @ TOR,L,48.0,0.592,0.324,0.278,0.351,0.562,0.321,0.124,0.209,0,0,0,0,159,602,612,2459,417,1491,1811,1610,469,1,2022,2023,False,TOR,PHX
2022-23,1610612749,MIL,Milwaukee Bucks,22200533,2022-12-30,MIL vs. MIN,W,48.0,0.538,0.355,0.196,0.426,0.478,0.37,0.075,0.153,0,0,0,0,159,1325,379,2289,61,361,2163,2374,106,1,2022,2023,True,MIL,MIN
2022-23,1610612744,GSW,Golden State Warriors,22200536,2022-12-30,GSW vs. POR,W,48.0,0.555,0.231,0.133,0.365,0.527,0.253,0.165,0.389,0,0,0,0,159,1050,1610,1078,301,988,1131,614,2287,1,2022,2023,True,GSW,POR
2022-23,1610612757,POR,Portland Trail Blazers,22200536,2022-12-30,POR @ GSW,L,48.0,0.527,0.253,0.165,0.389,0.555,0.231,0.133,0.365,0,0,0,0,159,1468,1324,1826,169,1409,840,1366,2157,1,2022,2023,False,GSW,POR
2022-23,1610612740,NOP,New Orleans Pelicans,22200534,2022-12-30,NOP vs. PHI,W,48.0,0.631,0.45,0.143,0.302,0.653,0.293,0.196,0.171,0,0,0,0,159,270,70,1316,921,2311,1556,180,186,1,2022,2023,True,NOP,PHI
2022-23,1610612747,LAL,Los Angeles Lakers,22200530,2022-12-30,LAL @ ATL,W,48.0,0.594,0.188,0.151,0.333,0.53,0.198,0.095,0.246,0,0,0,0,159,568,2040,1519,545,1031,497,2160,863,1,2022,2023,False,ATL,LAL
2022-23,1610612741,CHI,Chicago Bulls,22200532,2022-12-30,CHI vs. DET,W,48.0,0.641,0.163,0.144,0.385,0.576,0.279,0.165,0.375,0,0,0,0,159,205,2238,1370,187,1661,1410,614,2219,1,2022,2023,True,CHI,DET
2022-23,1610612748,MIA,Miami Heat,22200535,2022-12-30,MIA @ DEN,L,48.0,0.529,0.345,0.149,0.292,0.704,0.289,0.198,0.212,0,0,0,0,159,1443,431,1455,1049,2432,1527,152,498,1,2022,2023,False,DEN,MIA
2022-23,1610612762,UTA,Utah Jazz,22200537,2022-12-30,UTA @ SAC,L,48.0,0.595,0.357,0.13,0.231,0.622,0.211,0.147,0.318,0,0,0,0,159,553,365,991,1783,2140,621,1024,1712,1,2022,2023,False,SAC,UTA
2022-23,1610612737,ATL,Atlanta Hawks,22200530,2022-12-30,ATL vs. LAL,L,48.0,0.53,0.198,0.095,0.246,0.594,0.188,0.151,0.333,0,0,0,0,159,1429,1962,293,1594,1889,416,932,1842,1,2022,2023,True,ATL,LAL
2022-23,1610612750,MIN,Minnesota Timberwolves,22200533,2022-12-30,MIN @ MIL,L,48.0,0.478,0.37,0.075,0.153,0.538,0.355,0.196,0.426,0,0,0,0,159,2098,297,87,2355,1132,2080,171,2398,1,2022,2023,False,MIL,MIN
2022-23,1610612758,SAC,Sacramento Kings,22200537,2022-12-30,SAC vs. UTA,W,48.0,0.622,0.211,0.147,0.318,0.595,0.357,0.13,0.231,0,0,0,0,159,318,1838,1428,744,1905,2091,1453,661,1,2022,2023,True,SAC,UTA
2022-23,1610612761,TOR,Toronto Raptors,22200531,2022-12-30,TOR vs. PHX,W,48.0,0.562,0.321,0.124,0.209,0.592,0.324,0.278,0.351,0,0,0,0,159,963,641,835,1976,1857,1849,2,2041,1,2022,2023,True,TOR,PHX
2022-23,1610612755,PHI,Philadelphia 76ers,22200534,2022-12-30,PHI @ NOP,L,48.0,0.653,0.293,0.196,0.171,0.631,0.45,0.143,0.302,0,0,0,0,159,150,902,2276,2274,2190,2391,1116,1532,1,2022,2023,False,NOP,PHI
2022-23,1610612739,CLE,Cleveland Cavaliers,22200524,2022-12-29,CLE @ IND,L,48.0,0.583,0.208,0.112,0.375,0.676,0.247,0.091,0.162,0,0,0,0,159,694,1862,585,226,2381,1069,2228,136,1,2022,2023,False,IND,CLE
2022-23,1610612754,IND,Indiana Pacers,22200524,2022-12-29,IND vs. CLE,W,48.0,0.676,0.247,0.091,0.162,0.583,0.208,0.112,0.375,0,0,0,0,159,77,1387,223,2324,1752,597,1853,2219,1,2022,2023,True,IND,CLE
2022-23,1610612760,OKC,Oklahoma City Thunder,22200523,2022-12-29,OKC @ CHA,L,48.0,0.48,0.212,0.117,0.305,0.607,0.345,0.173,0.295,0,0,0,0,159,2083,1829,680,892,2017,2031,477,1445,1,2022,2023,False,CHA,OKC
2022-23,1610612745,HOU,Houston Rockets,22200528,2022-12-29,HOU @ DAL,L,48.0,0.512,0.43,0.129,0.281,0.615,0.275,0.088,0.204,0,0,0,0,159,1692,107,961,1183,2090,1368,2264,411,1,2022,2023,False,DAL,HOU
2022-23,1610612742,DAL,Dallas Mavericks,22200528,2022-12-29,DAL vs. HOU,W,48.0,0.615,0.275,0.088,0.204,0.512,0.43,0.129,0.281,0,0,0,0,159,369,1086,191,2044,765,2352,1482,1268,1,2022,2023,True,DAL,HOU
2022-23,1610612766,CHA,Charlotte Hornets,22200523,2022-12-29,CHA vs. OKC,W,48.0,0.607,0.345,0.173,0.295,0.48,0.212,0.117,0.305,0,0,0,0,159,440,426,1973,1003,376,630,1769,1564,1,2022,2023,True,CHA,OKC
2022-23,1610612738,BOS,Boston Celtics,22200525,2022-12-29,BOS vs. LAC,W,48.0,0.544,0.242,0.12,0.28,0.567,0.157,0.13,0.2,0,0,0,0,159,1223,1442,750,1194,1568,187,1453,368,1,2022,2023,True,BOS,LAC
2022-23,1610612761,TOR,Toronto Raptors,22200526,2022-12-29,TOR vs. MEM,L,48.0,0.458,0.25,0.082,0.328,0.574,0.147,0.167,0.4,0,0,0,0,159,2249,1340,134,620,1639,131,561,2325,1,2022,2023,True,TOR,MEM
2022-23,1610612752,NYK,New York Knicks,22200527,2022-12-29,NYK @ SAS,L,48.0,0.506,0.344,0.131,0.345,0.574,0.33,0.131,0.4,0,0,0,0,159,1799,439,1035,468,1643,1912,1396,2325,1,2022,2023,False,SAS,NYK
2022-23,1610612763,MEM,Memphis Grizzlies,22200526,2022-12-29,MEM @ TOR,W,48.0,0.574,0.147,0.167,0.4,0.458,0.25,0.082,0.328,0,0,0,0,159,819,2327,1866,124,209,1092,2320,1839,1,2022,2023,False,TOR,MEM
2022-23,1610612759,SAS,San Antonio Spurs,22200527,2022-12-29,SAS vs. NYK,W,48.0,0.574,0.33,0.131,0.4,0.506,0.344,0.131,0.345,0,0,0,0,159,816,543,1035,124,658,2019,1396,1987,1,2022,2023,True,SAS,NYK
2022-23,1610612746,LAC,LA Clippers,22200525,2022-12-29,LAC @ BOS,L,48.0,0.567,0.157,0.13,0.2,0.544,0.242,0.12,0.28,0,0,0,0,159,891,2270,991,2057,1233,1013,1692,1251,1,2022,2023,False,BOS,LAC
2022-23,1610612744,GSW,Golden State Warriors,22200521,2022-12-28,GSW vs. UTA,W,48.0,0.517,0.31,0.125,0.208,0.489,0.286,0.117,0.224,0,0,0,0,159,1619,723,867,2004,474,1472,1769,598,1,2022,2023,True,GSW,UTA
2022-23,1610612758,SAC,Sacramento Kings,22200522,2022-12-28,SAC vs. DEN,W,48.0,0.607,0.281,0.12,0.333,0.647,0.212,0.16,0.306,0,0,0,0,159,445,1020,750,545,2284,626,708,1570,1,2022,2023,True,SAC,DEN
2022-23,1610612743,DEN,Denver Nuggets,22200522,2022-12-28,DEN @ SAC,L,48.0,0.647,0.212,0.16,0.306,0.607,0.281,0.12,0.333,0,0,0,0,159,175,1832,1737,890,2014,1431,1692,1842,1,2022,2023,False,SAC,DEN
2022-23,1610612737,ATL,Atlanta Hawks,22200517,2022-12-28,ATL vs. BKN,L,48.0,0.474,0.227,0.041,0.271,0.566,0.205,0.125,0.14,0,0,0,0,159,2136,1668,7,1309,1550,566,1572,77,1,2022,2023,True,ATL,BKN
2022-23,1610612765,DET,Detroit Pistons,22200515,2022-12-28,DET vs. ORL,W,48.0,0.563,0.5,0.131,0.292,0.441,0.4,0.131,0.296,0,0,0,0,159,945,23,1035,1049,115,2260,1396,1460,1,2022,2023,True,DET,ORL
2022-23,1610612740,NOP,New Orleans Pelicans,22200520,2022-12-28,NOP vs. MIN,W,48.0,0.549,0.531,0.15,0.277,0.566,0.386,0.109,0.178,0,0,0,0,159,1132,12,1489,1241,1550,2215,1928,219,1,2022,2023,True,NOP,MIN
2022-23,1610612747,LAL,Los Angeles Lakers,22200518,2022-12-28,LAL @ MIA,L,48.0,0.565,0.195,0.28,0.333,0.538,0.174,0.063,0.28,0,0,0,0,159,929,1997,2460,545,1140,297,2424,1251,1,2022,2023,False,MIA,LAL
2022-23,1610612749,MIL,Milwaukee Bucks,22200519,2022-12-28,MIL @ CHI,L,53.0,0.414,0.291,0.126,0.342,0.505,0.326,0.125,0.226,0,0,0,0,21,2428,923,890,484,650,1871,1572,619,1,2022,2023,False,CHI,MIL
2022-23,1610612762,UTA,Utah Jazz,22200521,2022-12-28,UTA @ GSW,L,48.0,0.489,0.286,0.117,0.224,0.517,0.31,0.125,0.208,0,0,0,0,159,1986,974,680,1862,839,1729,1572,452,1,2022,2023,False,GSW,UTA
2022-23,1610612753,ORL,Orlando Magic,22200515,2022-12-28,ORL @ DET,L,48.0,0.441,0.4,0.131,0.296,0.563,0.5,0.131,0.292,0,0,0,0,159,2344,191,1035,991,1503,2433,1396,1393,1,2022,2023,False,DET,ORL
2022-23,1610612764,WAS,Washington Wizards,22200516,2022-12-28,WAS vs. PHX,W,48.0,0.622,0.341,0.141,0.444,0.523,0.184,0.121,0.314,0,0,0,0,159,326,449,1272,32,926,388,1683,1661,1,2022,2023,True,WAS,PHX
2022-23,1610612741,CHI,Chicago Bulls,22200519,2022-12-28,CHI vs. MIL,W,53.0,0.505,0.326,0.125,0.226,0.414,0.291,0.126,0.342,0,0,0,0,21,1809,586,867,1834,33,1538,1567,1972,1,2022,2023,True,CHI,MIL
2022-23,1610612748,MIA,Miami Heat,22200518,2022-12-28,MIA vs. LAL,W,48.0,0.538,0.174,0.063,0.28,0.565,0.195,0.28,0.333,0,0,0,0,159,1319,2159,33,1194,1532,464,1,1842,1,2022,2023,True,MIA,LAL
2022-23,1610612751,BKN,Brooklyn Nets,22200517,2022-12-28,BKN @ ATL,W,48.0,0.566,0.205,0.125,0.14,0.474,0.227,0.041,0.271,0,0,0,0,159,903,1892,867,2383,321,790,2453,1150,1,2022,2023,False,ATL,BKN
2022-23,1610612756,PHX,Phoenix Suns,22200516,2022-12-28,PHX @ WAS,L,48.0,0.523,0.184,0.121,0.314,0.622,0.341,0.141,0.444,0,0,0,0,159,1531,2067,773,779,2129,2005,1185,2428,1,2022,2023,False,WAS,PHX
2022-23,1610612750,MIN,Minnesota Timberwolves,22200520,2022-12-28,MIN @ NOP,L,48.0,0.566,0.386,0.109,0.178,0.549,0.531,0.15,0.277,0,0,0,0,159,903,242,510,2230,1327,2448,950,1205,1,2022,2023,False,NOP,MIN
2022-23,1610612758,SAC,Sacramento Kings,22200514,2022-12-27,SAC vs. DEN,L,48.0,0.549,0.232,0.162,0.209,0.552,0.244,0.131,0.261,0,0,0,0,159,1139,1596,1768,1976,1364,1037,1396,1013,1,2022,2023,True,SAC,DEN
2022-23,1610612742,DAL,Dallas Mavericks,22200512,2022-12-27,DAL vs. NYK,W,53.0,0.561,0.367,0.086,0.2,0.515,0.233,0.095,0.333,0,0,0,0,21,973,310,166,2057,785,876,2160,1842,1,2022,2023,True,DAL,NYK
2022-23,1610612752,NYK,New York Knicks,22200512,2022-12-27,NYK @ DAL,L,53.0,0.515,0.233,0.095,0.333,0.561,0.367,0.086,0.2,0,0,0,0,21,1675,1584,293,545,1482,2151,2291,368,1,2022,2023,False,DAL,NYK
2022-23,1610612763,MEM,Memphis Grizzlies,22200510,2022-12-27,MEM vs. PHX,L,48.0,0.44,0.374,0.144,0.333,0.592,0.287,0.216,0.404,0,0,0,0,159,2354,276,1350,545,1861,1493,61,2340,1,2022,2023,True,MEM,PHX
2022-23,1610612760,OKC,Oklahoma City Thunder,22200511,2022-12-27,OKC vs. SAS,W,48.0,0.61,0.36,0.141,0.349,0.515,0.141,0.15,0.418,0,0,0,0,159,411,341,1277,435,790,117,950,2387,1,2022,2023,True,OKC,SAS
2022-23,1610612753,ORL,Orlando Magic,22200505,2022-12-27,ORL vs. LAL,L,48.0,0.56,0.298,0.11,0.178,0.639,0.189,0.139,0.302,0,0,0,0,159,996,852,540,2230,2242,423,1222,1532,1,2022,2023,True,ORL,LAL
2022-23,1610612761,TOR,Toronto Raptors,22200509,2022-12-27,TOR vs. LAC,L,48.0,0.548,0.31,0.122,0.267,0.565,0.247,0.112,0.38,0,0,0,0,159,1160,735,810,1360,1528,1082,1853,2251,1,2022,2023,True,TOR,LAC
2022-23,1610612743,DEN,Denver Nuggets,22200514,2022-12-27,DEN @ SAC,W,48.0,0.552,0.244,0.131,0.261,0.549,0.232,0.162,0.209,0,0,0,0,159,1092,1413,1035,1433,1321,861,679,469,1,2022,2023,False,SAC,DEN
2022-23,1610612747,LAL,Los Angeles Lakers,22200505,2022-12-27,LAL @ ORL,W,48.0,0.639,0.189,0.139,0.302,0.56,0.298,0.11,0.178,0,0,0,0,159,218,2032,1221,921,1460,1601,1905,219,1,2022,2023,False,ORL,LAL
2022-23,1610612764,WAS,Washington Wizards,22200506,2022-12-27,WAS vs. PHI,W,48.0,0.524,0.365,0.18,0.367,0.5,0.369,0.16,0.356,0,0,0,0,159,1522,317,2096,284,566,2154,708,2079,1,2022,2023,True,WAS,PHI
2022-23,1610612738,BOS,Boston Celtics,22200507,2022-12-27,BOS vs. HOU,W,48.0,0.582,0.253,0.109,0.24,0.474,0.147,0.149,0.281,0,0,0,0,159,712,1324,510,1659,316,131,997,1268,1,2022,2023,True,BOS,HOU
2022-23,1610612756,PHX,Phoenix Suns,22200510,2022-12-27,PHX @ MEM,W,48.0,0.592,0.287,0.216,0.404,0.44,0.374,0.144,0.333,0,0,0,0,159,595,962,2397,119,107,2183,1092,1842,1,2022,2023,False,MEM,PHX
2022-23,1610612737,ATL,Atlanta Hawks,22200508,2022-12-27,ATL @ IND,L,48.0,0.517,0.326,0.086,0.173,0.582,0.293,0.124,0.271,0,0,0,0,159,1629,591,166,2269,1737,1560,1596,1137,1,2022,2023,False,IND,ATL
2022-23,1610612746,LAC,LA Clippers,22200509,2022-12-27,LAC @ TOR,W,48.0,0.565,0.247,0.112,0.38,0.548,0.31,0.122,0.267,0,0,0,0,159,932,1374,585,204,1299,1724,1634,1083,1,2022,2023,False,TOR,LAC
2022-23,1610612754,IND,Indiana Pacers,22200508,2022-12-27,IND vs. ATL,W,48.0,0.582,0.293,0.124,0.271,0.517,0.326,0.086,0.173,0,0,0,0,159,722,898,852,1312,829,1869,2291,191,1,2022,2023,True,IND,ATL
2022-23,1610612744,GSW,Golden State Warriors,22200513,2022-12-27,GSW vs. CHA,W,48.0,0.474,0.253,0.132,0.236,0.467,0.272,0.133,0.236,0,0,0,0,159,2142,1331,1069,1723,266,1337,1348,729,1,2022,2023,True,GSW,CHA
2022-23,1610612759,SAS,San Antonio Spurs,22200511,2022-12-27,SAS @ OKC,L,48.0,0.515,0.141,0.15,0.418,0.61,0.36,0.141,0.349,0,0,0,0,159,1667,2343,1489,72,2046,2114,1155,2019,1,2022,2023,False,OKC,SAS
2022-23,1610612766,CHA,Charlotte Hornets,22200513,2022-12-27,CHA @ GSW,L,48.0,0.467,0.272,0.133,0.236,0.474,0.253,0.132,0.236,0,0,0,0,159,2193,1116,1098,1723,316,1123,1384,729,1,2022,2023,False,GSW,CHA
2022-23,1610612755,PHI,Philadelphia 76ers,22200506,2022-12-27,PHI @ WAS,L,48.0,0.5,0.369,0.16,0.356,0.524,0.365,0.18,0.367,0,0,0,0,159,1833,299,1737,373,936,2138,361,2171,1,2022,2023,False,WAS,PHI
2022-23,1610612745,HOU,Houston Rockets,22200507,2022-12-27,HOU @ BOS,L,48.0,0.474,0.147,0.149,0.281,0.582,0.253,0.109,0.24,0,0,0,0,159,2142,2327,1455,1183,1748,1131,1928,783,1,2022,2023,False,BOS,HOU
2022-23,1610612762,UTA,Utah Jazz,22200503,2022-12-26,UTA @ SAS,L,48.0,0.469,0.381,0.114,0.373,0.586,0.391,0.133,0.233,0,0,0,0,159,2177,255,634,243,1797,2238,1348,682,1,2022,2023,False,SAS,UTA
2022-23,1610612754,IND,Indiana Pacers,22200502,2022-12-26,IND @ NOP,L,48.0,0.476,0.241,0.134,0.157,0.522,0.267,0.163,0.404,0,0,0,0,159,2124,1463,1115,2337,910,1281,652,2339,1,2022,2023,False,NOP,IND
2022-23,1610612739,CLE,Cleveland Cavaliers,22200498,2022-12-26,CLE vs. BKN,L,48.0,0.555,0.366,0.124,0.244,0.683,0.207,0.173,0.316,0,0,0,0,159,1053,311,835,1624,2400,585,464,1692,1,2022,2023,True,CLE,BKN
2022-23,1610612765,DET,Detroit Pistons,22200499,2022-12-26,DET vs. LAC,L,53.0,0.52,0.34,0.159,0.333,0.643,0.319,0.167,0.262,0,0,0,0,21,1585,467,1728,545,2264,1796,561,1029,1,2022,2023,True,DET,LAC
2022-23,1610612750,MIN,Minnesota Timberwolves,22200500,2022-12-26,MIN @ MIA,L,48.0,0.639,0.177,0.224,0.25,0.525,0.078,0.102,0.304,0,0,0,0,159,217,2128,2418,1529,950,12,2055,1542,1,2022,2023,False,MIA,MIN
2022-23,1610612741,CHI,Chicago Bulls,22200501,2022-12-26,CHI vs. HOU,L,48.0,0.56,0.228,0.08,0.184,0.65,0.244,0.129,0.302,0,0,0,0,159,993,1646,114,2196,2294,1049,1482,1532,1,2022,2023,True,CHI,HOU
2022-23,1610612745,HOU,Houston Rockets,22200501,2022-12-26,HOU @ CHI,W,48.0,0.65,0.244,0.129,0.302,0.56,0.228,0.08,0.184,0,0,0,0,159,165,1409,961,921,1466,809,2344,258,1,2022,2023,False,CHI,HOU
2022-23,1610612751,BKN,Brooklyn Nets,22200498,2022-12-26,BKN @ CLE,W,48.0,0.683,0.207,0.173,0.316,0.555,0.366,0.124,0.244,0,0,0,0,159,60,1872,1985,763,1403,2147,1610,827,1,2022,2023,False,CLE,BKN
2022-23,1610612740,NOP,New Orleans Pelicans,22200502,2022-12-26,NOP vs. IND,W,48.0,0.522,0.267,0.163,0.404,0.476,0.241,0.134,0.157,0,0,0,0,159,1547,1170,1797,122,335,987,1332,120,1,2022,2023,True,NOP,IND
2022-23,1610612746,LAC,LA Clippers,22200499,2022-12-26,LAC @ DET,W,53.0,0.643,0.319,0.167,0.262,0.52,0.34,0.159,0.333,0,0,0,0,21,192,662,1866,1419,876,1994,733,1842,1,2022,2023,False,DET,LAC
2022-23,1610612757,POR,Portland Trail Blazers,22200504,2022-12-26,POR vs. CHA,W,48.0,0.581,0.326,0.144,0.295,0.456,0.243,0.125,0.382,0,0,0,0,159,725,593,1350,1003,201,1027,1572,2260,1,2022,2023,True,POR,CHA
2022-23,1610612748,MIA,Miami Heat,22200500,2022-12-26,MIA vs. MIN,W,48.0,0.525,0.078,0.102,0.304,0.639,0.177,0.224,0.25,0,0,0,0,159,1509,2449,391,913,2244,332,43,871,1,2022,2023,True,MIA,MIN
2022-23,1610612766,CHA,Charlotte Hornets,22200504,2022-12-26,CHA @ POR,L,48.0,0.456,0.243,0.125,0.382,0.581,0.326,0.144,0.295,0,0,0,0,159,2260,1433,867,201,1731,1862,1092,1445,1,2022,2023,False,POR,CHA
2022-23,1610612759,SAS,San Antonio Spurs,22200503,2022-12-26,SAS vs. UTA,W,48.0,0.586,0.391,0.133,0.233,0.469,0.381,0.114,0.373,0,0,0,0,159,654,220,1098,1766,283,2206,1824,2217,1,2022,2023,True,SAS,UTA
2022-23,1610612752,NYK,New York Knicks,22200493,2022-12-25,NYK vs. PHI,L,48.0,0.544,0.189,0.087,0.367,0.623,0.377,0.089,0.167,0,0,0,0,159,1215,2032,178,284,2150,2195,2261,151,1,2022,2023,True,NYK,PHI
2022-23,1610612747,LAL,Los Angeles Lakers,22200494,2022-12-25,LAL @ DAL,L,48.0,0.544,0.4,0.106,0.256,0.631,0.298,0.116,0.289,0,0,0,0,159,1229,191,457,1492,2188,1601,1783,1368,1,2022,2023,False,DAL,LAL
2022-23,1610612756,PHX,Phoenix Suns,22200497,2022-12-25,PHX @ DEN,L,53.0,0.569,0.277,0.131,0.259,0.548,0.362,0.121,0.327,0,0,0,0,21,875,1069,1021,1468,1302,2125,1654,1818,1,2022,2023,False,DEN,PHX
2022-23,1610612742,DAL,Dallas Mavericks,22200494,2022-12-25,DAL vs. LAL,W,48.0,0.631,0.298,0.116,0.289,0.544,0.4,0.106,0.256,0,0,0,0,159,272,852,669,1080,1226,2260,1996,960,1,2022,2023,True,DAL,LAL
2022-23,1610612755,PHI,Philadelphia 76ers,22200493,2022-12-25,PHI @ NYK,W,48.0,0.623,0.377,0.089,0.167,0.544,0.189,0.087,0.367,0,0,0,0,159,311,266,198,2291,1241,423,2277,2171,1,2022,2023,False,NYK,PHI
