season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2022-23,1610612759,SAS,San Antonio Spurs,22200542,2022-12-31,SAS vs. DAL,L,48.0,128.8,131.6,133.7,131.3,-4.9,0.3,0.596,2.15,19.7,0.432,0.805,0.612,0.137,0.6,0.631,95.7,95.5,79.58,95,0.525,1,1231,1231,1231,159,145,2299,1212,1315,769,699,53,335,30,1177,496,537,1989,952,1,2022,2023,True,SAS,DAL
2022-23,1610612762,UTA,Utah Jazz,22200546,2022-12-31,UTA vs. MIA,L,48.0,122.6,124.2,120.9,128.6,1.6,-4.3,0.657,1.44,16.2,0.417,0.694,0.557,0.162,0.537,0.613,102.3,98.5,82.08,99,0.49,1,1231,1231,1231,159,434,2221,1491,725,1866,1802,76,1572,322,1768,1335,760,1433,1326,1,2022,2023,True,UTA,MIA
2022-23,1610612766,CHA,Charlotte Hornets,22200539,2022-12-31,CHA vs. BKN,L,48.0,102.7,105.0,122.6,123.0,-19.9,-18.0,0.737,2.33,19.4,0.288,0.941,0.527,0.119,0.453,0.504,101.8,100.5,83.75,101,0.406,1,1231,1231,1231,159,1966,1939,2231,187,563,782,1104,2,736,727,2277,2239,1049,2205,1,2022,2023,True,CHA,BKN
2022-23,1610612750,MIN,Minnesota Timberwolves,22200544,2022-12-31,MIN vs. DET,L,48.0,103.5,103.0,115.6,113.7,-12.1,-10.8,0.472,1.13,13.3,0.208,0.667,0.444,0.149,0.494,0.551,100.4,101.5,84.58,101,0.431,1,1231,1231,1231,159,2086,1218,1954,2259,2265,2327,1993,1842,2120,1455,1951,1704,803,2013,1,2022,2023,True,MIN,DET
2022-23,1610612763,MEM,Memphis Grizzlies,22200543,2022-12-31,MEM vs. NOP,W,48.0,107.7,109.4,90.3,94.4,17.4,15.0,0.553,1.37,17.7,0.313,0.635,0.495,0.179,0.538,0.57,109.8,106.5,88.75,106,0.663,1,1,1,1,159,1637,92,328,1720,1985,1361,802,2155,1296,2089,1319,1387,161,39,1,2022,2023,True,MEM,NOP
2022-23,1610612748,MIA,Miami Heat,22200546,2022-12-31,MIA @ UTA,W,48.0,120.9,128.6,122.6,124.2,-1.6,4.3,0.711,2.67,22.1,0.306,0.583,0.443,0.122,0.579,0.616,102.3,98.5,82.08,98,0.51,1,1,1,1,159,234,2021,970,292,340,211,875,2379,2136,810,757,714,1433,1135,1,2022,2023,False,UTA,MIA
2022-23,1610612742,DAL,Dallas Mavericks,22200542,2022-12-31,DAL @ SAS,W,48.0,133.7,131.3,128.8,131.6,4.9,-0.3,0.42,4.2,17.1,0.195,0.568,0.388,0.052,0.663,0.661,95.7,95.5,79.58,96,0.475,1,1,1,1,159,157,2314,1249,2399,43,1557,2118,2408,2431,18,117,254,1989,1509,1,2022,2023,False,SAS,DAL
2022-23,1610612760,OKC,Oklahoma City Thunder,22200545,2022-12-31,OKC vs. PHI,L,48.0,93.5,94.1,109.0,112.7,-15.5,-18.6,0.457,1.0,11.9,0.279,0.661,0.462,0.157,0.446,0.472,104.1,102.0,85.0,102,0.363,1,1231,1231,1231,159,2374,1131,2246,2308,2361,2410,1222,1923,1908,1660,2316,2383,695,2390,1,2022,2023,True,OKC,PHI
2022-23,1610612740,NOP,New Orleans Pelicans,22200534,2022-12-30,NOP vs. PHI,W,48.0,123.5,129.6,115.2,119.6,8.3,10.0,0.442,1.36,14.7,0.302,0.829,0.538,0.143,0.631,0.663,101.8,97.5,81.25,98,0.526,1,1,1,1,159,206,1686,554,2353,1997,2160,921,186,543,1316,270,245,1635,948,1,2022,2023,True,NOP,PHI
2022-23,1610612747,LAL,Los Angeles Lakers,22200530,2022-12-30,LAL @ ATL,W,48.0,120.5,122.6,112.2,115.2,8.2,7.4,0.654,2.13,21.9,0.333,0.754,0.569,0.151,0.594,0.625,107.9,105.5,87.92,106,0.594,1,1,1,1,159,540,1353,737,742,801,234,545,863,197,1519,568,595,245,255,1,2022,2023,False,ATL,LAL
2022-23,1610612744,GSW,Golden State Warriors,22200536,2022-12-30,GSW vs. POR,W,48.0,122.6,120.4,111.9,115.5,10.7,4.9,0.69,2.23,19.9,0.365,0.611,0.491,0.133,0.555,0.589,98.2,97.5,81.25,98,0.552,1,1,1,1,159,703,1374,920,432,677,663,301,2287,1398,1078,1050,1075,1635,642,1,2022,2023,True,GSW,POR
2022-23,1610612765,DET,Detroit Pistons,22200532,2022-12-30,DET @ CHI,L,48.0,118.5,121.6,131.2,136.1,-12.7,-14.4,0.683,1.75,19.7,0.375,0.615,0.483,0.165,0.576,0.611,100.1,97.0,80.83,97,0.451,1,1231,1231,1231,159,600,2395,2117,502,1314,699,226,2267,1549,1826,797,784,1749,1791,1,2022,2023,False,CHI,DET
2022-23,1610612748,MIA,Miami Heat,22200535,2022-12-30,MIA @ DEN,L,48.0,114.2,117.8,123.2,122.8,-9.0,-5.0,0.538,1.4,15.4,0.292,0.788,0.494,0.149,0.529,0.594,102.4,101.0,84.17,101,0.45,1,1231,1231,1231,159,901,1925,1542,1849,1927,2016,1049,498,1380,1455,1443,1012,917,1802,1,2022,2023,False,DEN,MIA
2022-23,1610612743,DEN,Denver Nuggets,22200535,2022-12-30,DEN vs. MIA,W,48.0,123.2,122.8,114.2,117.8,9.0,5.0,0.756,1.7,23.9,0.212,0.708,0.506,0.198,0.704,0.724,102.4,101.0,84.17,101,0.55,1,1,1,1,159,532,1556,916,127,1399,64,1963,1393,1079,2300,29,29,917,659,1,2022,2023,True,DEN,MIA
2022-23,1610612737,ATL,Atlanta Hawks,22200530,2022-12-30,ATL vs. LAL,L,48.0,112.2,115.2,120.5,122.6,-8.2,-7.4,0.458,2.2,15.6,0.246,0.667,0.431,0.095,0.53,0.551,107.9,105.5,87.92,105,0.406,1,1231,1231,1231,159,1106,1921,1724,2306,709,1976,1594,1842,2260,293,1429,1693,245,2206,1,2022,2023,True,ATL,LAL
2022-23,1610612757,POR,Portland Trail Blazers,22200536,2022-12-30,POR @ GSW,L,48.0,111.9,115.5,122.6,120.4,-10.7,-4.9,0.524,1.38,15.7,0.389,0.635,0.509,0.165,0.527,0.554,98.2,97.5,81.25,97,0.448,1,1231,1231,1231,159,1080,1754,1541,1965,1966,1944,169,2157,1060,1826,1468,1639,1635,1819,1,2022,2023,False,GSW,POR
2022-23,1610612753,ORL,Orlando Magic,22200529,2022-12-30,ORL vs. WAS,L,48.0,90.9,93.5,110.2,111.2,-19.3,-17.8,0.571,2.18,16.8,0.194,0.833,0.429,0.103,0.445,0.467,109.0,107.0,89.17,107,0.356,1,1231,1231,1231,159,2390,974,2222,1552,733,1646,2131,151,2275,408,2321,2399,139,2401,1,2022,2023,True,ORL,WAS
2022-23,1610612741,CHI,Chicago Bulls,22200532,2022-12-30,CHI vs. DET,W,48.0,131.2,136.1,118.5,121.6,12.7,14.4,0.396,1.5,15.9,0.385,0.625,0.517,0.144,0.641,0.669,100.1,97.0,80.83,97,0.549,1,1,1,1,159,65,1856,343,2421,1724,1902,187,2219,910,1370,205,208,1749,670,1,2022,2023,True,CHI,DET
2022-23,1610612750,MIN,Minnesota Timberwolves,22200533,2022-12-30,MIN @ MIL,L,48.0,105.6,106.5,113.3,115.0,-7.7,-8.4,0.45,2.25,13.4,0.153,0.574,0.354,0.075,0.478,0.533,108.2,107.0,89.17,107,0.426,1,1231,1231,1231,159,1859,1321,1801,2335,654,2316,2355,2398,2457,87,2098,1962,139,2051,1,2022,2023,False,MIL,MIN
2022-23,1610612755,PHI,Philadelphia 76ers,22200534,2022-12-30,PHI @ NOP,L,48.0,115.2,119.6,123.5,129.6,-8.3,-10.0,0.667,1.47,21.4,0.171,0.698,0.462,0.196,0.653,0.685,101.8,97.5,81.25,97,0.474,1,1231,1231,1231,159,770,2252,1907,603,1786,336,2274,1532,1908,2276,150,134,1635,1513,1,2022,2023,False,NOP,PHI
2022-23,1610612762,UTA,Utah Jazz,22200537,2022-12-30,UTA @ SAC,L,48.0,121.1,125.0,121.9,123.5,-0.8,1.5,0.652,2.31,21.6,0.231,0.682,0.47,0.13,0.595,0.643,103.3,101.0,84.17,100,0.508,1,1231,1231,1231,159,391,1981,1174,749,595,289,1783,1712,1768,991,553,407,917,1147,1,2022,2023,False,SAC,UTA
2022-23,1610612761,TOR,Toronto Raptors,22200531,2022-12-30,TOR vs. PHX,W,48.0,117.2,116.5,104.9,107.2,12.2,9.3,0.5,1.67,15.9,0.209,0.649,0.413,0.124,0.562,0.611,97.8,97.0,80.83,97,0.515,1,1,1,1,159,995,665,599,2083,1434,1912,1976,2041,2366,835,963,779,1749,1082,1,2022,2023,True,TOR,PHX
2022-23,1610612749,MIL,Milwaukee Bucks,22200533,2022-12-30,MIL vs. MIN,W,48.0,113.3,115.0,105.6,106.5,7.7,8.4,0.581,1.19,16.2,0.426,0.847,0.646,0.196,0.538,0.572,108.2,107.0,89.17,107,0.574,1,1,1,1,159,1137,599,658,1459,2218,1794,61,106,4,2289,1325,1364,139,410,1,2022,2023,True,MIL,MIN
2022-23,1610612764,WAS,Washington Wizards,22200529,2022-12-30,WAS @ ORL,W,48.0,110.2,111.2,90.9,93.5,19.3,17.8,0.786,1.27,22.6,0.167,0.806,0.571,0.243,0.66,0.692,109.0,107.0,89.17,107,0.644,1,1,1,1,159,1483,70,239,62,2124,166,2291,330,176,2447,123,108,139,60,1,2022,2023,False,ORL,WAS
2022-23,1610612756,PHX,Phoenix Suns,22200531,2022-12-30,PHX @ TOR,L,48.0,104.9,107.2,117.2,116.5,-12.2,-9.3,0.743,0.96,19.1,0.351,0.791,0.588,0.278,0.592,0.641,97.8,97.0,80.83,97,0.485,1,1231,1231,1231,159,1791,1459,1861,174,2387,893,417,469,95,2459,602,430,1749,1379,1,2022,2023,False,TOR,PHX
2022-23,1610612758,SAC,Sacramento Kings,22200537,2022-12-30,SAC vs. UTA,W,48.0,121.9,123.5,121.1,125.0,0.8,-1.5,0.64,2.13,21.8,0.318,0.769,0.53,0.147,0.622,0.641,103.3,101.0,84.17,102,0.492,1,1,1,1,159,476,2064,1287,865,797,257,744,661,687,1428,318,436,917,1314,1,2022,2023,True,SAC,UTA
2022-23,1610612759,SAS,San Antonio Spurs,22200527,2022-12-29,SAS vs. NYK,W,48.0,122.3,123.2,111.0,116.2,11.3,7.1,0.556,1.92,17.6,0.4,0.655,0.54,0.131,0.574,0.605,101.7,99.0,82.5,99,0.573,1,1,1,1,159,500,1432,756,1700,1019,1382,124,1987,519,1035,816,849,1335,413,1,2022,2023,True,SAS,NYK
2022-23,1610612742,DAL,Dallas Mavericks,22200528,2022-12-29,DAL vs. HOU,W,48.0,122.9,126.5,110.4,112.9,12.5,13.6,0.638,3.33,21.1,0.204,0.719,0.481,0.088,0.615,0.632,104.1,101.5,84.58,102,0.588,1,1,1,1,159,325,1147,373,880,133,380,2044,1268,1580,191,369,519,803,304,1,2022,2023,True,DAL,HOU
2022-23,1610612745,HOU,Houston Rockets,22200528,2022-12-29,HOU @ DAL,L,48.0,110.4,112.9,122.9,126.5,-12.5,-13.6,0.553,1.62,15.2,0.281,0.796,0.519,0.129,0.512,0.557,104.1,101.5,84.58,101,0.412,1,1231,1231,1231,159,1306,2134,2088,1725,1534,2062,1183,411,876,961,1692,1581,803,2157,1,2022,2023,False,DAL,HOU
2022-23,1610612739,CLE,Cleveland Cavaliers,22200524,2022-12-29,CLE @ IND,L,48.0,127.5,128.6,136.0,136.4,-8.5,-7.8,0.58,2.64,20.0,0.375,0.838,0.576,0.112,0.583,0.601,99.0,98.5,82.08,98,0.464,1,1231,1231,1231,159,234,2398,1747,1476,357,626,226,136,149,585,694,908,1433,1646,1,2022,2023,False,IND,CLE
2022-23,1610612763,MEM,Memphis Grizzlies,22200526,2022-12-29,MEM @ TOR,W,48.0,118.8,124.0,108.7,109.3,10.2,14.7,0.771,2.31,24.2,0.4,0.672,0.55,0.167,0.574,0.588,98.9,96.5,80.42,96,0.573,1,1,1,1,159,453,816,334,90,594,52,124,1839,402,1866,819,1083,1835,415,1,2022,2023,False,TOR,MEM
2022-23,1610612746,LAC,LA Clippers,22200525,2022-12-29,LAC @ BOS,L,48.0,109.8,110.0,114.1,116.0,-4.3,-6.0,0.605,2.0,19.1,0.2,0.72,0.46,0.13,0.567,0.578,100.9,100.0,83.33,100,0.47,1,1231,1231,1231,159,1579,1418,1623,1237,894,893,2057,1251,1935,991,891,1254,1133,1566,1,2022,2023,False,BOS,LAC
2022-23,1610612761,TOR,Toronto Raptors,22200526,2022-12-29,TOR vs. MEM,L,48.0,108.7,109.3,118.8,124.0,-10.2,-14.7,0.538,2.63,15.2,0.328,0.6,0.45,0.082,0.458,0.497,98.9,96.5,80.42,97,0.427,1,1231,1231,1231,159,1642,2002,2127,1849,367,2062,620,2325,2059,134,2249,2274,1835,2046,1,2022,2023,True,TOR,MEM
2022-23,1610612752,NYK,New York Knicks,22200527,2022-12-29,NYK @ SAS,L,48.0,111.0,116.2,122.3,123.2,-11.3,-7.1,0.526,1.54,14.5,0.345,0.6,0.46,0.131,0.506,0.555,101.7,99.0,82.5,99,0.427,1,1231,1231,1231,159,1024,1957,1701,1941,1662,2193,468,2325,1935,1035,1799,1624,1335,2048,1,2022,2023,False,SAS,NYK
2022-23,1610612754,IND,Indiana Pacers,22200524,2022-12-29,IND vs. CLE,W,48.0,136.0,136.4,127.5,128.6,8.5,7.8,0.583,3.11,21.1,0.162,0.625,0.424,0.091,0.676,0.716,99.0,98.5,82.08,99,0.536,1,1,1,1,159,63,2221,714,1437,179,401,2324,2219,2312,223,77,44,1433,815,1,2022,2023,True,IND,CLE
2022-23,1610612766,CHA,Charlotte Hornets,22200523,2022-12-29,CHA vs. OKC,W,48.0,117.8,116.3,103.4,109.7,14.3,6.6,0.717,1.83,22.0,0.295,0.695,0.524,0.173,0.607,0.625,106.0,103.5,86.25,104,0.638,1,1,1,1,159,1007,847,796,267,1169,221,1003,1564,776,1973,440,598,459,69,1,2022,2023,True,CHA,OKC
2022-23,1610612738,BOS,Boston Celtics,22200525,2022-12-29,BOS vs. LAC,W,48.0,114.1,116.0,109.8,110.0,4.3,6.0,0.5,1.83,16.3,0.28,0.8,0.54,0.12,0.544,0.576,100.9,100.0,83.33,100,0.53,1,1,1,1,159,1038,869,837,2083,1169,1779,1194,368,519,750,1223,1294,1133,895,1,2022,2023,True,BOS,LAC
2022-23,1610612760,OKC,Oklahoma City Thunder,22200523,2022-12-29,OKC @ CHA,L,48.0,103.4,109.7,117.8,116.3,-14.3,-6.6,0.357,1.25,11.0,0.305,0.705,0.476,0.117,0.48,0.522,106.0,103.5,86.25,103,0.362,1,1231,1231,1231,159,1608,1452,1665,2451,2140,2445,892,1445,1679,680,2083,2077,459,2392,1,2022,2023,False,CHA,OKC
2022-23,1610612750,MIN,Minnesota Timberwolves,22200520,2022-12-28,MIN @ NOP,L,48.0,114.5,116.8,112.3,119.0,2.1,-2.2,0.429,1.64,14.2,0.178,0.723,0.457,0.109,0.566,0.608,104.5,100.5,83.75,101,0.492,1,1231,1231,1231,159,970,1640,1337,2377,1507,2237,2230,1205,1978,510,903,832,1049,1308,1,2022,2023,False,NOP,MIN
2022-23,1610612765,DET,Detroit Pistons,22200515,2022-12-28,DET vs. ORL,W,48.0,121.5,122.2,103.1,102.0,18.4,20.2,0.694,1.92,18.1,0.292,0.704,0.51,0.131,0.563,0.62,98.8,99.0,82.5,99,0.589,1,1,1,1,159,557,327,175,403,1019,1223,1049,1460,1051,1035,945,672,1335,293,1,2022,2023,True,DET,ORL
2022-23,1610612743,DEN,Denver Nuggets,22200522,2022-12-28,DEN @ SAC,L,48.0,123.6,126.0,125.7,127.0,-2.1,-1.0,0.633,1.94,22.1,0.306,0.667,0.506,0.16,0.647,0.678,101.5,100.0,83.33,100,0.492,1,1231,1231,1231,159,344,2163,1273,937,984,201,890,1842,1079,1737,175,163,1133,1309,1,2022,2023,False,SAC,DEN
2022-23,1610612753,ORL,Orlando Magic,22200515,2022-12-28,ORL @ DET,L,48.0,103.1,102.0,121.5,122.2,-18.4,-20.2,0.686,1.85,17.3,0.296,0.708,0.49,0.131,0.441,0.505,98.8,99.0,82.5,99,0.411,1,1231,1231,1231,159,2133,1897,2286,477,1143,1500,991,1393,1403,1035,2344,2223,1335,2168,1,2022,2023,False,DET,ORL
2022-23,1610612744,GSW,Golden State Warriors,22200521,2022-12-28,GSW vs. UTA,W,48.0,109.9,107.7,102.5,103.9,7.5,3.8,0.595,1.69,16.1,0.208,0.776,0.505,0.125,0.517,0.566,103.2,103.5,86.25,104,0.515,1,1,1,1,159,1763,422,1015,1343,1406,1847,2004,598,1162,867,1619,1449,459,1072,1,2022,2023,True,GSW,UTA
2022-23,1610612762,UTA,Utah Jazz,22200521,2022-12-28,UTA @ GSW,L,48.0,102.5,103.9,109.9,107.7,-7.5,-3.8,0.703,2.17,18.3,0.224,0.792,0.495,0.117,0.489,0.522,103.2,103.5,86.25,103,0.485,1,1231,1231,1231,159,2036,693,1446,335,756,1159,1862,452,1296,680,1986,2076,459,1387,1,2022,2023,False,GSW,UTA
2022-23,1610612737,ATL,Atlanta Hawks,22200517,2022-12-28,ATL vs. BKN,L,48.0,107.3,110.3,110.8,112.5,-3.4,-2.2,0.524,5.5,16.3,0.271,0.86,0.52,0.041,0.474,0.501,98.6,96.5,80.42,97,0.479,1,1231,1231,1231,159,1556,1106,1339,1965,14,1779,1309,77,857,7,2136,2252,1835,1450,1,2022,2023,True,ATL,BKN
2022-23,1610612749,MIL,Milwaukee Bucks,22200519,2022-12-28,MIL @ CHI,L,53.0,97.3,101.8,106.1,106.3,-8.7,-4.4,0.439,1.29,11.6,0.342,0.774,0.519,0.126,0.414,0.455,103.4,100.98,84.15,111,0.417,1,1231,1231,1231,21,2161,580,1496,2361,2108,2428,484,619,866,890,2428,2430,1035,2117,1,2022,2023,False,CHI,MIL
2022-23,1610612741,CHI,Chicago Bulls,22200519,2022-12-28,CHI vs. MIL,W,53.0,106.1,106.3,97.3,101.8,8.7,4.4,0.5,1.5,14.5,0.226,0.658,0.481,0.125,0.505,0.566,103.4,100.98,84.15,112,0.583,1,1,1,1,21,1876,299,965,2083,1724,2200,1834,1972,1595,867,1809,1462,1035,344,1,2022,2023,True,CHI,MIL
2022-23,1610612751,BKN,Brooklyn Nets,22200517,2022-12-28,BKN @ ATL,W,48.0,110.8,112.5,107.3,110.3,3.4,2.2,0.524,1.83,17.7,0.14,0.729,0.48,0.125,0.566,0.597,98.6,96.5,80.42,96,0.521,1,1,1,1,159,1342,903,1122,1965,1169,1347,2383,1150,1598,867,903,971,1835,1011,1,2022,2023,False,ATL,BKN
2022-23,1610612764,WAS,Washington Wizards,22200516,2022-12-28,WAS vs. PHX,W,48.0,133.2,138.0,108.5,112.1,24.8,26.0,0.574,2.08,20.0,0.444,0.686,0.586,0.141,0.622,0.673,94.7,91.5,76.25,92,0.646,1,1,1,1,159,49,1068,74,1535,855,626,32,1661,99,1272,326,184,2369,56,1,2022,2023,True,WAS,PHX
2022-23,1610612756,PHX,Phoenix Suns,22200516,2022-12-28,PHX @ WAS,L,48.0,108.5,112.1,133.2,138.0,-24.8,-26.0,0.641,2.27,18.9,0.314,0.556,0.414,0.121,0.523,0.542,94.7,91.5,76.25,91,0.354,1,1231,1231,1231,159,1391,2412,2387,843,631,937,779,2428,2361,773,1531,1836,2369,2405,1,2022,2023,False,WAS,PHX
2022-23,1610612740,NOP,New Orleans Pelicans,22200520,2022-12-28,NOP vs. MIN,W,48.0,112.3,119.0,114.5,116.8,-2.1,2.2,0.564,1.47,16.3,0.277,0.822,0.543,0.15,0.549,0.595,104.5,100.5,83.75,100,0.508,1,1,1,1,159,814,1488,1124,1621,1820,1779,1241,219,477,1489,1132,990,1049,1153,1,2022,2023,True,NOP,MIN
2022-23,1610612747,LAL,Los Angeles Lakers,22200518,2022-12-28,LAL @ MIA,L,48.0,96.5,105.4,117.8,117.9,-21.4,-12.5,0.676,0.96,18.9,0.333,0.72,0.543,0.28,0.565,0.586,98.3,94.0,78.33,93,0.429,1,1231,1231,1231,159,1931,1561,2045,546,2388,937,545,1251,477,2460,929,1121,2193,2026,1,2022,2023,False,MIA,LAL
2022-23,1610612748,MIA,Miami Heat,22200518,2022-12-28,MIA vs. LAL,W,48.0,117.8,117.9,96.5,105.4,21.4,12.5,0.455,3.33,15.5,0.28,0.667,0.457,0.063,0.538,0.565,98.3,94.0,78.33,95,0.571,1,1,1,1,159,892,528,416,2318,133,1999,1194,1842,1978,33,1319,1466,2193,431,1,2022,2023,True,MIA,LAL
2022-23,1610612758,SAC,Sacramento Kings,22200522,2022-12-28,SAC vs. DEN,W,48.0,125.7,127.0,123.6,126.0,2.1,1.0,0.681,2.67,21.8,0.333,0.694,0.494,0.12,0.607,0.635,101.5,100.0,83.33,100,0.508,1,1,1,1,159,297,2112,1188,529,340,257,545,1570,1380,750,445,490,1133,1152,1,2022,2023,True,SAC,DEN
2022-23,1610612747,LAL,Los Angeles Lakers,22200505,2022-12-27,LAL @ ORL,W,48.0,125.9,127.7,112.2,110.0,13.6,17.7,0.653,2.29,22.1,0.302,0.822,0.568,0.139,0.639,0.662,100.2,100.5,83.75,101,0.573,1,1,1,1,159,272,869,240,746,622,211,921,219,208,1221,218,250,1049,419,1,2022,2023,False,ORL,LAL
2022-23,1610612752,NYK,New York Knicks,22200512,2022-12-27,NYK @ DAL,L,53.0,113.6,115.2,118.3,120.0,-4.7,-4.8,0.6,2.7,17.8,0.333,0.8,0.54,0.095,0.515,0.533,96.5,95.09,79.25,105,0.48,1,1231,1231,1231,21,1106,1722,1521,1263,321,1345,545,368,527,293,1675,1963,2063,1447,1,2022,2023,False,DAL,NYK
2022-23,1610612764,WAS,Washington Wizards,22200506,2022-12-27,WAS vs. PHI,W,48.0,113.0,116.0,107.1,111.0,5.9,5.0,0.462,1.0,13.2,0.367,0.644,0.5,0.18,0.524,0.588,103.1,100.0,83.33,100,0.489,1,1,1,1,159,1038,957,911,2293,2361,2334,284,2079,1176,2096,1522,1084,1133,1346,1,2022,2023,True,WAS,PHI
2022-23,1610612742,DAL,Dallas Mavericks,22200512,2022-12-27,DAL vs. NYK,W,53.0,118.3,120.0,113.6,115.2,4.7,4.8,0.455,2.22,14.8,0.2,0.667,0.46,0.086,0.561,0.603,96.5,95.09,79.25,105,0.52,1,1,1,1,21,726,1353,939,2318,693,2144,2057,1842,1934,166,973,882,2063,1014,1,2022,2023,True,DAL,NYK
