player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
1627732,Ben Simmons,Ben,1610612746,LAC,28.0,5,2,3,0.4,8.3,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,115,122,54,124,152,1,190,1,117,164,5,162,4,1,105,69,161,83,147,46,173,175,174
203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,32.0,7,3,4,0.429,16.8,0.455,0.545,0.4,0.044,0.467,0.156,0.133,0.289,0.356,0.556,0.444,0.714,0.286,0.625,0.375,16,44,0.364,87,88,73,101,115,141,75,126,88,74,56,102,15,117,97,89,125,35,121,79,104,95,166
1642353,Cam Christie,Cam,1610612746,LAC,19.0,3,1,2,0.333,4.3,0.333,0.667,0.4,0.0,0.6,0.4,0.0,0.4,0.4,0.0,1.0,1.0,0.0,0.5,0.5,2,3,0.667,176,139,24,132,189,168,45,126,117,44,6,162,8,98,180,1,1,83,147,46,173,192,19
1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,28.0,7,3,4,0.429,18.5,0.583,0.417,0.588,0.039,0.353,0.118,0.059,0.255,0.549,0.8,0.2,1.0,0.0,0.857,0.143,21,48,0.438,87,88,73,101,109,100,118,62,91,106,89,149,26,51,43,142,1,83,58,144,93,91,111
1629234,Drew Eubanks,Drew,1610612746,LAC,28.0,3,1,2,0.333,4.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,176,139,24,132,186,1,190,189,117,164,150,1,27,187,180,161,161,83,200,165,204,196,204
1627826,Ivica Zubac,Ivica,1610612746,LAC,28.0,7,3,4,0.429,36.6,1.0,0.0,0.885,0.016,0.0,0.016,0.115,0.098,0.869,0.833,0.167,0.0,0.0,0.833,0.167,54,82,0.659,87,88,73,101,25,1,190,16,111,164,148,120,137,16,39,147,161,83,65,136,38,63,22
201935,James Harden,James,1610612746,LAC,35.0,7,3,4,0.429,39.4,0.564,0.436,0.427,0.0,0.366,0.145,0.207,0.191,0.427,0.143,0.857,0.25,0.75,0.182,0.818,44,101,0.436,87,88,73,101,9,105,113,115,117,101,65,53,61,93,174,15,156,7,195,8,53,49,113
1641757,Jordan Miller,Jordan,1610612746,LAC,25.0,3,1,2,0.333,4.4,0.857,0.143,0.857,0.0,0.0,0.286,0.143,0.429,0.857,0.667,0.333,0.0,0.0,0.667,0.333,3,7,0.429,176,139,24,132,186,41,177,18,117,164,13,91,5,18,64,121,161,83,105,89,164,173,118
202695,Kawhi Leonard,Kawhi,1610612746,LAC,34.0,7,3,4,0.429,37.8,0.699,0.301,0.583,0.149,0.257,0.189,0.16,0.063,0.434,0.353,0.647,0.867,0.133,0.47,0.53,66,123,0.537,87,88,73,101,18,64,154,65,21,130,37,79,159,91,145,44,104,60,163,41,31,40,39
1641738,Kobe Brown,Kobe,1610612746,LAC,25.0,3,1,2,0.333,4.8,0.875,0.125,0.75,0.0,0.188,0.375,0.062,0.313,0.75,0.833,0.167,1.0,0.0,0.857,0.143,7,8,0.875,176,139,24,132,181,38,178,34,117,147,10,147,13,29,39,147,1,83,58,144,140,162,12
1627739,Kris Dunn,Kris,1610612746,LAC,31.0,7,3,4,0.429,21.9,0.364,0.636,0.318,0.0,0.682,0.227,0.0,0.114,0.318,1.0,0.0,1.0,0.0,1.0,0.0,17,44,0.386,87,88,73,101,93,163,55,155,117,28,25,162,127,136,1,161,1,83,1,165,102,95,151
201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,7,3,4,0.429,24.5,0.0,1.0,0.0,0.0,1.0,0.077,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13,33,0.394,87,88,73,101,83,204,1,189,117,1,115,162,165,187,180,161,1,83,1,165,116,115,146
1626181,Norman Powell,Norman,1610612746,LAC,32.0,7,3,4,0.429,34.0,0.551,0.449,0.5,0.018,0.375,0.143,0.125,0.125,0.482,0.607,0.393,0.857,0.143,0.69,0.31,42,89,0.472,87,88,73,101,39,110,108,93,110,98,67,110,109,74,77,112,105,57,101,103,57,57,78
201988,Patty Mills,Patty,1610612746,LAC,36.0,1,1,0,1.0,3.7,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0.5,212,139,1,1,197,120,88,189,117,1,150,162,1,187,180,161,1,83,1,165,188,196,48
