group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,2744,Al Jefferson,,1610612754,IND,33.0,2,1,1,0.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,0.0,1,0,0.0,380,354,377,198,402,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,374,332,354,433,403,139,18,403
,1627816,Alex Poythress,,1610612754,IND,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0,0,0.0,407,404,377,404,442,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,374,332,354,394,403,185,18,403
,202711,Bojan Bogdanović,,1610612754,IND,29.0,41,25,16,0.61,2.9,0.3,0.6,0.48,0.1,0.3,0.385,0.4,0.4,0.938,0.0,0.5,0.5,0.0,0.1,0.1,0.0,0.0,0.3,0.3,1.1,1.5,1.9,0,0,1.9,17,9,79,102,177,190,223,134,123,168,93,131,154,77,250,127,161,272,203,168,228,201,223,173,160,57,214,185,18,202
,202709,Cory Joseph,,1610612754,IND,26.0,34,22,12,0.647,2.4,0.1,0.4,0.385,0.0,0.1,0.0,0.3,0.3,0.818,0.1,0.4,0.5,0.1,0.1,0.1,0.1,0.0,0.2,0.4,0.6,0.6,1.7,1,0,1.5,61,25,147,77,247,279,297,225,221,258,221,172,182,139,201,167,187,237,253,86,158,205,297,120,277,134,240,139,18,259
,201954,Darren Collison,,1610612754,IND,30.0,29,17,12,0.586,2.9,0.6,1.2,0.5,0.2,0.4,0.462,0.3,0.4,0.727,0.0,0.2,0.2,0.3,0.1,0.1,0.0,0.0,0.1,0.3,1.7,1.0,2.9,3,0,2.8,106,70,147,123,168,62,76,89,64,112,61,167,158,199,272,304,316,82,192,63,205,180,351,168,79,91,115,84,18,112
,1627734,Domantas Sabonis,,1610612754,IND,22.0,20,12,8,0.6,2.4,0.5,0.9,0.588,0.0,0.0,0.0,0.2,0.3,0.6,0.4,0.2,0.5,0.2,0.1,0.1,0.1,0.2,0.5,0.1,1.2,0.2,2.3,8,0,2.1,194,133,216,104,250,90,161,62,221,294,221,233,213,245,31,313,164,174,195,198,93,53,97,292,147,186,168,43,18,175
,203922,Glenn Robinson III,,1610612754,IND,24.0,1,1,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0,0,2.0,407,354,425,1,429,333,379,333,221,294,221,2,2,1,283,346,367,288,284,245,228,205,374,6,56,91,202,185,18,182
,1626202,Joe Young,,1610612754,IND,26.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0,0,0.0,360,329,377,57,441,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,205,374,332,354,156,403,185,18,403
,202362,Lance Stephenson,,1610612754,IND,27.0,23,12,11,0.522,2.2,0.4,1.0,0.417,0.2,0.6,0.308,0.1,0.2,0.75,0.3,0.6,1.0,0.0,0.1,0.0,0.0,0.0,0.3,0.1,1.2,0.3,2.4,2,0,2.4,165,133,162,185,267,120,107,186,84,82,140,249,255,169,34,67,45,288,219,213,228,163,215,269,143,170,165,112,18,143
,1626167,Myles Turner,,1610612754,IND,22.0,32,20,12,0.625,3.2,0.3,0.9,0.267,0.0,0.1,0.0,0.6,0.8,0.792,0.4,0.4,0.8,0.1,0.1,0.0,0.2,0.0,0.3,0.4,1.1,2.1,2.7,9,0,2.4,76,41,147,90,138,213,141,302,221,253,221,66,65,164,23,153,71,192,210,245,38,190,254,93,158,26,131,36,18,145
