player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
2744,Al Jefferson,Al,1610612754,IND,33.0,2,1,1,0.5,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,380,354,27,198,402,233,236,179,300,310,1,1,215,228,1,1,332,403
1627816,Alex Poythress,Alex,1610612754,IND,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,407,404,27,404,442,233,236,179,300,1,439,1,215,228,1,1,332,403
202711,Bojan Bogdanović,Bojan,1610612754,IND,29.0,41,25,16,0.61,2.9,0.2,0.1,0.1,0.2,0.8,1.0,0.3,1.8,0.0,0.0,0.3,0.3,1.9,17,9,360,102,177,112,191,90,221,240,310,203,275,228,248,228,173,214
202709,Cory Joseph,Cory,1610612754,IND,26.0,34,22,12,0.647,2.4,0.2,0.1,0.1,0.2,0.6,0.8,0.6,1.8,0.1,0.0,0.2,0.4,1.7,61,25,290,77,247,127,225,158,244,197,237,333,269,158,1,153,120,240
201954,Darren Collison,Darren,1610612754,IND,30.0,29,17,12,0.586,2.9,0.3,0.2,0.2,0.3,1.0,0.8,0.7,2.3,0.0,0.0,0.1,0.3,2.9,106,70,290,123,168,60,129,59,200,340,253,357,190,205,270,100,168,115
1627734,Domantas Sabonis,Domantas,1610612754,IND,22.0,20,12,8,0.6,2.4,0.2,0.3,0.0,0.6,1.0,0.5,0.4,1.9,0.1,0.2,0.5,0.1,2.3,194,133,212,104,250,105,66,179,102,299,158,226,257,93,398,353,292,168
203922,Glenn Robinson III,Glenn,1610612754,IND,24.0,1,1,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,407,354,1,1,429,233,236,179,300,1,1,1,404,228,1,1,6,202
1626202,Joe Young,Joe,1610612754,IND,26.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,329,27,57,441,233,236,179,300,1,1,1,404,228,1,1,332,403
202362,Lance Stephenson,Lance,1610612754,IND,27.0,23,12,11,0.522,2.2,0.1,0.4,0.1,0.5,0.5,0.3,0.5,1.7,0.0,0.0,0.3,0.1,2.4,165,133,270,185,267,197,24,139,118,160,115,307,293,228,287,235,269,165
1626167,Myles Turner,Myles,1610612754,IND,22.0,32,20,12,0.625,3.2,0.1,0.3,0.0,0.3,0.5,1.1,0.4,1.8,0.2,0.0,0.3,0.4,2.7,76,41,290,90,138,166,42,179,187,144,346,235,273,38,259,179,93,131
201152,Thaddeus Young,Thaddeus,1610612754,IND,30.0,39,25,14,0.641,3.5,0.2,0.2,0.1,0.3,0.9,0.9,0.5,2.3,0.1,0.2,0.4,0.2,2.2,34,9,319,81,100,88,140,144,189,272,287,313,193,92,400,283,202,173
202344,Trevor Booker,Trevor,1610612754,IND,30.0,14,7,7,0.5,1.6,0.0,0.3,0.0,0.4,0.4,0.6,0.4,1.3,0.0,0.0,0.4,0.3,1.6,245,233,197,198,347,233,72,179,142,120,177,208,338,228,1,282,162,260
203506,Victor Oladipo,Victor,1610612754,IND,26.0,41,24,17,0.585,3.5,0.8,0.3,0.3,1.0,0.8,1.1,0.5,2.3,0.1,0.1,0.5,0.7,5.2,17,12,373,125,94,8,43,26,37,257,353,285,181,135,379,362,38,21
