player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
203085,Austin Rivers,Austin,1610612746,LAC,23.0,6,2,4,0.333,143.755,6,9,4,38,25,46,47,108,0,1,12,11,107.2,109,122,62,135,102,104,74,96,63,72,129,136,110,143,62,104,98,102
201933,Blake Griffin,Blake,1610612746,LAC,27.0,4,2,2,0.5,126.93666666666668,6,10,2,28,26,33,34,102,2,5,9,18,132.0,158,122,11,60,111,104,64,123,78,79,105,108,107,92,154,80,67,86
203912,C.J. Wilcox,C.J.,1610612746,LAC,25.0,2,0,2,0.0,7.466666666666667,0,0,0,0,0,0,0,6,0,0,1,0,2.7,197,179,11,179,207,168,163,149,197,1,1,1,14,143,1,14,191,210
101108,Chris Paul,Chris,1610612746,LAC,31.0,4,2,2,0.5,125.29333333333334,8,10,6,24,28,31,31,98,0,4,12,17,180.7,158,122,11,60,112,85,64,78,87,82,103,103,101,143,137,104,70,66
202332,Cole Aldrich,Cole,1610612746,LAC,27.0,6,2,4,0.333,76.9,2,4,0,20,16,24,21,62,3,0,11,6,88.5,109,122,62,135,142,144,122,149,95,55,89,79,78,64,1,96,124,115
201599,DeAndre Jordan,DeAndre,1610612746,LAC,27.0,6,2,4,0.333,198.31333333333333,7,27,5,48,46,46,59,146,16,1,17,37,266.1,109,122,62,135,71,96,22,84,47,118,129,157,128,13,62,131,24,42
200755,JJ Redick,JJ,1610612746,LAC,32.0,6,2,4,0.333,166.38666666666666,10,7,8,18,37,42,50,124,1,4,11,12,103.9,109,122,62,135,91,75,84,63,102,99,116,143,117,111,137,96,90,103
2037,Jamal Crawford,Jamal,1610612746,LAC,36.0,6,2,4,0.333,199.21166666666667,13,8,10,36,44,59,64,162,0,3,9,20,160.1,109,122,62,135,70,59,78,55,65,114,152,160,142,143,120,80,58,75
201965,Jeff Ayres,Jeff,1610612746,LAC,29.0,2,0,2,0.0,2.4,3,0,0,2,0,0,0,0,0,0,0,1,3.0,197,179,11,179,212,137,163,149,182,1,1,1,1,143,1,1,174,209
201145,Jeff Green,Jeff,1610612746,LAC,29.0,6,2,4,0.333,158.64666666666668,16,7,15,30,31,51,41,122,2,2,12,15,110.8,109,122,62,135,95,51,84,39,72,89,140,121,116,92,101,104,80,99
201601,Luc Mbah a Moute,Luc,1610612746,LAC,29.0,5,2,3,0.4,78.37666666666667,5,0,5,8,17,22,17,64,0,1,9,2,29.5,129,122,37,121,140,121,163,84,140,59,83,67,79,143,62,80,163,162
203143,Pablo Prigioni,Pablo,1610612746,LAC,39.0,5,2,3,0.4,25.825,0,0,0,0,6,12,4,20,0,0,8,0,11.1,129,122,37,121,184,168,163,149,197,28,49,27,31,143,1,72,191,192
1718,Paul Pierce,Paul,1610612746,LAC,38.0,5,1,4,0.2,53.66166666666667,2,0,0,0,14,26,14,44,0,0,6,2,18.7,129,148,62,160,157,144,163,149,197,51,94,59,60,143,1,59,163,179
202325,Wesley Johnson,Wesley,1610612746,LAC,28.0,6,2,4,0.333,76.82666666666667,0,4,0,2,20,18,28,42,4,0,6,2,53.6,109,122,62,135,143,168,122,149,182,62,73,93,56,57,1,59,163,140
