close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
200794,Paul Millsap,1610612737,ATL,F,32.0,69,69,0.37,249,407,0.612,0.61,0.002
101141,Ersan Ilyasova,1610612737,ATL,F,30.0,82,79,0.374,177,285,0.621,0.609,0.012
2730,Dwight Howard,1610612737,ATL,C,31.0,74,72,0.369,143,270,0.53,0.608,-0.079
203488,Mike Muscala,1610612737,ATL,F-C,25.0,68,61,0.401,111,218,0.509,0.607,-0.098
203145,Kent Bazemore,1610612737,ATL,F-G,27.0,73,62,0.213,78,146,0.534,0.6,-0.066
203471,Dennis Schröder,1610612737,ATL,G,23.0,79,67,0.182,82,140,0.586,0.597,-0.011
2743,Kris Humphries,1610612737,ATL,F,32.0,51,45,0.474,69,127,0.543,0.598,-0.054
200757,Thabo Sefolosha,1610612737,ATL,F,33.0,62,54,0.204,83,124,0.669,0.621,0.048
203501,Tim Hardaway Jr.,1610612737,ATL,G,25.0,78,56,0.178,73,122,0.598,0.595,0.003
1627752,Taurean Prince,1610612737,ATL,F,23.0,57,43,0.277,60,104,0.577,0.611,-0.034
1627098,Malcolm Delaney,1610612737,ATL,G,28.0,70,41,0.189,53,68,0.779,0.603,0.177
2399,Mike Dunleavy,1610612737,ATL,G-F,36.0,53,35,0.219,33,60,0.55,0.608,-0.058
101181,Jose Calderon,1610612737,ATL,G,35.0,37,23,0.231,35,42,0.833,0.613,0.221
1627761,DeAndre' Bembry,1610612737,ATL,F-G,22.0,30,15,0.225,17,27,0.63,0.611,0.019
203527,Ryan Kelly,1610612737,ATL,F,26.0,14,8,0.346,12,18,0.667,0.609,0.058
203118,Mike Scott,1610612737,ATL,F,28.0,17,8,0.2,7,14,0.5,0.571,-0.071
203934,Lamar Patterson,1610612737,ATL,G-F,25.0,5,3,0.25,3,5,0.6,0.608,-0.008
202390,Gary Neal,1610612737,ATL,G,32.0,2,2,0.667,2,2,1.0,0.638,0.362
