group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,28.0,19,12,7,0.632,3.6,0.5,0.2,0.0,0.2,1.4,0.4,0.5,3.3,0.1,0.0,0.2,0.2,3.3,152,93,238,88,92,41,143,150,246,395,125,276,105,131,1,185,214,96
Players,1629164,Brandon Goodwin,Brandon,1610612737,ATL,25.0,5,2,3,0.4,2.7,0.0,0.0,0.0,0.0,1.2,1.0,0.6,2.0,0.0,0.0,0.0,1.0,3.0,328,318,109,288,229,225,217,150,305,348,325,323,254,180,1,1,12,115
Players,1629629,Cam Reddish,Cam,1610612737,ATL,21.0,10,3,7,0.3,2.9,0.0,0.0,0.0,0.8,1.8,1.3,0.8,4.4,0.0,0.0,0.3,0.1,1.6,259,284,238,360,189,225,217,150,83,426,405,402,21,180,1,244,287,269
Players,203991,Clint Capela,Clint,1610612737,ATL,27.0,28,14,14,0.5,3.1,0.3,0.4,0.1,1.6,1.2,0.6,0.7,3.1,0.1,0.0,0.1,0.3,3.1,58,64,383,176,171,88,47,132,20,352,200,360,114,110,275,117,181,106
Players,201568,Danilo Gallinari,Danilo,1610612737,ATL,32.0,15,8,7,0.533,2.3,0.0,0.0,0.0,0.0,0.5,0.4,0.3,2.3,0.0,0.1,0.1,0.1,1.8,193,171,238,163,285,225,217,150,305,123,127,178,232,180,327,113,265,240
Players,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,23.0,11,3,8,0.273,3.7,0.0,0.0,0.0,0.2,1.8,1.3,0.5,3.8,0.1,0.0,0.9,0.1,2.7,246,284,264,370,71,225,217,150,252,428,400,303,63,82,1,432,293,143
Players,1628381,John Collins,John,1610612737,ATL,23.0,29,13,16,0.448,3.1,0.1,0.0,0.2,0.3,1.2,1.0,0.6,3.3,0.1,0.1,0.4,0.5,2.3,46,77,410,244,169,167,217,77,191,366,321,334,98,114,404,313,63,185
Players,1628989,Kevin Huerter,Kevin,1610612737,ATL,22.0,33,16,17,0.485,2.8,0.2,0.0,0.0,0.1,0.9,0.9,0.7,3.3,0.1,0.0,0.4,0.1,1.8,18,40,425,215,194,131,217,149,303,256,307,370,102,82,1,324,293,250
Players,101150,Lou Williams,Lou,1610612737,ATL,34.0,18,8,10,0.444,1.7,0.3,0.0,0.1,0.4,0.5,0.4,0.0,1.3,0.0,0.1,0.2,0.3,2.1,163,171,302,247,341,94,217,108,162,125,139,1,359,180,308,138,166,208
Players,203524,Solomon Hill,Solomon,1610612737,ATL,30.0,14,8,6,0.571,1.9,0.0,0.0,0.0,0.0,0.4,0.6,0.6,2.4,0.0,0.1,0.1,0.1,0.9,205,171,205,125,320,225,217,150,305,116,178,313,216,180,335,89,305,355
Players,203503,Tony Snell,Tony,1610612737,ATL,29.0,11,5,6,0.455,3.9,0.0,0.0,0.5,0.0,1.2,0.8,0.6,3.3,0.0,0.2,0.2,0.0,1.3,246,237,205,238,59,225,217,6,305,344,265,339,102,180,427,154,319,306
Players,1629027,Trae Young,Trae,1610612737,ATL,22.0,32,15,17,0.469,3.5,0.1,0.1,0.3,1.5,1.2,0.9,0.6,3.8,0.0,0.2,0.4,0.7,4.8,22,51,425,229,93,199,186,46,22,346,315,335,65,173,417,333,44,36
