close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203994,Jusuf Nurkić,1610612757,POR,C,24.0,72,72,0.411,3.69,6.82,0.542,0.624,-0.082
202683,Enes Freedom,1610612757,POR,C,27.0,67,66,0.389,3.18,5.43,0.585,0.621,-0.035
202329,Al-Farouq Aminu,1610612757,POR,F,28.0,81,79,0.384,2.47,4.23,0.583,0.614,-0.031
203468,CJ McCollum,1610612757,POR,G,27.0,70,69,0.328,2.41,4.01,0.601,0.599,0.002
1628380,Zach Collins,1610612757,POR,F-C,21.0,77,76,0.41,2.06,3.87,0.534,0.611,-0.078
203081,Damian Lillard,1610612757,POR,G,28.0,80,78,0.333,2.25,3.79,0.594,0.594,0.0
203090,Maurice Harkless,1610612757,POR,F,26.0,60,58,0.4,2.27,3.62,0.627,0.601,0.025
203918,Rodney Hood,1610612757,POR,G,26.0,72,66,0.363,1.94,2.89,0.673,0.595,0.078
203086,Meyers Leonard,1610612757,POR,F-C,27.0,60,54,0.335,1.82,2.73,0.665,0.624,0.04
202323,Evan Turner,1610612757,POR,G-F,30.0,73,66,0.294,1.47,2.73,0.538,0.597,-0.06
1627774,Jake Layman,1610612757,POR,F,25.0,69,62,0.394,1.49,2.43,0.613,0.598,0.016
1627746,Skal Labissiere,1610612757,POR,F,23.0,20,16,0.416,1.4,2.1,0.667,0.621,0.046
203552,Seth Curry,1610612757,POR,G,28.0,73,60,0.301,1.4,2.0,0.699,0.588,0.11
1629018,Gary Trent Jr.,1610612757,POR,G,20.0,12,5,0.333,0.92,1.42,0.647,0.593,0.054
1629014,Anfernee Simons,1610612757,POR,G,20.0,15,8,0.375,0.87,1.4,0.619,0.615,0.004
1627735,Wade Baldwin IV,1610612757,POR,G,23.0,13,8,0.273,0.54,0.92,0.583,0.534,0.049
