player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202691,Klay Thompson,1610612744,GSW,26.0,80,80,0.511,298,687,0.434,0.0060999999999999995,0.103,56,138,0.406,0.408,242,549,0.441
201939,Stephen Curry,1610612744,GSW,28.0,79,79,0.265,192,409,0.469,0.006860000000000001,0.025,15,38,0.395,0.24,177,371,0.477
203110,Draymond Green,1610612744,GSW,26.0,81,77,0.335,101,256,0.395,0.0058,0.022,6,17,0.353,0.313,95,239,0.397
203084,Harrison Barnes,1610612744,GSW,24.0,66,65,0.425,102,254,0.402,0.00559,0.075,22,45,0.489,0.35,80,209,0.383
201578,Marreese Speights,1610612744,GSW,28.0,72,67,0.508,92,216,0.426,0.00481,0.365,68,155,0.439,0.144,24,61,0.393
201575,Brandon Rush,1610612744,GSW,30.0,72,60,0.582,62,146,0.425,0.00623,0.028,4,7,0.571,0.554,58,139,0.417
2738,Andre Iguodala,1610612744,GSW,32.0,65,56,0.372,52,133,0.391,0.00571,0.042,4,15,0.267,0.33,48,118,0.407
2571,Leandro Barbosa,1610612744,GSW,33.0,68,58,0.337,47,118,0.398,0.00551,0.066,11,23,0.478,0.271,36,95,0.379
203546,Ian Clark,1610612744,GSW,25.0,66,33,0.319,22,61,0.361,0.005410000000000001,0.026,0,5,0.0,0.293,22,56,0.393
2760,Anderson Varejao,1610612744,GSW,33.0,53,29,0.37,16,44,0.364,0.00364,0.361,16,43,0.372,0.008,0,1,0.0
2733,Shaun Livingston,1610612744,GSW,30.0,78,26,0.078,10,28,0.357,0.00393,0.047,8,17,0.471,0.03,2,11,0.182
203105,Festus Ezeli,1610612744,GSW,26.0,46,11,0.053,2,11,0.182,0.00182,0.053,2,11,0.182,0.0,0,0,
101106,Andrew Bogut,1610612744,GSW,31.0,70,8,0.033,2,9,0.222,0.00222,0.033,2,9,0.222,0.0,0,0,
203949,James Michael McAdoo,1610612744,GSW,23.0,41,6,0.101,4,7,0.571,0.00643,0.072,3,5,0.6,0.029,1,2,0.5
1626172,Kevon Looney,1610612744,GSW,20.0,5,2,0.333,1,2,0.5,0.0075,0.0,0,0,,0.333,1,2,0.5
