season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,18.366666666666667,0.0,0.0,0.0,0.0,13.1,20.9,23.5,47.0,0.0,0.0,2.6,0.0,33.5,1,933,933,933,1080,711,691,555,1226,970,1555,1717,724,521,1,721,1193,1127,1,18:22,2020,2021
2020-21,203953,Jabari Parker,Jabari,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,13.98,13.7,6.9,6.9,20.6,6.9,0.0,6.9,27.5,3.4,0.0,6.9,6.9,63.9,1,933,933,933,1248,41,227,154,160,514,1,768,1536,147,1,1511,343,245,1,13:59,2020,2021
2020-21,1630174,Aaron Nesmith,Aaron,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,11.685,0.0,0.0,0.0,0.0,24.6,28.8,24.6,49.3,0.0,4.1,4.1,0.0,9.9,1,933,933,933,1344,711,691,555,1226,1617,1769,1733,632,521,1767,1068,1193,1667,1,11:41,2020,2021
2020-21,1629641,Romeo Langford,Romeo,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,37.67333333333333,2.5,3.8,8.9,10.2,5.1,8.9,10.2,48.4,2.5,0.0,1.3,1.3,42.3,1,933,933,933,276,631,438,87,561,427,767,1058,668,229,1,513,1158,808,1,37:40,2020,2021
2020-21,202684,Tristan Thompson,Tristan,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,29.83333333333333,0.0,3.2,0.0,3.2,11.3,11.3,17.7,64.4,6.4,1.6,4.8,9.7,53.6,1,933,933,933,638,711,515,555,1129,808,922,1542,209,58,1513,1226,146,439,1,29:50,2020,2021
2020-21,203095,Evan Fournier,Evan,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,35.986666666666665,0.0,2.7,0.0,13.3,14.7,12.0,17.3,53.4,0.0,1.3,6.7,2.7,34.3,1,933,933,933,378,711,570,555,386,1074,976,1523,491,521,1445,1491,895,1099,1,35:59,2020,2021
2020-21,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,41.333333333333336,0.0,0.0,0.0,16.3,15.1,16.3,17.4,53.4,2.3,1.2,2.3,4.6,61.9,1,933,933,933,102,711,691,555,265,1101,1310,1527,485,265,1352,657,584,271,1,41:20,2020,2021
2020-21,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,12.171666666666669,0.0,11.8,0.0,7.9,15.8,27.6,23.7,39.4,7.9,0.0,11.8,3.9,63.5,1,933,933,933,1318,711,64,555,744,1147,1753,1720,1040,42,1,1762,702,252,1,12:10,2020,2021
2020-21,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,42000115,2021-06-01T00:00:00,BOS @ BKN,L,38.97,6.2,6.2,0.0,9.9,16.0,13.5,18.5,59.1,1.2,3.7,3.7,6.2,33.7,1,933,933,933,209,252,263,555,585,1175,1107,1564,324,476,1749,968,411,1119,1,38:58,2020,2021
2020-21,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,42000114,2021-05-30T00:00:00,BOS vs. BKN,L,33.60166666666667,0.0,0.0,0.0,2.9,15.7,21.4,12.9,51.4,0.0,0.0,5.7,8.6,58.1,1,933,933,933,489,711,691,555,1167,1140,1582,1248,560,521,1,1374,201,332,1,33:36,2020,2021
