season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612741,CHI,Chicago Bulls,42100125,2022-04-27,CHI @ MIL,L,48.0,39,92,0.424,15,52,0.288,7,11,0.636,6,31,37,24,16.0,12,3,2,18,13,100,-16.0,1,88,88,88,3,73,16,124,37,3,131,172,168,166,127,99,118,66,115,8,111,15,30,170,122,148,1,2021,2022,False,MIL,CHI,APR
2021-22,1610612741,CHI,Chicago Bulls,42100124,2022-04-24,CHI vs. MIL,L,48.0,35,90,0.389,9,36,0.25,16,17,0.941,8,36,44,27,12.0,5,3,4,18,23,95,-24.0,1,88,88,88,3,128,28,155,129,60,148,98,133,10,91,41,63,30,55,114,111,65,30,54,144,159,1,2021,2022,True,CHI,MIL,APR
2021-22,1610612741,CHI,Chicago Bulls,42100123,2022-04-22,CHI vs. MIL,L,48.0,33,84,0.393,9,34,0.265,6,10,0.6,5,38,43,22,13.0,5,2,6,15,15,81,-30.0,1,88,88,88,3,144,80,154,129,85,140,173,172,170,148,22,72,88,70,114,134,116,8,163,169,168,1,2021,2022,True,CHI,MIL,APR
2021-22,1610612741,CHI,Chicago Bulls,42100122,2022-04-20,CHI @ MIL,W,48.0,44,89,0.494,12,25,0.48,14,15,0.933,6,37,43,25,13.0,7,5,6,20,17,114,4.0,1,1,1,1,3,17,35,45,82,161,15,122,143,12,127,30,72,51,70,74,60,116,62,146,43,71,1,2021,2022,False,MIL,CHI,APR
2021-22,1610612741,CHI,Chicago Bulls,42100121,2022-04-17,CHI @ MIL,L,48.0,31,96,0.323,7,37,0.189,17,19,0.895,16,37,53,17,11.0,10,3,6,22,21,86,-7.0,1,88,88,88,3,155,4,173,152,52,167,82,117,24,9,30,12,148,39,20,111,116,93,83,163,113,1,2021,2022,False,MIL,CHI,APR
