player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
201584,Courtney Lee,Courtney,1610612752,NYK,32.0,76,27,49,0.355,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,95,218,504,381,166,94,19,118,21,33,96,66,371,212,358,180,57,16,308
1628422,Damyean Dotson,Damyean,1610612752,NYK,24.0,44,11,33,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,326,379,358,485,290,94,77,118,21,131,96,66,337,212,263,180,57,16,308
1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,22.0,64,29,35,0.453,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0,220,203,394,321,133,94,4,118,21,131,96,21,267,212,153,69,57,16,156
202683,Enes Freedom,Enes,1610612752,NYK,26.0,71,27,44,0.38,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,26.0,1.0,7.0,1.0,0.0,0.0,4.0,163,218,474,369,18,94,77,14,21,131,96,66,25,100,54,99,57,16,75
1628373,Frank Ntilikina,Frank,1610612752,NYK,19.0,78,28,50,0.359,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,6.0,3.0,0.0,0.0,6.0,69,208,511,378,72,94,77,118,21,131,96,6,200,212,68,48,57,16,31
1628439,Isaiah Hicks,Isaiah,1610612752,NYK,23.0,18,4,14,0.222,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,419,455,156,491,290,94,77,118,21,131,96,66,226,212,263,99,57,16,308
101127,Jarrett Jack,Jarrett,1610612752,NYK,34.0,62,26,36,0.419,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,234,231,412,346,241,94,77,118,21,33,96,66,251,100,358,180,57,16,156
201149,Joakim Noah,Joakim,1610612752,NYK,33.0,7,1,6,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,476,499,86,510,418,94,77,118,21,131,96,66,426,212,358,69,57,16,308
204001,Kristaps Porziņģis,Kristaps,1610612752,NYK,22.0,48,22,26,0.458,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,5.0,9.0,3.0,3.0,1.0,1.0,313,274,285,316,110,94,77,60,21,131,96,66,34,14,34,48,1,2,214
203124,Kyle O'Quinn,Kyle,1610612752,NYK,28.0,77,28,49,0.364,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,29.0,9.0,3.0,5.0,0.0,0.0,3.0,79,208,504,377,54,94,77,37,21,131,14,66,18,1,153,24,57,16,112
202498,Lance Thomas,Lance,1610612752,NYK,30.0,73,25,48,0.342,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,5.0,134,239,498,393,133,94,77,118,21,131,32,66,251,100,202,180,57,16,43
1628436,Luke Kornet,Luke,1610612752,NYK,22.0,20,6,14,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,434,156,445,418,94,77,118,21,131,96,66,426,212,358,180,57,16,308
201563,Michael Beasley,Michael,1610612752,NYK,29.0,74,24,50,0.324,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,7.0,5.0,0.0,0.0,1.0,115,251,511,421,32,15,77,118,21,131,96,66,78,54,54,24,57,16,214
1627851,Mindaugas Kuzminskas,Mindaugas,1610612752,NYK,28.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,520,11,520,418,94,77,118,21,131,96,66,426,212,358,180,57,16,308
1627758,Ron Baker,Ron,1610612752,NYK,25.0,29,12,17,0.414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373,372,186,353,343,94,77,118,21,131,96,66,426,212,358,180,57,16,308
203501,Tim Hardaway Jr.,Tim,1610612752,NYK,26.0,57,19,38,0.333,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,0.0,1.0,260,311,435,400,203,94,77,118,21,33,96,66,131,100,153,180,57,16,214
203504,Trey Burke,Trey,1610612752,NYK,25.0,36,10,26,0.278,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,348,390,285,469,241,94,77,118,21,131,96,66,267,212,263,180,57,16,214
1627786,Troy Williams,Troy,1610612752,NYK,23.0,21,7,14,0.333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,403,421,156,400,290,94,77,118,21,131,96,66,371,212,263,99,57,16,308
