player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203078,Bradley Beal,Bradley,1610612764,WAS,25.0,6,2,4,0.333,215.53666666666663,114.3,18,0.091,0.132,7,0.194,2,0.083,79,43,70,236,0.1,106,111,58,129,66,168,97,155,155,52,87,86,130,151,119,159,158,144
101133,Ian Mahinmi,Ian,1610612764,WAS,31.0,6,2,4,0.333,52.06333333333333,103.7,7,0.13,0.2,4,0.444,5,0.714,12,13,15,50,0.19,106,111,58,129,160,67,152,93,81,92,15,49,4,45,54,60,53,121
201160,Jason Smith,Jason,1610612764,WAS,32.0,1,1,0,1.0,2.216666666666667,100.0,0,0.0,0.0,0,0.0,0,0.0,0,3,0,4,0.01,198,137,1,1,207,39,196,196,196,169,169,143,143,1,27,1,9,173
202322,John Wall,John,1610612764,WAS,27.0,6,2,4,0.333,234.395,111.3,31,0.142,0.207,14,0.35,8,0.364,85,57,75,240,0.31,106,111,58,129,61,148,58,80,78,24,24,29,31,157,150,162,160,92
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,22.0,6,2,4,0.333,148.175,105.1,22,0.141,0.21,6,0.273,3,0.167,60,44,46,140,0.49,106,111,58,129,103,84,79,82,76,67,44,79,94,132,122,131,118,74
101162,Marcin Gortat,Marcin,1610612764,WAS,34.0,6,2,4,0.333,159.83333333333334,114.7,25,0.182,0.25,0,0.0,2,0.133,53,30,56,162,0.05,106,111,58,129,91,170,72,44,50,169,169,86,111,118,97,145,130,157
202693,Markieff Morris,Markieff,1610612764,WAS,28.0,6,2,4,0.333,181.305,112.0,31,0.189,0.27,4,0.129,5,0.278,47,42,55,178,0.21,106,111,58,129,75,154,58,36,40,92,130,49,56,111,115,142,139,116
203118,Mike Scott,Mike,1610612764,WAS,29.0,6,2,4,0.333,126.11666666666666,105.2,15,0.116,0.169,2,0.095,1,0.077,48,31,40,126,0.42,106,111,58,129,113,85,107,114,115,122,154,110,132,112,99,122,105,81
203490,Otto Porter Jr.,Otto,1610612764,WAS,25.0,5,2,3,0.4,158.09833333333333,109.6,24,0.167,0.24,6,0.188,5,0.294,46,30,55,166,0.3,130,111,40,114,94,133,73,57,59,67,89,49,47,107,97,142,133,96
204025,Tim Frazier,Tim,1610612764,WAS,27.0,2,1,1,0.5,6.071666666666666,115.4,1,0.167,0.25,1,1.0,0,0.0,0,3,5,6,0.0,186,137,10,67,192,176,184,57,50,145,1,143,143,1,27,30,16,176
203107,Tomas Satoransky,Tomas,1610612764,WAS,26.0,6,2,4,0.333,59.888333333333335,100.0,4,0.063,0.089,0,0.0,0,0.0,15,13,27,54,0.3,106,111,58,129,153,39,163,176,178,169,169,143,143,52,54,84,58,94
201951,Ty Lawson,Ty,1610612764,WAS,30.0,5,2,3,0.4,96.3,107.2,11,0.103,0.172,3,0.273,0,0.0,35,46,31,98,0.25,130,111,40,114,129,111,123,133,112,106,44,143,143,87,126,102,86,106
