player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201143,Al Horford,Al,1610612737,ATL,30.0,10,4,6,0.4,327.4033333333333,54,116,0.466,11,28,0.393,15,16,0.938,13,52,65,31,17,12,24,3,25,20,134,-38,349.5,1,0,313.0,61,75,157,121,40,35,39,75,44,48,49,58,76,30,39,35,38,27,36,29,6,120,168,58,38,189,32,30,4,33
203471,Dennis Schröder,Dennis,1610612737,ATL,22.0,10,4,6,0.4,191.2133333333333,47,104,0.452,12,35,0.343,11,13,0.846,6,13,19,36,21,4,1,12,24,17,117,9,187.8,0,0,194.0,61,75,157,121,78,39,42,94,40,40,70,78,85,55,82,119,108,24,23,89,111,196,163,70,47,61,61,49,4,57
201952,Jeff Teague,Jeff,1610612737,ATL,28.0,10,4,6,0.4,278.6383333333333,46,121,0.38,9,36,0.25,44,52,0.846,3,16,19,61,25,6,2,15,30,43,145,-13,258.3,2,0,250.0,61,75,157,121,48,43,32,146,52,38,117,15,20,55,116,100,108,10,17,65,92,200,174,21,35,135,43,18,4,42
203145,Kent Bazemore,Kent,1610612737,ATL,26.0,10,4,6,0.4,325.42333333333335,44,121,0.364,16,61,0.262,15,22,0.682,8,58,66,19,10,15,6,10,14,20,119,-47,279.7,1,0,262.0,61,75,157,121,41,46,32,160,29,19,115,58,56,115,65,31,36,48,69,18,39,190,118,58,46,195,41,30,4,41
2550,Kirk Hinrich,Kirk,1610612737,ATL,35.0,6,4,2,0.667,27.44333333333333,2,7,0.286,1,3,0.333,0,0,0.0,0,4,4,3,0,0,0,0,2,1,5,7,14.3,0,0,13.0,109,75,11,19,182,186,182,187,124,132,74,179,184,179,176,170,174,140,188,172,143,1,27,174,190,65,184,49,4,185
2743,Kris Humphries,Kris,1610612737,ATL,31.0,4,1,3,0.25,56.12166666666667,13,28,0.464,5,10,0.5,6,6,1.0,8,16,24,4,2,2,5,0,9,4,37,17,90.8,0,0,84.0,158,148,37,154,154,118,127,78,72,97,13,108,123,1,65,100,91,132,154,119,44,1,80,143,117,48,113,49,4,114
2594,Kyle Korver,Kyle,1610612737,ATL,35.0,10,4,6,0.4,316.44166666666666,35,75,0.467,24,54,0.444,9,9,1.0,3,45,48,10,8,9,4,2,23,20,103,52,206.6,0,0,211.0,61,75,157,121,44,59,59,72,18,23,28,83,104,1,116,41,46,83,82,43,57,101,160,58,53,21,56,49,4,53
203934,Lamar Patterson,Lamar,1610612737,ATL,24.0,4,2,2,0.5,19.56,2,7,0.286,1,3,0.333,1,1,1.0,0,5,5,3,4,1,0,1,1,1,6,5,15.5,0,0,17.0,158,122,11,60,189,186,182,187,124,132,74,166,180,1,176,162,172,140,126,141,143,62,14,174,184,71,183,49,4,180
203488,Mike Muscala,Mike,1610612737,ATL,24.0,9,4,5,0.444,66.81833333333333,10,20,0.5,2,6,0.333,2,2,1.0,7,10,17,3,3,0,1,1,6,2,24,-6,48.9,0,0,48.0,84,75,142,99,150,128,140,46,108,117,74,149,163,1,72,136,118,140,137,172,111,62,59,163,133,116,146,49,4,144
203118,Mike Scott,Mike,1610612737,ATL,27.0,10,4,6,0.4,160.98,25,40,0.625,8,16,0.5,7,8,0.875,5,27,32,5,8,3,3,1,20,11,65,13,120.9,0,0,122.0,61,75,157,121,94,78,109,18,54,79,13,100,111,41,90,68,71,125,82,100,64,62,149,98,83,52,94,49,4,88
200794,Paul Millsap,Paul,1610612737,ATL,31.0,10,4,6,0.4,365.06666666666666,59,137,0.431,8,33,0.242,41,55,0.745,28,66,94,27,26,13,23,9,29,56,167,-14,402.3,3,0,368.0,61,75,157,121,35,29,27,112,54,44,122,19,19,101,15,24,21,37,15,24,8,183,173,16,29,137,23,12,4,23
200757,Thabo Sefolosha,Thabo,1610612737,ATL,32.0,10,4,6,0.4,202.61,22,46,0.478,7,19,0.368,8,15,0.533,8,33,41,17,10,10,6,1,17,8,59,-38,171.7,0,0,156.0,61,75,157,121,68,86,95,62,59,67,58,88,78,151,65,55,56,51,69,34,39,62,131,114,91,189,70,49,4,71
203501,Tim Hardaway Jr.,Tim,1610612737,ATL,24.0,9,4,5,0.444,87.28,7,26,0.269,2,14,0.143,4,6,0.667,0,9,9,7,3,0,1,0,2,6,20,3,41.3,0,0,40.0,84,75,142,99,132,145,131,193,108,81,137,127,123,116,176,143,150,108,137,172,111,1,27,124,145,75,153,49,4,151
