SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42022,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.857,20,0.084,1.112,0.565,0.157,0.112,0.14,0.045,0.551,0.565,178,198,78,138,60
42022,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.786,16,0.075,0.992,0.495,0.176,0.122,0.168,0.031,0.504,0.495,131,130,47,95,48
42022,1610612748,MIA,Miami Heat,Postup,Offensive,0.429,23,0.043,0.925,0.46,0.123,0.104,0.104,0.047,0.453,0.46,106,98,40,87,47
42022,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.929,11,0.068,1.143,0.491,0.247,0.078,0.221,0.065,0.545,0.491,77,88,28,57,29
42022,1610612738,BOS,Boston Celtics,Postup,Offensive,1.0,20,0.028,1.15,0.596,0.15,0.083,0.15,0.017,0.583,0.596,60,69,28,47,19
42022,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.286,11,0.042,0.84,0.462,0.1,0.14,0.1,0.02,0.44,0.462,50,42,18,39,21
42022,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.571,5,0.074,0.93,0.586,0.163,0.233,0.14,0.07,0.442,0.586,43,40,17,29,12
42022,1610612752,NYK,New York Knicks,Postup,Offensive,0.071,11,0.046,0.722,0.389,0.148,0.204,0.13,0.019,0.389,0.389,54,39,14,36,22
42022,1610612746,LAC,LA Clippers,Postup,Offensive,0.5,5,0.07,0.925,0.448,0.15,0.125,0.15,0.0,0.475,0.448,40,37,13,29,16
42022,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.357,6,0.04,0.893,0.435,0.107,0.107,0.107,0.036,0.429,0.435,28,25,10,23,13
42022,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.714,5,0.047,0.96,0.5,0.16,0.16,0.12,0.04,0.48,0.5,25,24,9,18,9
42022,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.643,13,0.015,0.957,0.429,0.304,0.13,0.304,0.043,0.478,0.429,23,22,6,14,8
42022,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.143,7,0.028,0.792,0.353,0.25,0.083,0.208,0.042,0.458,0.353,24,19,6,17,11
42022,1610612737,ATL,Atlanta Hawks,Postup,Offensive,0.214,6,0.022,0.8,0.545,0.067,0.267,0.067,0.067,0.4,0.545,15,12,6,11,5
42022,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.0,5,0.023,0.667,0.364,0.083,0.0,0.083,0.0,0.333,0.364,12,8,4,11,7
42022,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.0,4,0.008,1.333,0.667,0.0,0.0,0.0,0.0,0.667,0.667,3,4,2,3,1
