SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22022,1610612742,DAL,Dallas Mavericks,Isolation,Offensive,0.828,82,0.122,1.018,0.423,0.169,0.07,0.15,0.031,0.466,0.485,1064,1083,356,842,486
22022,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.897,82,0.118,1.038,0.446,0.172,0.088,0.164,0.034,0.48,0.489,1035,1074,357,801,444
22022,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.966,82,0.094,1.073,0.492,0.145,0.1,0.137,0.045,0.492,0.532,823,883,324,659,335
22022,1610612752,NYK,New York Knicks,Isolation,Offensive,0.793,82,0.092,0.995,0.449,0.155,0.099,0.143,0.044,0.462,0.494,847,843,300,668,368
22022,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.759,82,0.079,0.985,0.445,0.162,0.09,0.148,0.023,0.481,0.467,748,737,257,577,320
22022,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.724,82,0.083,0.974,0.427,0.163,0.097,0.147,0.038,0.456,0.464,742,723,246,576,330
22022,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.207,82,0.087,0.86,0.394,0.133,0.084,0.115,0.031,0.414,0.42,807,694,259,657,398
22022,1610612746,LAC,LA Clippers,Isolation,Offensive,0.276,82,0.086,0.892,0.423,0.11,0.095,0.099,0.023,0.43,0.45,776,692,268,634,366
22022,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.621,82,0.074,0.959,0.431,0.124,0.1,0.113,0.026,0.443,0.472,691,663,239,554,315
22022,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.483,82,0.08,0.911,0.392,0.124,0.097,0.12,0.018,0.416,0.444,723,659,226,576,350
22022,1610612741,CHI,Chicago Bulls,Isolation,Offensive,1.0,82,0.064,1.079,0.476,0.191,0.077,0.187,0.054,0.509,0.507,572,617,214,450,236
22022,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.655,82,0.067,0.965,0.421,0.138,0.094,0.124,0.032,0.442,0.477,631,609,212,504,292
22022,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.172,82,0.077,0.852,0.411,0.114,0.107,0.099,0.02,0.418,0.428,710,605,233,567,334
22022,1610612748,MIA,Miami Heat,Isolation,Offensive,0.69,82,0.068,0.97,0.434,0.159,0.08,0.158,0.033,0.462,0.465,602,584,207,477,270
22022,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.345,82,0.07,0.893,0.419,0.082,0.104,0.074,0.019,0.406,0.469,645,576,225,537,312
22022,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.586,82,0.064,0.931,0.436,0.123,0.121,0.111,0.031,0.434,0.476,579,539,199,456,257
22022,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.862,82,0.055,1.037,0.484,0.154,0.11,0.139,0.04,0.486,0.525,519,538,195,403,208
22022,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.552,82,0.065,0.92,0.4,0.134,0.105,0.122,0.035,0.411,0.462,574,528,183,457,274
22022,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.103,82,0.066,0.838,0.379,0.152,0.107,0.134,0.026,0.403,0.409,605,507,176,464,288
22022,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.034,82,0.063,0.801,0.384,0.119,0.109,0.112,0.024,0.396,0.408,588,471,179,466,287
22022,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.069,82,0.062,0.815,0.387,0.153,0.117,0.147,0.028,0.41,0.406,563,459,165,426,261
22022,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.931,82,0.048,1.039,0.485,0.184,0.093,0.17,0.041,0.502,0.515,440,457,163,336,173
22022,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.517,82,0.055,0.919,0.431,0.124,0.118,0.116,0.026,0.427,0.483,492,452,166,385,219
22022,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.241,82,0.055,0.891,0.429,0.153,0.125,0.133,0.03,0.437,0.442,503,448,162,378,216
22022,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.31,82,0.045,0.892,0.395,0.127,0.094,0.113,0.019,0.423,0.426,416,371,131,332,201
22022,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.379,82,0.044,0.893,0.382,0.114,0.085,0.104,0.027,0.403,0.432,412,368,130,340,210
22022,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.138,82,0.045,0.84,0.389,0.184,0.108,0.165,0.054,0.414,0.406,425,357,126,324,198
22022,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.414,82,0.041,0.895,0.416,0.1,0.129,0.089,0.024,0.402,0.469,381,341,126,303,177
22022,1610612766,CHA,Charlotte Hornets,Isolation,Offensive,0.448,82,0.04,0.899,0.423,0.135,0.103,0.127,0.029,0.434,0.461,378,340,126,298,172
22022,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.0,82,0.032,0.728,0.345,0.133,0.129,0.133,0.023,0.366,0.36,309,225,81,235,154
