SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42022,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.6,20,0.265,1.085,0.41,0.067,0.046,0.066,0.011,0.424,0.547,564,612,207,505,298
42022,1610612748,MIA,Miami Heat,Spotup,Offensive,1.0,23,0.196,1.249,0.464,0.057,0.025,0.055,0.017,0.474,0.622,477,596,207,446,239
42022,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.667,16,0.224,1.102,0.416,0.026,0.02,0.026,0.008,0.418,0.554,392,432,157,377,220
42022,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.733,20,0.172,1.112,0.411,0.055,0.03,0.052,0.008,0.422,0.558,365,406,138,336,198
42022,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.867,11,0.244,1.141,0.424,0.04,0.032,0.04,0.0,0.433,0.576,277,316,109,257,148
42022,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.467,13,0.198,1.033,0.395,0.033,0.033,0.03,0.007,0.395,0.525,299,309,111,281,170
42022,1610612752,NYK,New York Knicks,Spotup,Offensive,0.133,11,0.262,0.896,0.354,0.058,0.074,0.049,0.01,0.359,0.463,309,277,96,271,175
42022,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.333,11,0.223,0.989,0.396,0.03,0.056,0.03,0.008,0.387,0.512,266,263,97,245,148
42022,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.267,7,0.195,0.97,0.384,0.042,0.048,0.036,0.0,0.392,0.497,166,161,58,151,93
42022,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.8,5,0.24,1.13,0.403,0.065,0.029,0.065,0.022,0.417,0.562,139,157,52,129,77
42022,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.4,6,0.212,1.027,0.401,0.034,0.054,0.034,0.02,0.388,0.529,147,151,55,137,82
42022,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.2,5,0.284,0.967,0.378,0.087,0.093,0.067,0.027,0.38,0.5,150,145,48,127,79
42022,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.0,6,0.252,0.757,0.289,0.017,0.045,0.011,0.0,0.288,0.392,177,134,48,166,118
42022,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.933,5,0.209,1.196,0.444,0.075,0.028,0.075,0.028,0.458,0.601,107,128,44,99,55
42022,1610612746,LAC,LA Clippers,Spotup,Offensive,0.533,5,0.206,1.06,0.409,0.026,0.043,0.026,0.009,0.402,0.541,117,124,45,110,65
42022,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.067,4,0.305,0.814,0.317,0.059,0.076,0.051,0.017,0.322,0.399,118,96,33,104,71
