GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM,FGA,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PCT_FGA_2PT_RANK,PCT_FGA_3PT_RANK,PCT_PTS_2PT_RANK,PCT_PTS_2PT_MR_RANK,PCT_PTS_3PT_RANK,PCT_PTS_FB_RANK,PCT_PTS_FT_RANK,PCT_PTS_OFF_TOV_RANK,PCT_PTS_PAINT_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK
Players,200770,Jordan Farmar,Jordan,1610612763,MEM,29.0,1,0,1,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,99,19,99,95,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
Players,2440,Matt Barnes,Matt,1610612763,MEM,36.0,1,0,1,0.0,1.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1,1.0,98,99,19,99,95,1,68,1,25,33,24,46,36,1,33,1,30,9,52,1,44,76,1
Players,2754,Tony Allen,Tony,1610612763,MEM,34.0,1,0,1,0.0,1.9,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,98,99,19,99,95,62,30,63,25,33,24,46,36,55,33,47,30,9,52,47,74,61,74
Players,1713,Vince Carter,Vince,1610612763,MEM,39.0,1,0,1,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,98,99,19,99,95,85,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,99,74
Players,2216,Zach Randolph,Zach,1610612763,MEM,34.0,1,0,1,0.0,1.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,98,99,19,99,95,1,68,63,25,33,24,46,36,55,33,47,30,9,52,47,74,76,74
