player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202692,Alec Burks,Alec,1610612765,DET,31.0,51,12,39,0.235,1122.4433333333334,113.9,5.9,0.124,0.189,1.6,0.218,0.3,0.087,16.1,15.1,10.6,54.0,0.131,292,404,472,495,246,366,258,253,245,175,176,422,398,204,434,58,453,360
202711,Bojan Bogdanović,Bojan,1610612765,DET,34.0,59,15,44,0.254,1892.8666666666663,119.5,4.7,0.099,0.152,0.9,0.131,0.2,0.057,18.7,15.9,13.6,55.7,0.051,230,369,504,483,129,513,379,370,357,442,442,472,457,397,488,249,497,513
1630296,Braxton Key,Braxton,1610612765,DET,26.0,3,0,3,0.0,9.1,104.5,5.3,0.067,0.125,0.0,0.0,0.0,0.0,5.3,47.5,21.1,52.7,0.296,520,528,29,528,528,49,315,504,453,513,513,491,491,6,538,528,405,34
1631205,Buddy Boeheim,Buddy,1610612765,DET,23.0,10,2,8,0.2,90.14333333333332,103.2,2.1,0.043,0.066,1.1,0.25,0.0,0.0,17.0,11.7,20.8,49.0,0.274,468,491,87,505,473,36,525,525,526,391,114,491,491,283,84,525,220,40
1630595,Cade Cunningham,Cade,1610612765,DET,21.0,12,3,9,0.25,400.1833333333333,117.3,7.4,0.148,0.224,1.2,0.2,0.8,0.226,18.0,15.6,14.5,58.1,0.083,460,481,99,484,388,480,169,177,163,338,234,218,173,354,471,338,523,477
202709,Cory Joseph,Cory,1610612765,DET,31.0,62,12,50,0.194,1227.4333333333334,113.8,3.3,0.07,0.111,1.3,0.199,0.4,0.098,16.6,14.2,11.7,52.5,0.128,203,404,526,511,224,357,500,491,483,289,243,415,373,243,342,96,390,369
1630647,Eugene Omoruyi,Eugene,1610612765,DET,26.0,40,10,30,0.25,645.3233333333334,113.1,5.1,0.11,0.176,2.1,0.255,0.2,0.091,18.0,15.8,11.4,47.8,0.138,350,418,342,484,343,318,346,313,278,88,108,462,387,356,485,80,162,329
1628977,Hamidou Diallo,Hamidou,1610612765,DET,24.0,56,12,44,0.214,995.865,109.5,6.6,0.136,0.202,2.6,0.285,0.8,0.168,15.9,13.4,10.5,49.9,0.193,253,404,504,501,264,145,213,211,215,39,71,233,239,182,236,57,265,141
1630587,Isaiah Livers,Isaiah,1610612765,DET,24.0,52,10,42,0.192,1198.736666666667,115.6,4.6,0.096,0.149,1.1,0.165,1.1,0.241,18.1,13.3,11.8,50.8,0.103,283,418,493,513,232,424,401,389,370,369,348,159,162,362,223,103,322,429
1630191,Isaiah Stewart,Isaiah,1610612765,DET,22.0,50,12,38,0.24,1414.0583333333334,116.9,9.8,0.202,0.301,0.7,0.108,1.2,0.354,18.1,14.4,12.3,51.9,0.087,294,404,459,492,199,471,67,67,61,483,481,148,89,364,361,125,368,472
