group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,2738,Andre Iguodala,,1610612744,GSW,34.0,4,3,1,0.75,7.0,0.063,0.125,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.1,26,21,16,20,65,99,57,90,35,65,47,49,46,72,81,48,1,1,21,1,114,55,63
,2561,David West,,1610612744,GSW,37.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,16,100,133,107,66,99,35,65,47,49,46,72,81,48,1,20,21,1,1,55,77
,203110,Draymond Green,,1610612744,GSW,28.0,7,4,3,0.571,22.0,0.143,0.25,0.147,0.2,0.083,0.077,0.133,1.0,0.385,0.467,0.5,0.2,0.0,0.0,0.0,0.364,0.222,0.2,8,9,104,37,12,61,37,69,26,64,43,42,1,19,10,8,110,20,21,1,110,36,46
,1628395,Jordan Bell,,1610612744,GSW,23.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,16,100,120,107,66,99,35,65,47,49,46,72,81,48,1,20,21,1,1,55,77
,201142,Kevin Durant,,1610612744,GSW,29.0,7,4,3,0.571,22.0,0.286,0.188,0.294,0.2,0.25,0.615,0.6,0.0,0.077,0.067,0.125,0.0,0.0,0.333,0.0,0.091,0.556,0.3,8,9,104,37,12,21,49,28,26,43,8,7,46,68,78,46,1,20,17,1,71,7,28
,1626172,Kevon Looney,,1610612744,GSW,22.0,4,2,2,0.5,9.0,0.056,0.0,0.071,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,26,31,71,43,56,101,66,91,35,47,47,49,46,72,81,48,1,20,1,1,84,55,77
,202691,Klay Thompson,,1610612744,GSW,28.0,7,4,3,0.571,22.0,0.082,0.063,0.118,0.2,0.25,0.154,0.133,0.0,0.308,0.267,0.0,0.0,0.0,0.333,0.0,0.182,0.0,0.1,8,9,104,37,12,94,65,81,26,43,38,42,46,25,32,48,1,20,17,1,83,55,63
,201156,Nick Young,,1610612744,GSW,33.0,2,1,1,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,47,16,43,123,107,66,99,35,65,47,49,46,72,81,48,1,20,21,1,1,55,77
,1626188,Quinn Cook,,1610612744,GSW,25.0,1,0,1,0.0,1.0,0.25,0.0,0.333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,100,16,100,121,29,66,18,35,7,47,49,46,72,81,1,1,20,21,1,1,55,77
,2733,Shaun Livingston,,1610612744,GSW,32.0,4,2,2,0.5,5.0,0.077,0.25,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.125,26,31,71,43,79,95,37,70,35,65,47,49,46,72,81,48,1,20,21,1,131,55,58
,201939,Stephen Curry,,1610612744,GSW,30.0,5,3,2,0.6,20.0,0.31,0.429,0.379,0.4,0.273,0.182,0.167,0.0,0.231,0.2,0.286,0.4,0.0,0.0,0.0,0.0,0.286,0.364,15,21,71,35,18,20,16,16,20,37,33,39,46,38,51,30,125,20,21,1,1,28,17
