season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1628420,Monté Morris,Monté,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,36.05,5,12,0.417,2,6,0.333,2,3,0.667,0,3,3,7,1,1,0,1,4,3,14,-9,30.1,0,0,28.0,1,931,931,931,372,471,428,951,320,306,573,454,446,651,865,658,852,102,602,300,543,1308,1529,381,497,1500,471,144,3,493,1,36:03,2021,2022
2021-22,203999,Nikola Jokić,Nikola,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,32.205,12,18,0.667,0,2,0.0,6,8,0.75,3,16,19,8,6,1,2,0,5,7,30,0,67.8,1,0,63.0,1,931,931,931,549,30,169,254,960,918,960,106,89,557,84,3,5,58,18,300,58,1,1741,78,76,867,13,1,3,18,1,32:12,2021,2022
2021-22,202326,DeMarcus Cousins,DeMarcus,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,15.275,8,12,0.667,2,3,0.667,1,2,0.5,1,3,4,0,1,1,0,0,1,3,19,-2,25.8,0,0,27.0,1,931,931,931,1226,200,428,254,320,737,137,689,541,743,401,658,666,1245,602,300,543,1,458,381,312,1026,601,144,3,524,1,15:17,2021,2022
2021-22,203115,Will Barton,Will,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,39.775,5,13,0.385,2,6,0.333,2,4,0.5,1,2,3,1,2,0,0,1,3,2,14,2,17.1,0,0,20.0,1,931,931,931,185,471,371,1028,320,306,573,454,292,743,401,891,852,861,308,808,543,1308,1212,552,497,727,929,144,3,781,1,39:47,2021,2022
2021-22,1627854,Bryn Forbes,Bryn,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,11.018333333333333,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,4,0,0,0,1,0,0,0,4,7.2,0,0,5.0,1,931,931,931,1392,1479,1375,1479,960,1120,960,918,960,918,401,1540,1300,288,1061,808,543,1308,1,1250,1538,593,1352,144,3,1417,1,11:01,2021,2022
2021-22,203085,Austin Rivers,Austin,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,4.55,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,3,0.0,0,0,0.0,1,931,931,931,1627,1479,1511,1479,960,1120,960,918,960,918,865,1540,1609,1245,1061,808,543,1,458,1250,1538,666,1751,144,3,1755,1,4:33,2021,2022
2021-22,1630267,Facundo Campazzo,Facundo,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,3.145,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,0,-3,2.7,0,0,2.0,1,931,931,931,1688,1479,1696,1479,960,1385,960,918,960,918,865,1174,1300,861,1061,808,543,1,458,1250,1538,1120,1590,144,3,1598,1,3:09,2021,2022
2021-22,201145,Jeff Green,Jeff,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,29.331666666666667,1,5,0.2,0,1,0.0,0,0,0.0,3,6,9,1,0,1,1,1,2,0,2,-13,20.3,0,0,16.0,1,931,931,931,678,1186,1031,1401,960,1120,960,918,960,918,84,210,146,861,1061,300,176,1308,823,1250,1363,1659,814,144,3,938,1,29:20,2021,2022
2021-22,1630538,Bones Hyland,Bones,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,18.55,0,6,0.0,0,5,0.0,4,4,1.0,0,2,2,2,1,0,0,0,2,2,4,-1,8.4,0,0,8.0,1,931,931,931,1115,1479,891,1479,960,427,960,215,292,1,865,891,1060,605,602,808,543,1,823,552,1166,960,1298,144,3,1288,1,18:33,2021,2022
2021-22,203932,Aaron Gordon,Aaron,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,39.7,5,11,0.455,0,4,0.0,5,8,0.625,5,3,8,2,3,1,2,2,1,5,15,2,33.6,0,0,31.0,1,931,931,931,192,471,492,837,960,576,960,161,89,712,24,658,199,605,160,300,58,1744,458,180,452,727,374,144,3,402,1,39:42,2021,2022
2021-22,203210,JaMychal Green,JaMychal,1610612743,DEN,Denver Nuggets,42100165,2022-04-27T00:00:00,DEN @ GSW,L,10.4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-3,0.0,0,0,0.0,1,931,931,931,1416,1479,1511,1479,960,1385,960,918,960,918,865,1540,1609,1245,1061,808,543,1,458,1250,1538,1120,1751,144,3,1755,1,10:24,2021,2022
