season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612764,WAS,Washington Wizards,42000105,2021-06-02,WAS @ PHI,L,48.0,39,79,0.494,8,20,0.4,26,33,0.788,7,31,38,22,15.0,4,3,6,30,25,112,-17.0,1,86,86,86,7,88,153,52,140,166,53,15,11,95,123,104,136,79,129,129,101,124,167,15,74,151,1,2020,2021,False,PHI,WAS,JUN
2020-21,1610612764,WAS,Washington Wizards,42000104,2021-05-31,WAS vs. PHI,W,48.0,40,88,0.455,9,24,0.375,33,42,0.786,13,44,57,24,14.0,8,12,6,27,30,122,8.0,1,1,1,1,7,76,64,91,124,158,73,3,2,96,28,5,5,49,108,40,2,124,160,3,32,52,1,2020,2021,True,WAS,PHI,MAY
2020-21,1610612764,WAS,Washington Wizards,42000103,2021-05-29,WAS vs. PHI,L,48.0,38,96,0.396,8,35,0.229,19,25,0.76,13,28,41,18,8.0,5,3,5,18,25,103,-29.0,1,86,86,86,7,99,15,152,140,73,159,62,52,114,28,141,103,131,13,111,101,103,34,15,121,165,1,2020,2021,True,WAS,PHI,MAY
2020-21,1610612764,WAS,Washington Wizards,42000102,2021-05-26,WAS @ PHI,L,48.0,37,92,0.402,2,22,0.091,19,30,0.633,13,27,40,22,14.0,3,2,14,21,21,95,-25.0,1,86,86,86,7,112,37,149,170,162,170,62,24,151,28,145,111,79,108,149,136,170,82,65,150,160,1,2020,2021,False,PHI,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,42000101,2021-05-23,WAS @ PHI,L,48.0,49,88,0.557,8,20,0.4,12,15,0.8,7,34,41,26,16.0,4,4,5,24,18,118,-7.0,1,86,86,86,7,7,64,10,140,166,53,133,144,89,123,67,103,32,138,129,69,103,135,115,46,108,1,2020,2021,False,PHI,WAS,MAY
