season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,13.4,93.2,88.9,88.9,133.5,128.6,128.6,-40.4,-39.7,-39.7,0.125,0.0,25.0,0.091,0.143,0.12,0.0,0.0,0.333,0.333,0.107,0.112,94.19,98.26,81.89,98.26,0.03,27,1,3,1.0,3.0,0.333,1,835,835,835,1196,1290,1337,1337,1458,1385,1385,1485,1481,1481,701,772,378,247,615,414,1,1,1162,1243,1305,1290,943,452,452,1236,1103,1174,1103,1174,1040,1,13:26,2023,2024
2023-24,203957,Danté Exum,Danté,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,8.8,79.9,68.8,68.8,113.3,100.0,100.0,-33.4,-31.3,-31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.064,0.125,0.137,78.29,89.83,74.86,89.83,0.136,16,1,1,1.0,1.0,1.0,1,835,835,835,1345,1491,1540,1540,957,501,501,1426,1401,1401,1167,772,1167,842,1378,1455,1,1,1,41,1167,1120,1602,1421,1421,468,1103,1405,1103,1405,1,1,8:49,2023,2024
2023-24,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,43.4,96.6,98.8,98.8,116.6,120.5,120.5,-19.9,-21.7,-21.7,0.25,0.71,13.2,0.0,0.255,0.132,18.4,17.9,0.52,0.515,0.363,0.376,93.85,91.28,76.07,91.28,0.138,82,12,25,12.0,25.0,0.48,1,835,835,835,62,1226,1175,1175,1069,1190,1190,1250,1282,1282,278,658,868,842,174,329,1464,1451,736,868,60,59,992,1306,1306,459,48,44,48,44,742,1,43:23,2023,2024
2023-24,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,2.6,104.2,75.0,75.0,0.0,0.0,0.0,104.2,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.521,0.75,1.0,63.1,73.38,61.15,73.38,-0.333,4,1,2,1.0,2.0,0.5,1,835,835,835,1593,991,1501,1501,1,1,1,7,11,12,1167,772,1167,842,1378,1455,1,1,742,848,4,4,1646,1667,1667,1667,1103,1280,1103,1280,523,1,2:37,2023,2024
2023-24,1641726,Dereck Lively II,Dereck,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,24.1,124.2,127.3,127.3,134.7,140.9,140.9,-10.4,-13.6,-13.6,0.0,0.0,0.0,0.095,0.105,0.1,33.3,33.3,0.5,0.5,0.061,0.061,90.8,87.7,73.08,87.7,-0.014,44,1,2,1.0,2.0,0.5,1,835,835,835,847,353,277,277,1469,1569,1569,1066,1136,1136,1167,772,1167,235,901,573,1603,1603,742,912,1517,1526,1320,1544,1544,1500,1103,1280,1103,1280,523,1,24:05,2023,2024
2023-24,1629023,P.J. Washington,P.J.,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,34.5,78.5,79.1,79.1,119.0,119.7,119.7,-40.5,-40.6,-40.6,0.15,0.75,21.4,0.0,0.162,0.079,28.6,28.6,0.286,0.286,0.149,0.152,93.21,92.57,77.14,92.57,0.017,67,2,7,2.0,7.0,0.286,1,835,835,835,481,1499,1475,1475,1140,1167,1167,1486,1486,1486,608,652,535,842,537,794,1588,1589,1246,1304,989,1002,1072,1153,1153,1293,890,740,890,740,1171,1,34:29,2023,2024
2023-24,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,8.6,117.4,116.7,116.7,117.9,117.6,117.6,-0.5,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.053,97.04,97.49,81.24,97.49,-0.118,18,0,1,0.0,1.0,0.0,1,835,835,835,1352,553,555,555,1113,1107,1107,845,862,862,1167,772,1167,842,1378,1455,1,1,1355,1400,1534,1541,561,541,541,1637,1355,1405,1355,1405,1355,1,8:37,2023,2024
2023-24,202681,Kyrie Irving,Kyrie,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,41.1,102.6,106.6,106.6,118.3,122.7,122.7,-15.7,-16.1,-16.1,0.321,9.0,33.3,0.026,0.051,0.038,3.7,3.7,0.406,0.444,0.212,0.208,91.5,88.14,73.45,88.14,0.088,76,5,16,5.0,16.0,0.313,1,835,835,835,154,1036,911,911,1120,1253,1253,1175,1189,1189,165,5,173,770,1264,1284,775,779,1047,1071,545,606,1259,1526,1526,827,461,241,461,241,1144,1,41:07,2023,2024
2023-24,1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,22.3,97.3,95.1,95.1,108.8,117.5,117.5,-11.5,-22.4,-22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563,0.563,0.191,0.197,89.49,87.04,72.54,87.04,0.075,41,4,8,4.0,8.0,0.5,1,835,835,835,899,1207,1237,1237,801,1102,1102,1095,1301,1301,1167,772,1167,842,1378,1455,1,1,647,754,656,676,1408,1571,1571,929,582,660,582,660,523,1,22:20,2023,2024
2023-24,1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,2.6,104.2,75.0,75.0,0.0,0.0,0.0,104.2,75.0,75.0,0.0,0.0,0.0,0.0,0.2,0.167,0.0,0.0,0.0,0.0,0.0,0.0,63.1,73.38,61.15,73.38,-0.333,4,0,0,0.0,0.0,0.0,1,835,835,835,1593,991,1501,1501,1,1,1,7,11,12,1167,772,1167,842,334,171,1,1,1355,1400,1576,1576,1646,1667,1667,1667,1355,1548,1355,1548,1355,1,2:37,2023,2024
