season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,203957,Danté Exum,Danté,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,8.816666666666666,0,0,0,0,6,2,4,8,0,0,0,1,4.0,1,835,835,835,1345,687,642,608,1131,791,348,630,345,538,1,1,725,1402,1,8:49,2023,2024
2023-24,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,8.616666666666667,0,0,0,0,6,2,6,6,0,0,3,0,0.0,1,835,835,835,1352,687,642,608,1131,791,348,885,260,538,1,1138,1106,1587,1,8:37,2023,2024
2023-24,1630182,Josh Green,Josh,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,22.366666666666667,0,2,3,2,13,5,12,18,0,0,1,0,16.4,1,835,835,835,896,687,316,194,788,1396,776,1438,696,538,1,408,1106,862,1,22:22,2023,2024
2023-24,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,2.6166666666666667,2,0,0,0,0,0,0,0,0,0,0,1,3.0,1,835,835,835,1593,378,642,608,1131,1,1,1,1,538,1,1,725,1439,1,2:37,2023,2024
2023-24,1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,22.33333333333333,0,2,2,6,0,4,2,20,1,0,0,2,13.0,1,835,835,835,899,687,316,310,429,1,617,330,768,163,1,1,451,990,1,22:20,2023,2024
2023-24,1629023,P.J. Washington,P.J.,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,34.483333333333334,2,0,2,4,15,11,12,34,2,0,3,0,17.7,1,835,835,835,481,378,642,310,577,1494,1358,1438,1242,62,1,1138,1106,816,1,34:29,2023,2024
2023-24,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,43.38333333333333,0,0,2,18,17,11,16,42,0,0,3,6,51.9,1,835,835,835,62,687,642,310,28,1564,1358,1624,1511,538,1,1138,74,93,1,43:23,2023,2024
2023-24,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,2.6166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,1.2,1,835,835,835,1593,687,642,608,1131,1,1,1,1,538,1,1,1106,1537,1,2:37,2023,2024
2023-24,1630639,A.J. Lawson,A.J.,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,2.6166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,835,835,835,1593,687,642,608,1131,1,1,1,1,538,1,1,1106,1587,1,2:37,2023,2024
2023-24,1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,2.6166666666666667,0,0,0,0,0,0,0,0,0,0,0,1,1.2,1,835,835,835,1593,687,642,608,1131,1,1,1,1,538,1,1,725,1537,1,2:37,2023,2024
2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,13.433333333333334,0,0,0,2,10,4,6,18,0,0,2,0,7.1,1,835,835,835,1196,687,642,608,788,1155,617,885,696,538,1,782,1106,1252,1,13:26,2023,2024
2023-24,202681,Kyrie Irving,Kyrie,1610612742,DAL,Dallas Mavericks,42300405,2024-06-17T00:00:00,DAL @ BOS,L,41.11666666666667,0,0,0,2,11,9,12,34,0,1,2,2,34.1,1,835,835,835,154,687,642,608,788,1248,1210,1438,1242,538,1123,782,451,352,1,41:07,2023,2024
