season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630182,Josh Green,Josh,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,31.28833333333333,1,8,0.125,0,4,0.0,2,2,1.0,1,2,3,3,1,0,0,0,0,3,4,-44,11.1,0,0,10.0,1,13252,13252,13252,6861,18910,11049,22400,14651,7844,14651,6103,7481,1,6495,13100,12548,7003,8468,12108,8529,1,1,4296,18488,26391,18746,2248,138,18860,1,31:17,2023,2024
2023-24,1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,37.3,5,14,0.357,2,6,0.333,3,5,0.6,3,5,8,1,2,0,0,1,2,5,15,-32,24.1,0,0,26.0,1,13252,13252,13252,2017,7292,4371,17376,4439,3921,9124,4235,2911,10302,1506,4442,2854,14131,4132,12108,8529,17336,13042,1530,6762,26308,10306,2248,138,8454,1,37:18,2023,2024
2023-24,1641788,Alex Fudge,Alex,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,18.916666666666668,5,9,0.556,1,3,0.333,0,0,0.0,2,0,2,0,0,3,0,1,1,0,11,-17,22.4,0,0,20.0,1,13252,13252,13252,16624,7292,9591,7603,8460,10539,9124,13417,14233,13417,3105,22149,15973,19657,16035,384,8529,17336,6163,17532,10286,24448,11310,2248,138,11998,1,18:55,2023,2024
2023-24,1630314,Brandon Williams,Brandon,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,29.78333333333333,8,21,0.381,1,6,0.167,5,6,0.833,1,4,5,3,3,0,0,1,1,4,22,-29,29.5,0,0,31.0,1,13252,13252,13252,8139,2806,930,16558,8460,3921,13950,1879,1912,7318,6495,6490,7148,7003,1850,12108,8529,17336,6163,2625,2986,26192,7461,2248,138,5923,1,29:47,2023,2024
2023-24,202693,Markieff Morris,Markieff,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,23.683333333333334,2,7,0.286,2,4,0.5,2,2,1.0,0,5,5,3,2,0,1,0,0,1,8,-16,19.5,0,0,20.0,1,13252,13252,13252,13081,15517,12577,19775,4439,7844,4049,6103,7481,1,13449,4442,7148,7003,4132,12108,2720,1,1,11166,13454,24160,13115,2248,138,11998,1,23:41,2023,2024
2023-24,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,28.845,4,14,0.286,1,4,0.25,0,0,0.0,0,4,4,3,4,2,0,3,5,2,9,-26,20.3,0,0,21.0,1,13252,13252,13252,8929,9679,4371,19775,8460,7844,11776,13417,14233,13417,13449,6490,9569,7003,804,1349,8529,25688,25189,6969,12379,26001,12642,2248,138,11363,1,28:51,2023,2024
2023-24,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,26.98333333333333,1,2,0.5,0,1,0.0,0,0,0.0,4,4,8,1,1,1,1,0,3,1,2,-31,18.1,0,0,15.0,1,13252,13252,13252,10456,18910,21406,8954,14651,16961,14651,13417,14233,13417,766,6490,2854,14131,8468,4430,2720,1,18879,11166,21036,26277,14021,2248,138,15335,1,26:59,2023,2024
2023-24,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,19.666666666666668,1,9,0.111,1,6,0.167,0,0,0.0,0,1,1,3,0,2,0,0,2,0,3,-32,14.7,0,0,12.0,1,13252,13252,13252,16057,18910,9591,22469,8460,3921,13950,13417,14233,13417,13449,17515,19646,7003,16035,1349,8529,1,13042,17532,19746,26308,16277,2248,138,17454,1,19:40,2023,2024
2023-24,1630639,A.J. Lawson,A.J.,1610612742,DAL,Dallas Mavericks,22301196,2024-04-14T00:00:00,DAL @ OKC,L,23.53333333333333,5,13,0.385,0,5,0.0,2,2,1.0,1,4,5,2,1,0,0,0,1,1,12,-18,20.0,0,0,19.0,1,13252,13252,13252,13189,7292,5230,16373,14651,5663,14651,6103,7481,1,6495,6490,7148,9909,8468,12108,8529,1,6163,11166,9297,24741,12824,2248,138,12632,1,23:32,2023,2024
2023-24,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,22301181,2024-04-12T00:00:00,DAL vs. DET,L,21.0,2,3,0.667,0,0,0.0,0,0,0.0,5,5,10,4,1,0,0,0,3,2,4,-15,21.0,0,0,18.0,1,13252,13252,13252,15077,15517,19584,3541,14651,20560,14651,13417,14233,13417,361,4442,1501,4938,8468,12108,8529,1,18879,6969,18488,23787,12207,2248,138,13299,1,21:00,2023,2024
