group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,1630264,Anthony Gill,Anthony,1610612764,WAS,30.0,5,3,2,0.6,0.7,128.9,90.9,90.9,84.7,72.7,72.7,44.1,18.2,18.2,0.333,0.0,100.0,0.0,0.143,0.125,0.0,0.0,0.0,0.0,0.0,0.0,116.61,149.15,124.29,149.15,0.148,11,0,0,0.0,0.0,0.0,338,304,72,113,413,60,349,349,44,34,34,31,79,79,29,240,1,288,148,89,1,1,361,382,406,407,39,25,25,85,361,396,361,396,361
Players,203078,Bradley Beal,Bradley,1610612764,WAS,30.0,27,13,14,0.481,3.9,113.3,110.2,110.2,106.4,104.2,104.2,6.9,6.0,6.0,0.273,0.69,8.6,0.055,0.055,0.055,12.4,12.4,0.627,0.682,0.407,0.427,93.66,95.96,79.97,95.96,0.241,205,40,67,1.5,2.5,0.597,131,129,331,241,69,185,165,165,159,182,182,153,151,151,48,204,255,137,337,290,347,348,105,102,6,7,354,372,372,29,10,23,6,16,84
Players,1630557,Corey Kispert,Corey,1610612764,WAS,24.0,28,9,19,0.321,2.9,96.4,93.8,93.8,117.1,110.2,110.2,-20.8,-16.4,-16.4,0.043,2.0,15.4,0.033,0.073,0.052,7.7,8.1,0.0,0.161,0.058,0.057,92.93,97.12,80.93,97.12,-0.004,162,0,8,0.0,0.3,0.0,118,189,398,383,202,353,331,331,293,263,263,355,340,340,262,66,153,199,305,308,259,269,361,378,390,396,365,350,350,405,361,225,361,347,361
Players,1629655,Daniel Gafford,Daniel,1610612764,WAS,24.0,17,7,10,0.412,1.7,116.8,115.5,115.5,84.4,78.2,78.2,32.4,37.3,37.3,0.0,0.0,0.0,0.212,0.25,0.232,0.0,0.0,0.714,0.742,0.127,0.128,88.56,92.38,76.98,92.38,0.31,58,5,7,0.3,0.4,0.714,203,223,268,310,344,137,114,114,43,40,40,44,34,34,297,240,297,8,22,9,1,1,68,74,246,266,418,422,422,20,190,234,217,303,48
Players,1626153,Delon Wright,Delon,1610612764,WAS,31.0,18,8,10,0.444,3.5,111.9,111.5,111.5,111.6,109.8,109.8,0.3,1.7,1.7,0.146,6.0,33.3,0.095,0.063,0.079,5.6,5.6,0.5,0.5,0.08,0.084,95.36,96.36,80.3,96.36,0.11,122,5,11,0.3,0.6,0.455,199,204,268,272,110,206,157,157,225,252,252,205,194,194,122,7,27,61,322,212,213,213,189,275,357,358,312,363,363,154,190,195,223,227,187
Players,1630166,Deni Avdija,Deni,1610612764,WAS,22.0,29,11,18,0.379,2.8,106.1,99.4,99.4,116.1,113.1,113.1,-10.0,-13.7,-13.7,0.085,0.5,13.8,0.012,0.226,0.126,27.6,28.1,0.5,0.605,0.131,0.139,96.22,100.64,83.87,100.64,0.082,168,5,13,0.2,0.4,0.385,105,158,384,334,215,270,305,305,281,295,295,298,328,328,206,214,173,278,39,88,432,434,189,155,236,239,286,254,254,223,190,176,300,294,253
Players,1630225,Isaiah Todd,Isaiah,1610612764,WAS,21.0,1,0,1,0.0,3.2,0.0,0.0,0.0,141.8,114.3,114.3,-141.8,-114.3,-114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.98,97.15,80.95,97.15,-0.667,6,0,0,0.0,0.0,0.0,425,418,18,418,167,433,434,434,420,307,307,444,444,444,297,240,297,288,373,388,1,1,361,382,406,407,423,347,347,446,361,396,361,396,361
Players,1631123,Jamaree Bouyea,Jamaree,1610612764,WAS,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,1500.0,1800.05,0.0,1,0,0,0.0,0.0,0.0,425,418,18,418,448,433,434,434,1,1,1,207,210,210,297,240,297,288,373,388,1,1,361,382,406,407,446,3,3,367,361,396,361,396,361
Players,1631098,Johnny Davis,Johnny,1610612764,WAS,21.0,2,0,2,0.0,3.4,16.7,18.2,18.2,111.8,107.7,107.7,-95.2,-89.5,-89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,86.16,84.33,70.28,84.33,-1.2,11,0,5,0.0,2.5,0.0,394,418,72,418,129,432,433,433,229,224,224,437,434,434,297,240,297,288,373,388,1,1,361,382,26,32,429,444,444,449,361,261,361,14,361
Players,1630692,Jordan Goodwin,Jordan,1610612764,WAS,24.0,15,4,11,0.267,1.6,94.4,89.4,89.4,134.6,125.0,125.0,-40.2,-35.6,-35.6,0.182,1.0,28.6,0.0,0.19,0.095,28.6,26.9,0.667,0.727,0.094,0.112,95.72,102.18,85.15,102.18,0.04,47,2,3,0.1,0.2,0.667,219,278,284,395,360,362,360,360,404,397,397,399,396,396,94,158,46,288,71,147,433,432,83,79,323,309,305,217,217,313,260,302,325,367,53
