player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626253,Axel Toupane,Axel,1610612749,MIL,28.0,8,2,6,0.25,61.21666666666667,2.9,0.0,1.2,3.5,10.0,11.8,11.8,25.9,1.8,1.2,3.5,2.4,24.8,495,501,61,486,498,123,510,355,425,36,480,491,525,57,476,376,279,442
1626171,Bobby Portis,Bobby,1610612749,MIL,26.0,66,44,22,0.667,1372.1766666666667,3.2,4.0,1.8,9.4,11.7,10.0,7.5,33.3,0.7,1.1,3.0,1.8,41.9,70,25,274,79,162,86,35,227,108,184,309,71,404,225,449,285,398,64
201572,Brook Lopez,Brook,1610612749,MIL,33.0,70,46,24,0.657,1901.7883333333332,1.4,2.6,0.8,7.8,12.1,9.5,7.8,31.8,1.9,0.3,2.8,2.3,32.5,21,14,309,95,67,440,116,422,171,227,232,99,461,45,96,232,284,217
1627854,Bryn Forbes,Bryn,1610612749,MIL,27.0,70,45,25,0.643,1354.36,2.5,1.5,2.5,2.2,12.7,10.7,8.2,34.3,0.0,0.6,2.0,1.0,24.8,21,19,326,114,166,199,292,109,479,307,409,125,341,493,221,80,503,441
1628978,Donte DiVincenzo,Donte,1610612749,MIL,24.0,66,44,22,0.667,1814.6633333333332,2.1,1.3,2.2,4.3,11.5,9.3,8.0,33.8,0.3,0.6,2.2,1.7,32.1,70,25,274,79,83,282,350,146,378,166,207,106,373,394,235,111,404,230
1629091,Elijah Bryant,Elijah,1610612749,MIL,26.0,1,0,1,0.0,31.57,6.8,2.3,5.7,9.1,11.4,12.5,6.8,45.6,1.1,0.0,4.6,3.4,30.4,537,531,6,531,521,2,150,3,122,151,500,40,11,118,1,476,129,286
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,26.0,61,40,21,0.656,2012.7333333333331,4.5,2.4,5.1,18.2,11.7,8.8,7.6,31.8,1.3,1.0,3.0,8.4,58.8,124,48,258,99,46,9,140,6,3,181,152,77,462,96,418,280,4,2
1629121,Jaylen Adams,Jaylen,1610612749,MIL,25.0,7,5,2,0.714,18.12,0.0,0.0,0.0,0.0,7.9,17.9,19.9,39.7,0.0,0.0,2.0,0.0,17.1,501,465,15,43,529,508,510,498,527,8,534,536,52,495,1,66,527,525
201952,Jeff Teague,Jeff,1610612749,MIL,33.0,55,27,28,0.491,950.1216666666668,1.8,0.2,1.6,6.1,12.2,12.5,10.1,35.2,0.5,0.6,2.1,2.9,28.4,189,189,379,275,263,373,508,270,267,235,498,381,278,320,252,90,194,339
1629670,Jordan Nwora,Jordan,1610612749,MIL,22.0,30,19,11,0.633,273.58666666666664,3.3,2.1,1.7,5.5,15.7,12.4,7.5,32.9,1.1,1.8,2.9,2.2,40.1,385,298,111,124,412,66,179,244,303,502,496,68,423,137,522,256,301,81
201950,Jrue Holiday,Jrue,1610612749,MIL,31.0,59,41,18,0.695,1906.8066666666664,2.8,1.9,2.3,9.7,11.3,9.8,7.5,30.0,0.7,0.8,1.9,2.2,41.1,151,43,196,63,65,143,209,125,98,129,283,64,504,219,303,52,298,71
1628382,Justin Jackson,Justin,1610612749,MIL,26.0,34,12,22,0.353,576.8916666666667,2.4,1.0,1.2,5.6,14.1,10.2,6.4,38.3,0.1,0.4,2.0,2.4,27.1,360,388,274,426,346,234,416,353,298,460,338,28,97,477,109,68,276,376
203114,Khris Middleton,Khris,1610612749,MIL,29.0,68,45,23,0.662,2268.616666666667,2.5,2.1,2.0,6.8,11.8,9.3,8.1,32.2,0.1,0.8,2.5,3.0,39.6,47,19,297,91,14,205,186,173,227,195,201,115,447,470,344,175,180,87
1629603,Mamadi Diakite,Mamadi,1610612749,MIL,24.0,14,7,7,0.5,141.05,2.8,1.0,1.5,6.1,11.0,11.5,6.9,25.5,1.3,1.0,4.1,3.3,32.4,463,445,67,251,456,139,410,275,261,102,469,41,528,101,425,435,139,222
200782,P.J. Tucker,P.J.,1610612749,MIL,36.0,52,27,25,0.519,1355.61,0.8,0.5,0.4,1.3,12.3,10.2,12.1,36.8,0.5,0.2,3.3,1.4,17.7,215,189,326,239,165,490,496,473,513,260,337,500,174,281,60,345,455,524
1626192,Pat Connaughton,Pat,1610612749,MIL,28.0,69,44,25,0.638,1574.71,1.2,1.3,1.2,3.0,11.5,9.9,8.3,30.1,0.5,0.4,2.3,1.0,26.8,32,25,326,119,124,464,345,338,448,157,294,131,503,284,103,120,498,394
1629066,Rodions Kurucs,Rodions,1610612749,MIL,23.0,21,10,11,0.476,124.53333333333332,0.6,0.6,0.0,2.9,15.3,11.6,6.4,31.2,1.2,0.6,4.6,0.6,28.8,429,411,111,289,461,500,488,498,455,498,471,25,480,116,216,477,522,325
1630241,Sam Merrill,Sam,1610612749,MIL,25.0,30,18,12,0.6,232.59833333333333,2.5,2.2,3.1,2.5,13.6,13.8,8.8,31.0,0.2,0.9,2.6,0.9,26.9,385,312,120,143,426,204,168,47,466,418,518,206,485,464,386,196,505,390
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,28.0,57,37,20,0.649,551.04,2.2,1.9,1.8,7.7,13.7,11.0,7.6,32.0,0.7,0.8,4.8,3.1,28.5,172,73,236,107,352,275,217,234,177,421,446,74,452,233,324,488,159,334
