close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202684,Tristan Thompson,1610612739,CLE,C-F,25.0,21,21,0.705,4.95,9.33,0.531,0.504,0.027
201567,Kevin Love,1610612739,CLE,F,27.0,20,20,0.683,4.35,9.05,0.481,0.498,-0.017
202681,Kyrie Irving,1610612739,CLE,G,24.0,21,21,0.577,3.86,6.57,0.587,0.501,0.086
2544,LeBron James,1610612739,CLE,F,31.0,21,21,0.615,2.33,6.24,0.374,0.505,-0.131
2747,JR Smith,1610612739,CLE,G-F,30.0,21,21,0.516,2.52,4.52,0.558,0.493,0.065
101112,Channing Frye,1610612739,CLE,F,33.0,17,17,0.719,1.59,4.06,0.391,0.497,-0.106
2210,Richard Jefferson,1610612739,CLE,F,36.0,20,20,0.602,1.85,3.7,0.5,0.503,-0.003
203521,Matthew Dellavedova,1610612739,CLE,G,25.0,19,17,0.625,1.47,2.63,0.56,0.485,0.075
202697,Iman Shumpert,1610612739,CLE,G,26.0,20,18,0.473,1.65,2.6,0.635,0.497,0.138
202389,Timofey Mozgov,1610612739,CLE,C,29.0,11,9,0.765,0.91,2.36,0.385,0.499,-0.114
2592,James Jones,1610612739,CLE,G-F,35.0,9,9,0.889,0.67,1.78,0.375,0.484,-0.109
2590,Mo Williams,1610612739,CLE,G,33.0,7,6,0.786,0.43,1.57,0.273,0.47,-0.197
2563,Dahntay Jones,1610612739,CLE,G-F,35.0,9,6,0.533,0.44,0.89,0.5,0.462,0.038
