close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202684,Tristan Thompson,1610612739,CLE,C-F,25.0,21,21,0.514,3.81,6.81,0.559,0.549,0.01
201567,Kevin Love,1610612739,CLE,F,27.0,20,20,0.498,3.4,6.6,0.515,0.554,-0.039
202681,Kyrie Irving,1610612739,CLE,G,24.0,21,21,0.368,2.81,4.19,0.67,0.547,0.124
2544,LeBron James,1610612739,CLE,F,31.0,21,21,0.399,1.48,4.05,0.365,0.554,-0.189
2747,JR Smith,1610612739,CLE,G-F,30.0,21,18,0.261,1.48,2.29,0.646,0.553,0.093
101112,Channing Frye,1610612739,CLE,F,33.0,17,17,0.406,1.12,2.29,0.487,0.544,-0.057
2210,Richard Jefferson,1610612739,CLE,F,36.0,20,20,0.341,1.2,2.1,0.571,0.562,0.009
202389,Timofey Mozgov,1610612739,CLE,C,29.0,11,9,0.559,0.82,1.73,0.474,0.533,-0.06
203521,Matthew Dellavedova,1610612739,CLE,G,25.0,19,16,0.4,1.05,1.68,0.625,0.528,0.097
202697,Iman Shumpert,1610612739,CLE,G,26.0,20,15,0.264,0.9,1.45,0.621,0.548,0.073
2592,James Jones,1610612739,CLE,G-F,35.0,9,7,0.389,0.33,0.78,0.429,0.526,-0.097
2590,Mo Williams,1610612739,CLE,G,33.0,7,3,0.286,0.43,0.57,0.75,0.518,0.232
2563,Dahntay Jones,1610612739,CLE,G-F,35.0,9,1,0.067,0.11,0.11,1.0,0.483,0.517
