player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,28.0,74,45,29,0.608,2237.0,0.183,0.169,0.188,0.248,0.23,0.157,0.163,0.117,0.158,0.148,0.255,0.196,0.229,0.105,0.164,0.191,0.162,0.175,79,35,327,112,65,213,302,236,157,188,239,248,353,340,361,126,356,148,358,237,212,278,271,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,28.0,77,48,29,0.623,1548.0,0.178,0.182,0.197,0.291,0.285,0.124,0.139,0.083,0.155,0.138,0.143,0.124,0.156,0.077,0.158,0.193,0.16,0.184,46,16,327,104,179,232,251,206,101,95,318,311,431,347,397,299,135,374,414,233,221,282,230,CLE
201980,Danny Green,Danny,1610612739,CLE,36.0,11,6,5,0.545,139.0,0.187,0.193,0.204,0.39,0.333,0.03,0.026,0.125,0.131,0.13,0.076,0.196,0.207,0.15,0.067,0.254,0.05,0.202,465,452,61,195,453,194,214,170,13,43,502,511,338,438,431,480,357,215,278,61,386,508,171,CLE
1629636,Darius Garland,Darius,1610612739,CLE,23.0,69,40,29,0.58,2447.0,0.262,0.241,0.261,0.304,0.274,0.3,0.271,0.056,0.1,0.09,0.414,0.309,0.227,0.038,0.23,0.16,0.281,0.257,123,74,327,144,27,47,94,62,82,113,62,85,497,506,517,17,505,153,481,376,113,84,63,CLE
1629731,Dean Wade,Dean,1610612739,CLE,26.0,44,30,14,0.682,892.0,0.1,0.1,0.112,0.197,0.205,0.049,0.062,0.12,0.217,0.196,0.084,0.068,0.196,0.228,0.084,0.242,0.08,0.103,325,207,134,46,287,524,508,502,254,240,479,467,348,183,230,458,38,251,170,81,361,468,497,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,26.0,68,44,24,0.647,2432.0,0.31,0.316,0.322,0.416,0.389,0.374,0.343,0.13,0.142,0.139,0.248,0.277,0.289,0.119,0.269,0.175,0.29,0.335,133,40,238,80,30,13,16,10,7,12,30,35,327,400,392,134,475,63,335,440,162,74,9,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,26.0,3,3,0,1.0,10.0,0.182,0.286,0.2,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.167,0.5,0.0,0.0,0.0,0.0,0.294,520,481,1,1,526,218,28,185,2,155,511,516,517,531,533,191,269,5,491,1,1,526,27,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,22.0,79,48,31,0.608,2715.0,0.199,0.222,0.198,0.036,0.061,0.207,0.239,0.337,0.297,0.307,0.158,0.2,0.149,0.438,0.24,0.208,0.219,0.202,27,16,357,113,9,155,131,199,458,463,157,124,109,68,78,258,365,399,56,389,269,159,173,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,22.0,76,48,28,0.632,1653.0,0.117,0.123,0.123,0.155,0.164,0.13,0.134,0.155,0.125,0.132,0.101,0.091,0.218,0.181,0.103,0.239,0.116,0.127,55,16,312,94,168,485,465,480,328,324,301,319,287,452,420,408,68,178,221,105,353,394,445,CLE
1630600,Isaiah Mobley,Isaiah,1610612739,CLE,23.0,12,8,4,0.667,84.0,0.166,0.176,0.197,0.136,0.131,0.182,0.167,0.286,0.258,0.263,0.068,0.036,0.211,0.273,0.2,0.25,0.136,0.172,460,436,45,56,477,294,272,202,361,384,197,234,135,117,121,498,23,205,136,313,379,348,290,CLE
