player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,28.0,74,45,29,0.608,2237.34,320,742,0.431,127,324,0.392,130,180,0.722,53,229,282,287,116,72,24,33,170,165,897,194,1837.9,1,0,1785.0,79,35,327,112,65,117,102,354,82,90,108,116,106,346,174,136,144,59,91,58,160,404,465,95,110,51,113,192,39,113,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,28.0,77,48,29,0.623,1548.3133333333333,239,530,0.451,116,312,0.372,75,108,0.694,25,151,176,115,52,35,11,22,122,112,669,228,1138.7,1,0,1168.0,46,16,327,104,179,179,161,282,96,99,174,201,184,381,312,226,252,184,242,223,298,336,370,165,169,33,214,192,39,197,CLE
201980,Danny Green,Danny,1610612739,CLE,36.0,11,6,5,0.545,138.71833333333333,22,49,0.449,16,37,0.432,1,1,1.0,3,11,14,6,10,6,3,1,16,2,61,-17,103.8,0,0,115.0,465,452,61,195,453,438,439,286,339,353,38,499,512,1,467,472,475,472,426,423,429,42,96,489,433,301,460,253,39,446,CLE
1629636,Darius Garland,Darius,1610612739,CLE,23.0,69,40,29,0.58,2447.15,522,1129,0.462,169,412,0.41,277,321,0.863,28,157,185,538,199,85,9,54,148,298,1490,438,2602.0,18,0,2570.0,123,74,327,144,27,37,32,247,29,43,64,35,42,97,287,217,240,7,18,31,321,492,423,27,32,7,38,35,39,36,CLE
1629731,Dean Wade,Dean,1610612739,CLE,26.0,44,30,14,0.682,891.5633333333334,73,177,0.412,45,127,0.354,15,23,0.652,20,130,150,37,17,28,21,7,89,28,206,108,571.5,0,0,536.0,325,207,134,46,287,353,346,414,243,246,234,391,380,430,337,260,279,352,392,264,178,158,278,372,347,93,326,253,39,327,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,26.0,68,44,24,0.647,2432.38,679,1402,0.484,245,635,0.386,319,368,0.867,63,226,289,301,180,99,27,56,168,279,1922,338,2918.3,5,0,3009.0,133,40,238,80,30,8,5,193,4,9,130,27,29,91,134,139,132,52,33,13,140,498,461,34,8,17,16,105,39,11,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,26.0,3,3,0,1.0,10.383333333333333,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,1,1,1,0,0,0,0,5,-1,8.5,0,0,9.0,520,481,1,1,526,517,529,16,459,493,10,511,516,511,517,531,533,515,506,496,491,1,1,526,522,237,526,253,39,525,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,22.0,79,48,31,0.608,2715.2616666666668,525,947,0.554,22,102,0.216,205,304,0.674,187,524,711,224,146,60,119,63,218,249,1277,339,2857.2,24,0,2592.0,27,16,357,113,9,36,58,77,314,279,458,59,47,401,19,10,11,92,50,98,6,513,519,48,54,16,20,25,39,32,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,22.0,76,48,28,0.632,1652.5666666666666,175,354,0.494,62,171,0.363,78,103,0.757,52,135,187,87,42,56,30,16,158,79,490,126,1060.9,0,0,998.0,55,16,312,94,168,243,241,164,194,200,213,193,196,282,179,252,237,234,278,112,118,277,441,221,234,84,227,253,39,236,CLE
1630600,Isaiah Mobley,Isaiah,1610612739,CLE,23.0,12,8,4,0.667,84.24,12,28,0.429,3,8,0.375,4,4,1.0,4,16,20,3,1,4,3,2,8,3,31,31,79.5,0,0,71.0,460,436,45,56,477,470,472,364,418,446,159,456,469,1,457,454,457,501,506,448,429,69,62,481,470,162,469,253,39,471,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,25.0,68,44,24,0.647,2220.1116666666667,403,626,0.644,1,10,0.1,162,221,0.733,221,445,666,113,93,54,84,44,153,224,969,345,2258.7,32,0,2025.0,133,40,238,80,68,83,124,25,459,436,485,87,76,331,13,25,20,189,134,121,20,459,430,55,103,14,60,16,39,82,CLE
1630205,Lamar Stevens,Lamar,1610612739,CLE,25.0,62,39,23,0.629,1120.4833333333331,129,288,0.448,30,95,0.316,40,57,0.702,48,159,207,33,27,27,19,30,79,44,328,6,736.9,1,0,690.0,203,89,226,96,247,281,275,293,285,286,350,279,276,371,190,214,210,369,345,274,198,386,250,306,285,208,288,192,39,289,CLE
1629603,Mamadi Diakite,Mamadi,1610612739,CLE,26.0,22,15,7,0.682,175.87833333333333,24,50,0.48,7,21,0.333,2,2,1.0,8,22,30,8,12,4,9,3,26,3,57,-9,132.0,0,0,128.0,430,369,84,46,439,434,437,203,375,383,292,476,484,1,417,436,439,460,413,448,321,96,123,481,436,277,444,253,39,438,CLE
203526,Raul Neto,Raul,1610612739,CLE,31.0,48,31,17,0.646,505.2316666666667,57,110,0.518,12,42,0.286,31,34,0.912,10,36,46,79,24,17,4,5,49,47,157,11,369.7,0,0,336.0,302,191,162,82,367,383,393,121,354,346,396,316,351,46,402,405,411,247,359,331,412,131,168,296,378,197,374,253,39,379,CLE
201937,Ricky Rubio,Ricky,1610612739,CLE,32.0,33,23,10,0.697,565.9933333333333,61,178,0.343,21,82,0.256,28,35,0.8,9,61,70,115,31,26,6,12,51,47,171,45,492.5,0,0,441.0,390,281,105,34,357,373,343,502,317,302,428,327,347,200,411,364,376,184,330,279,365,228,173,296,369,146,343,253,39,350,CLE
201577,Robin Lopez,Robin,1610612739,CLE,35.0,37,25,12,0.676,298.49833333333333,48,75,0.64,2,4,0.5,14,18,0.778,23,28,51,19,25,2,8,7,43,27,112,-58,206.7,0,0,204.0,365,262,116,50,408,395,418,27,442,475,10,399,402,236,321,428,403,414,352,476,333,158,157,377,409,392,417,253,39,418,CLE
1630241,Sam Merrill,Sam,1610612739,CLE,27.0,5,4,1,0.8,58.516666666666666,9,22,0.409,5,18,0.278,2,2,1.0,0,9,9,5,0,4,0,0,3,1,25,-5,55.3,0,0,52.0,499,468,9,11,492,477,484,422,397,395,409,476,484,1,517,479,492,480,519,448,491,1,27,505,477,256,483,253,39,484,CLE
