player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1627747,Caris LeVert,Caris,1610612739,CLE,28.0,74,45,29,0.608,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,79,35,327,112,148,79,21,78,27,11,83,102,226,195,173,118,71,7,331,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,28.0,77,48,29,0.623,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,46,16,327,104,202,79,86,78,27,162,83,36,253,45,173,208,71,7,212,CLE
201980,Danny Green,Danny,1610612739,CLE,36.0,11,6,5,0.545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,465,452,61,195,370,79,86,78,27,162,83,102,364,87,325,208,71,7,331,CLE
1629636,Darius Garland,Darius,1610612739,CLE,23.0,69,40,29,0.58,21.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,11.0,0.0,1.0,0.0,0.0,0.0,6.0,123,74,327,143,8,79,86,78,2,11,83,6,154,195,233,208,71,7,31,CLE
1629731,Dean Wade,Dean,1610612739,CLE,26.0,44,30,14,0.682,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,207,134,46,319,79,86,78,27,162,83,102,457,195,325,208,71,7,331,CLE
1628378,Donovan Mitchell,Donovan,1610612739,CLE,26.0,68,44,24,0.647,8.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,16.0,3.0,4.0,1.0,0.0,0.0,7.0,133,40,238,80,126,79,21,78,27,40,24,36,91,26,92,118,71,7,22,CLE
1629685,Dylan Windler,Dylan,1610612739,CLE,26.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,520,481,1,1,433,79,86,78,27,162,83,102,457,195,325,208,71,7,212,CLE
1630596,Evan Mobley,Evan,1610612739,CLE,22.0,79,48,31,0.608,18.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,24.0,9.0,6.0,6.0,0.0,0.0,3.0,27,16,357,112,16,1,86,33,27,162,24,36,44,4,46,22,71,7,102,CLE
1630171,Isaac Okoro,Isaac,1610612739,CLE,22.0,76,48,28,0.632,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,5.0,55,16,312,94,202,79,86,78,27,4,83,102,306,195,131,118,71,7,41,CLE
1630600,Isaiah Mobley,Isaiah,1610612739,CLE,23.0,12,8,4,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,460,436,45,56,433,79,86,78,27,162,83,102,406,195,325,208,71,7,331,CLE
1628386,Jarrett Allen,Jarrett,1610612739,CLE,25.0,68,44,24,0.647,12.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,17.0,3.0,4.0,2.0,0.0,0.0,4.0,133,40,238,80,50,79,86,19,27,162,10,36,79,26,92,76,71,7,66,CLE
1630205,Lamar Stevens,Lamar,1610612739,CLE,25.0,62,39,23,0.629,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,203,89,226,96,268,79,86,78,27,162,83,36,364,26,325,118,6,7,331,CLE
1629603,Mamadi Diakite,Mamadi,1610612739,CLE,26.0,22,15,7,0.682,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,4.0,0.0,0.0,1.0,430,369,84,46,268,79,86,78,27,162,83,36,330,26,325,40,71,7,212,CLE
203526,Raul Neto,Raul,1610612739,CLE,31.0,48,31,17,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,302,191,162,82,433,79,86,78,27,162,83,102,406,195,325,208,71,7,331,CLE
201937,Ricky Rubio,Ricky,1610612739,CLE,32.0,33,23,10,0.697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,390,281,105,34,370,79,86,78,27,162,83,102,457,195,325,208,6,7,143,CLE
201577,Robin Lopez,Robin,1610612739,CLE,35.0,37,25,12,0.676,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,365,262,116,50,148,79,86,78,27,162,83,102,226,195,325,208,71,7,331,CLE
1630241,Sam Merrill,Sam,1610612739,CLE,27.0,5,4,1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,468,9,11,433,79,86,78,27,162,83,102,457,195,325,208,71,7,331,CLE
