season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1629726,Garrison Mathews,Garrison,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,25.6,5,12,0.417,4,11,0.364,5,5,1.0,1,2,3,1,0,0,1,0,2,3,19,-16,27.1,0,0,29.0,1,12947,12947,12947,11643,7306,6024,14850,1024,408,8605,2152,3311,1,6448,13188,12567,13459,16367,11790,2381,1,11553,4788,4335,23968,8384,2163,120,6681,1,25:36,2022,2023
2022-23,1631213,Tyrese Martin,Tyrese,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,16.016666666666666,2,6,0.333,0,2,0.0,0,0,0.0,3,3,6,1,1,0,0,1,0,0,4,-1,11.7,0,0,11.0,1,12947,12947,12947,18766,15467,14189,17586,14184,13285,14184,13851,14660,13851,1492,9404,5308,13459,8897,11790,7930,17468,1,17929,18472,13132,18210,2163,120,18113,1,16:01,2022,2023
2022-23,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,16.716666666666665,5,9,0.556,1,3,0.333,3,3,1.0,0,3,3,1,2,0,0,0,1,3,14,1,17.1,0,0,19.0,1,12947,12947,12947,18311,7306,9460,7770,8083,10172,8680,4622,6555,1,13272,9404,12567,13459,4399,11790,7930,1,5181,4788,7583,11018,14522,2163,120,12497,1,16:43,2022,2023
2022-23,1631495,Donovan Williams,Donovan,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,2.566666666666667,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,4,6,5.2,0,0,5.0,1,12947,12947,12947,25031,15467,17859,9075,14184,16669,14184,13851,14660,13851,13272,17626,19709,19186,16367,11790,7930,1,1,17929,18472,6694,22270,2163,120,22051,1,2:34,2022,2023
2022-23,1628981,Bruno Fernando,Bruno,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,21.65,8,11,0.727,0,2,0.0,3,4,0.75,3,7,10,0,2,0,1,0,3,3,19,1,32.0,1,0,31.0,1,12947,12947,12947,14676,2711,7093,2897,14184,13285,14184,4622,4303,8358,1492,1900,1446,19186,4399,11790,2381,1,17562,4788,4335,11018,6026,1,120,5759,1,21:39,2022,2023
2022-23,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,18.5,6,10,0.6,2,4,0.5,1,2,0.5,0,3,3,3,0,1,3,0,2,1,15,-5,35.1,0,0,31.0,1,12947,12947,12947,17059,5438,8199,5804,4226,7558,3860,10510,8080,10976,13272,9404,12567,6516,16367,4306,252,1,11553,11862,6803,17295,4759,2163,120,5759,1,18:30,2022,2023
2022-23,1628988,Aaron Holiday,Aaron,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,31.316666666666663,3,12,0.25,1,5,0.2,0,0,0.0,1,1,2,6,2,2,0,1,2,1,7,-7,22.4,0,0,20.0,1,12947,12947,12947,6984,12366,6024,20392,8083,5511,12795,13851,14660,13851,6448,17626,16055,2101,4399,1343,7930,17468,11553,11862,14745,18993,11109,2163,120,11856,1,31:19,2022,2023
2022-23,1630235,Trent Forrest,Trent,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,16.683333333333334,0,4,0.0,0,0,0.0,0,0,0.0,0,2,2,5,0,1,0,1,0,0,0,1,12.9,0,0,9.0,1,12947,12947,12947,18328,22559,17859,22559,14184,20319,14184,13851,14660,13851,13272,13188,16055,3151,16367,4306,7930,17468,1,17929,23116,11018,17405,2163,120,19461,1,16:41,2022,2023
2022-23,1630249,Vít Krejčí,Vít,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,20.266666666666666,0,1,0.0,0,1,0.0,0,0,0.0,1,3,4,3,1,1,0,0,2,0,0,-6,11.3,0,0,9.0,1,12947,12947,12947,15756,22559,23078,22559,14184,16669,14184,13851,14660,13851,6448,9404,9590,6516,8897,4306,7930,1,11553,17929,23116,18185,18501,2163,120,19461,1,20:16,2022,2023
2022-23,1630180,Saddiq Bey,Saddiq,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,15.0,4,8,0.5,1,3,0.333,0,0,0.0,2,2,4,3,0,3,0,0,0,0,9,6,27.3,0,0,23.0,1,12947,12947,12947,19444,9586,10854,9075,8083,10172,8680,13851,14660,13851,3077,13188,9590,6516,16367,387,7930,1,1,17929,12345,6694,8283,2163,120,9958,1,15:00,2022,2023
2022-23,1631100,AJ Griffin,AJ,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,29.33333333333333,5,13,0.385,1,5,0.2,2,3,0.667,1,2,3,2,0,2,0,0,0,1,13,-3,25.6,0,0,23.0,1,12947,12947,12947,8689,7306,5108,16407,8083,5511,12795,6620,6555,9637,6448,13188,12567,9342,16367,1343,7930,1,1,11862,8465,15240,9212,2163,120,9958,1,29:20,2022,2023
2022-23,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,22201216,2023-04-09T00:00:00,ATL @ BOS,L,26.35,4,7,0.571,1,2,0.5,1,2,0.5,4,5,9,2,1,1,0,0,0,1,10,-7,25.8,0,0,24.0,1,12947,12947,12947,11066,9586,12420,7045,8083,13285,3860,10510,8080,10976,734,4379,2052,9342,8897,4306,7930,1,1,11862,11243,18993,9110,2163,120,9373,1,26:21,2022,2023
2022-23,1628381,John Collins,John,1610612737,ATL,Atlanta Hawks,22201205,2023-04-07T00:00:00,ATL vs. PHI,L,32.255,7,12,0.583,3,7,0.429,2,3,0.667,0,8,8,0,2,0,1,0,4,3,19,-14,29.6,0,0,32.0,1,12947,12947,12947,6129,3877,6024,6763,2120,2551,7089,6620,6555,9637,13272,1233,2807,19186,4399,11790,2381,1,21892,4788,4335,23232,7112,2163,120,5369,1,32:15,2022,2023
2022-23,1630552,Jalen Johnson,Jalen,1610612737,ATL,Atlanta Hawks,22201205,2023-04-07T00:00:00,ATL vs. PHI,L,19.616666666666667,3,8,0.375,0,2,0.0,0,2,0.0,0,5,5,4,2,3,2,1,4,2,6,6,31.0,0,0,25.0,1,12947,12947,12947,16235,12366,10854,16626,14184,13285,14184,13851,8080,13851,13272,4379,7186,4531,4399,387,751,17468,21892,7612,15841,6694,6470,2163,120,8774,1,19:37,2022,2023
2022-23,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,22201205,2023-04-07T00:00:00,ATL vs. PHI,L,20.5,5,8,0.625,0,1,0.0,0,0,0.0,2,6,8,0,2,0,2,1,3,1,10,8,23.6,0,0,22.0,1,12947,12947,12947,15581,7306,10854,5245,14184,16669,14184,13851,14660,13851,3077,2868,2807,19186,4399,11790,751,17468,17562,11862,11243,5327,10427,2163,120,10568,1,20:30,2022,2023
