close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,23.0,13,13,0.372,31,80,0.388,0.358,0.03
202331,Paul George,1610612746,LAC,F,30.0,13,13,0.381,24,67,0.358,0.368,-0.01
202695,Kawhi Leonard,1610612746,LAC,F,29.0,13,13,0.354,20,58,0.345,0.374,-0.03
202694,Marcus Morris Sr.,1610612746,LAC,F,30.0,13,12,0.401,16,55,0.291,0.372,-0.081
101150,Lou Williams,1610612746,LAC,G,33.0,13,13,0.392,15,40,0.375,0.375,0.0
203210,JaMychal Green,1610612746,LAC,F-C,30.0,13,13,0.455,9,35,0.257,0.376,-0.119
1626149,Montrezl Harrell,1610612746,LAC,F-C,26.0,13,12,0.258,13,33,0.394,0.368,0.026
1629013,Landry Shamet,1610612746,LAC,G,23.0,13,9,0.321,11,25,0.44,0.391,0.049
202704,Reggie Jackson,1610612746,LAC,G,30.0,10,8,0.302,10,16,0.625,0.357,0.268
201976,Patrick Beverley,1610612746,LAC,G,31.0,8,6,0.318,9,14,0.643,0.386,0.257
202335,Patrick Patterson,1610612746,LAC,F,31.0,1,1,0.667,0,2,0.0,0.147,-0.147
1629611,Terance Mann,1610612746,LAC,G-F,23.0,5,2,0.182,0,2,0.0,0.267,-0.267
203585,Rodney McGruder,1610612746,LAC,G,28.0,3,1,0.2,0,1,0.0,0.293,-0.293
201149,Joakim Noah,1610612746,LAC,F-C,35.0,1,1,1.0,0,1,0.0,0.374,-0.374
1629599,Amir Coffey,1610612746,LAC,G-F,23.0,1,1,0.5,0,1,0.0,0.222,-0.222
