close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,23.0,13,13,0.628,67,135,0.496,0.555,-0.059
202331,Paul George,1610612746,LAC,F,30.0,13,13,0.619,64,109,0.587,0.538,0.049
202695,Kawhi Leonard,1610612746,LAC,F,29.0,13,13,0.646,58,106,0.547,0.528,0.019
1626149,Montrezl Harrell,1610612746,LAC,F-C,26.0,13,13,0.742,50,95,0.526,0.549,-0.022
202694,Marcus Morris Sr.,1610612746,LAC,F,30.0,13,13,0.599,43,82,0.524,0.539,-0.014
101150,Lou Williams,1610612746,LAC,G,33.0,13,13,0.608,35,62,0.565,0.537,0.027
1629013,Landry Shamet,1610612746,LAC,G,23.0,13,13,0.679,33,53,0.623,0.524,0.098
203210,JaMychal Green,1610612746,LAC,F-C,30.0,13,13,0.545,26,42,0.619,0.558,0.061
202704,Reggie Jackson,1610612746,LAC,G,30.0,10,10,0.698,22,37,0.595,0.539,0.056
201976,Patrick Beverley,1610612746,LAC,G,31.0,8,8,0.682,17,30,0.567,0.545,0.021
1629611,Terance Mann,1610612746,LAC,G-F,23.0,5,4,0.818,2,9,0.222,0.451,-0.228
203585,Rodney McGruder,1610612746,LAC,G,28.0,3,2,0.8,2,4,0.5,0.451,0.049
202335,Patrick Patterson,1610612746,LAC,F,31.0,1,1,0.333,1,1,1.0,0.375,0.625
1629599,Amir Coffey,1610612746,LAC,G-F,23.0,1,1,0.5,1,1,1.0,0.507,0.493
