close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,23.0,72,72,0.377,168,346,0.486,0.633,-0.147
1626149,Montrezl Harrell,1610612746,LAC,F-C,26.0,63,63,0.312,174,319,0.545,0.622,-0.077
202695,Kawhi Leonard,1610612746,LAC,F,29.0,57,57,0.375,155,244,0.635,0.632,0.003
101150,Lou Williams,1610612746,LAC,G,33.0,65,63,0.367,143,225,0.636,0.593,0.043
202694,Marcus Morris Sr.,1610612746,LAC,F,30.0,62,60,0.33,133,215,0.619,0.623,-0.005
203210,JaMychal Green,1610612746,LAC,F-C,30.0,63,60,0.424,124,213,0.582,0.617,-0.035
202331,Paul George,1610612746,LAC,F,30.0,48,46,0.382,111,193,0.575,0.622,-0.047
1629013,Landry Shamet,1610612746,LAC,G,23.0,53,50,0.326,103,177,0.582,0.603,-0.021
201976,Patrick Beverley,1610612746,LAC,G,31.0,51,49,0.328,92,157,0.586,0.615,-0.029
202704,Reggie Jackson,1610612746,LAC,G,30.0,31,30,0.37,75,112,0.67,0.601,0.068
202335,Patrick Patterson,1610612746,LAC,F,31.0,54,41,0.329,62,99,0.626,0.622,0.004
203585,Rodney McGruder,1610612746,LAC,G,28.0,51,43,0.332,58,97,0.598,0.597,0.001
1629611,Terance Mann,1610612746,LAC,G-F,23.0,27,18,0.452,37,61,0.607,0.588,0.019
1629662,Mfiondu Kabengele,1610612746,LAC,F-C,22.0,10,9,0.442,10,19,0.526,0.586,-0.059
1629599,Amir Coffey,1610612746,LAC,G-F,23.0,13,9,0.333,10,16,0.625,0.587,0.038
201149,Joakim Noah,1610612746,LAC,F-C,35.0,5,4,0.457,9,16,0.563,0.551,0.011
1628405,Johnathan Motley,1610612746,LAC,F,25.0,7,2,0.143,1,3,0.333,0.52,-0.186
