close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202331,Paul George,1610612746,LAC,F,30.0,13,13,0.369,48,65,0.738,0.622,0.117
202695,Kawhi Leonard,1610612746,LAC,F,29.0,13,13,0.366,42,60,0.7,0.617,0.083
1627826,Ivica Zubac,1610612746,LAC,C,23.0,13,13,0.251,30,54,0.556,0.651,-0.095
202694,Marcus Morris Sr.,1610612746,LAC,F,30.0,13,13,0.299,25,41,0.61,0.623,-0.013
1626149,Montrezl Harrell,1610612746,LAC,F-C,26.0,13,11,0.266,23,34,0.676,0.641,0.035
1629013,Landry Shamet,1610612746,LAC,G,23.0,13,11,0.385,18,30,0.6,0.594,0.006
101150,Lou Williams,1610612746,LAC,G,33.0,13,13,0.284,18,29,0.621,0.625,-0.004
203210,JaMychal Green,1610612746,LAC,F-C,30.0,13,11,0.338,20,26,0.769,0.66,0.109
201976,Patrick Beverley,1610612746,LAC,G,31.0,8,7,0.386,13,17,0.765,0.629,0.136
202704,Reggie Jackson,1610612746,LAC,G,30.0,10,8,0.264,10,14,0.714,0.634,0.08
203585,Rodney McGruder,1610612746,LAC,G,28.0,3,2,0.6,2,3,0.667,0.528,0.139
1629611,Terance Mann,1610612746,LAC,G-F,23.0,5,3,0.273,0,3,0.0,0.478,-0.478
1629599,Amir Coffey,1610612746,LAC,G-F,23.0,1,1,0.5,1,1,1.0,0.588,0.412
202335,Patrick Patterson,1610612746,LAC,F,31.0,1,1,0.333,1,1,1.0,0.417,0.583
