close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1627826,Ivica Zubac,1610612746,LAC,C,23.0,13,13,0.553,51,119,0.429,0.379,0.05
202695,Kawhi Leonard,1610612746,LAC,F,29.0,13,13,0.494,30,81,0.37,0.393,-0.022
202331,Paul George,1610612746,LAC,F,30.0,13,13,0.455,32,80,0.4,0.388,0.012
202694,Marcus Morris Sr.,1610612746,LAC,F,30.0,13,13,0.445,20,61,0.328,0.385,-0.057
1626149,Montrezl Harrell,1610612746,LAC,F-C,26.0,13,13,0.469,26,60,0.433,0.4,0.033
101150,Lou Williams,1610612746,LAC,G,33.0,13,13,0.539,22,55,0.4,0.396,0.004
1629013,Landry Shamet,1610612746,LAC,G,23.0,13,12,0.5,21,39,0.538,0.413,0.126
203210,JaMychal Green,1610612746,LAC,F-C,30.0,13,13,0.481,10,37,0.27,0.386,-0.116
202704,Reggie Jackson,1610612746,LAC,G,30.0,10,8,0.434,15,23,0.652,0.389,0.263
201976,Patrick Beverley,1610612746,LAC,G,31.0,8,7,0.455,9,20,0.45,0.401,0.05
203585,Rodney McGruder,1610612746,LAC,G,28.0,3,2,0.4,0,2,0.0,0.148,-0.148
1629611,Terance Mann,1610612746,LAC,G-F,23.0,5,2,0.182,0,2,0.0,0.259,-0.259
202335,Patrick Patterson,1610612746,LAC,F,31.0,1,1,0.667,0,2,0.0,0.148,-0.148
1629599,Amir Coffey,1610612746,LAC,G-F,23.0,1,1,0.5,0,1,0.0,0.259,-0.259
201149,Joakim Noah,1610612746,LAC,F-C,35.0,1,1,1.0,0,1,0.0,0.37,-0.37
