season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612748,MIA,Miami Heat,22000898,2021-04-23,MIA @ ATL,L,48.0,38,79,0.481,13,37,0.351,14,16,0.875,6,24,30,24,13.0,10,5,2,18,17,103,-15.0,1,1081,1081,1081,113,1488,1972,863,857,716,1197,1388,1665,345,1795,2107,2136,1099,826,348,801,141,725,1437,1617,1814,1,2020,2021,False,ATL,MIA,APR
2020-21,1610612748,MIA,Miami Heat,22000888,2021-04-21,MIA @ SAS,W,48.0,39,83,0.47,13,31,0.419,16,20,0.8,9,35,44,28,8.0,8,1,7,20,15,107,20.0,1,1,1,1,113,1321,1665,1023,857,1443,565,1090,1178,911,1118,927,1069,481,104,751,2021,1672,1160,1786,1379,184,1,2020,2021,False,SAS,MIA,APR
2020-21,1610612748,MIA,Miami Heat,22000871,2021-04-19,MIA vs. HOU,W,48.0,45,93,0.484,19,48,0.396,4,7,0.571,11,41,52,31,15.0,7,5,3,19,7,113,22.0,1,1,1,1,113,434,473,785,115,56,775,2151,2147,2088,636,212,217,202,1261,1036,801,332,942,2159,960,140,1,2020,2021,True,MIA,HOU,APR
2020-21,1610612748,MIA,Miami Heat,22000863,2021-04-18,MIA vs. BKN,W,48.0,38,87,0.437,16,39,0.41,17,21,0.81,16,37,53,28,17.0,9,1,6,13,17,109,2.0,1,1,1,1,113,1488,1147,1508,370,523,650,948,1061,863,86,599,170,481,1636,535,2021,1361,85,1437,1243,982,1,2020,2021,True,MIA,BKN,APR
2020-21,1610612748,MIA,Miami Heat,22000852,2021-04-16,MIA @ MIN,L,48.0,39,80,0.488,14,34,0.412,19,26,0.731,7,26,33,33,14.0,11,5,2,28,22,111,-8.0,1,1081,1081,1081,113,1321,1918,756,674,1091,634,675,513,1500,1605,2022,2072,105,1048,206,801,141,2101,454,1110,1479,1,2020,2021,False,MIN,MIA,APR
2020-21,1610612748,MIA,Miami Heat,22000838,2021-04-14,MIA @ DEN,L,48.0,39,79,0.494,13,32,0.406,15,18,0.833,4,26,30,29,8.0,7,8,7,13,19,106,-17.0,1,1081,1081,1081,113,1321,1972,666,857,1338,674,1230,1439,641,2046,2022,2136,377,104,1036,155,1672,85,1002,1440,1882,1,2020,2021,False,DEN,MIA,APR
2020-21,1610612748,MIA,Miami Heat,22000827,2021-04-13,MIA @ PHX,L,48.0,31,82,0.378,9,44,0.205,15,19,0.789,8,28,36,24,18.0,13,2,2,20,18,86,-20.0,1,1081,1081,1081,113,2115,1768,2067,1687,195,2094,1230,1298,1017,1377,1878,1935,1099,1787,66,1830,141,1160,1220,2121,1956,1,2020,2021,False,PHX,MIA,APR
2020-21,1610612748,MIA,Miami Heat,22000814,2021-04-11,MIA @ POR,W,48.0,41,83,0.494,12,29,0.414,13,20,0.65,6,24,30,21,8.0,12,4,5,18,16,107,9.0,1,1,1,1,113,1001,1665,650,1079,1641,612,1536,1178,1922,1795,2107,2136,1619,104,126,1137,1024,725,1609,1379,573,1,2020,2021,False,POR,MIA,APR
2020-21,1610612748,MIA,Miami Heat,22000784,2021-04-08,MIA vs. LAL,W,48.0,34,71,0.479,10,25,0.4,32,40,0.8,9,29,38,22,21.0,12,8,3,25,24,110,6.0,1,1,1,1,113,1956,2151,880,1501,1954,718,14,19,911,1118,1773,1731,1454,2041,126,155,332,1927,235,1180,737,1,2020,2021,True,MIA,LAL,APR
2020-21,1610612748,MIA,Miami Heat,22000773,2021-04-06,MIA vs. MEM,L,48.0,44,82,0.537,13,33,0.394,11,18,0.611,7,28,35,34,14.0,9,4,2,16,13,112,-12.0,1,1081,1081,1081,113,567,1768,227,857,1213,796,1784,1439,2038,1605,1878,1991,70,1048,535,1137,141,376,2008,1031,1693,1,2020,2021,True,MIA,MEM,APR
2020-21,1610612748,MIA,Miami Heat,22000749,2021-04-03,MIA vs. CLE,W,48.0,44,82,0.537,15,38,0.395,12,16,0.75,4,33,37,35,11.0,6,3,4,20,15,115,14.0,1,1,1,1,113,567,1768,227,506,606,782,1667,1665,1298,2046,1212,1845,36,440,1308,1499,663,1160,1786,836,348,1,2020,2021,True,MIA,CLE,APR
2020-21,1610612748,MIA,Miami Heat,22000733,2021-04-01,MIA vs. GSW,W,48.0,39,82,0.476,13,39,0.333,25,30,0.833,5,32,37,30,12.0,10,6,3,22,26,116,7.0,1,1,1,1,113,1321,1768,945,857,523,1334,165,249,641,1942,1363,1845,272,641,348,490,332,1552,102,762,683,1,2020,2021,True,MIA,GSW,APR
2020-21,1610612748,MIA,Miami Heat,22000722,2021-03-31,MIA @ IND,W,48.0,32,78,0.41,10,32,0.313,18,28,0.643,8,34,42,22,12.0,5,4,4,14,23,92,5.0,1,1,1,1,113,2077,2031,1831,1501,1338,1596,804,359,1950,1377,1069,1306,1454,641,1628,1137,663,154,339,2049,789,1,2020,2021,False,IND,MIA,MAR
2020-21,1610612748,MIA,Miami Heat,22000710,2021-03-29,MIA @ NYK,W,48.0,37,86,0.43,10,34,0.294,14,17,0.824,12,35,47,22,12.0,7,5,6,18,19,98,10.0,1,1,1,1,113,1627,1287,1597,1501,1091,1723,1388,1559,746,456,927,656,1454,641,1036,801,1361,725,1002,1862,518,1,2020,2021,False,NYK,MIA,MAR
2020-21,1610612748,MIA,Miami Heat,22000686,2021-03-26,MIA @ CHA,L,48.0,40,87,0.46,15,43,0.349,10,20,0.5,9,30,39,28,10.0,9,3,7,17,16,105,-5.0,1,1081,1081,1081,113,1175,1147,1177,506,237,1227,1885,1178,2134,1118,1647,1630,481,282,535,1499,1672,553,1609,1508,1305,1,2020,2021,False,CHA,MIA,MAR
2020-21,1610612748,MIA,Miami Heat,22000678,2021-03-25,MIA vs. POR,L,48.0,47,84,0.56,16,34,0.471,12,13,0.923,5,34,39,34,11.0,3,7,7,18,14,122,-3.0,1,1081,1081,1081,113,248,1570,94,370,1091,238,1667,1928,131,1942,1069,1630,70,440,2016,294,1672,725,1915,445,1180,1,2020,2021,True,MIA,POR,MAR
2020-21,1610612748,MIA,Miami Heat,22000664,2021-03-23,MIA vs. PHX,L,48.0,36,86,0.419,13,36,0.361,15,17,0.882,17,33,50,23,14.0,3,4,6,13,18,100,-10.0,1,1081,1081,1081,113,1771,1287,1734,857,838,1094,1230,1559,313,47,1212,353,1276,1048,2016,1137,1361,85,1220,1776,1589,1,2020,2021,True,MIA,PHX,MAR
2020-21,1610612748,MIA,Miami Heat,22000645,2021-03-21,MIA vs. IND,L,53.0,39,97,0.402,9,37,0.243,19,23,0.826,13,38,51,27,16.0,7,7,10,19,22,106,-3.0,1,1081,1081,1081,13,1321,192,1907,1687,716,1986,675,824,724,314,473,278,611,1454,1036,294,2074,942,454,1440,1180,1,2020,2021,True,MIA,IND,MAR
2020-21,1610612748,MIA,Miami Heat,22000632,2021-03-19,MIA vs. IND,L,48.0,41,92,0.446,9,34,0.265,19,20,0.95,10,26,36,22,11.0,10,4,9,17,17,110,-27.0,1,1081,1081,1081,113,1001,559,1402,1687,1091,1901,675,1178,76,847,2022,1935,1454,440,348,1137,2007,553,1437,1180,2076,1,2020,2021,True,MIA,IND,MAR
2020-21,1610612748,MIA,Miami Heat,22000623,2021-03-17,MIA @ MEM,L,48.0,32,89,0.36,8,34,0.235,13,18,0.722,8,43,51,17,11.0,4,2,4,21,17,85,-4.0,1,1081,1081,1081,113,2077,898,2119,1835,1091,2010,1536,1439,1555,1377,106,278,2014,440,1867,1830,663,1376,1437,2133,1238,1,2020,2021,False,MEM,MIA,MAR
2020-21,1610612748,MIA,Miami Heat,22000610,2021-03-16,MIA vs. CLE,W,48.0,42,85,0.494,10,27,0.37,19,21,0.905,16,32,48,30,15.0,11,5,6,18,19,113,15.0,1,1,1,1,113,853,1438,640,1501,1824,1010,675,1061,199,86,1363,545,272,1261,206,801,1361,725,1002,960,314,1,2020,2021,True,MIA,CLE,MAR
2020-21,1610612748,MIA,Miami Heat,22000596,2021-03-14,MIA @ ORL,W,48.0,37,89,0.416,14,50,0.28,14,15,0.933,10,33,43,28,11.0,15,6,1,17,18,102,5.0,1,1,1,1,113,1627,898,1772,674,28,1822,1388,1776,111,847,1212,1194,481,440,18,490,24,553,1220,1673,789,1,2020,2021,False,ORL,MIA,MAR
2020-21,1610612748,MIA,Miami Heat,22000582,2021-03-12,MIA @ CHI,W,48.0,37,80,0.463,12,35,0.343,15,20,0.75,1,40,41,26,10.0,11,6,3,13,16,101,11.0,1,1,1,1,113,1627,1918,1136,1079,956,1286,1230,1178,1298,2157,283,1415,775,282,206,490,332,85,1609,1723,469,1,2020,2021,False,CHI,MIA,MAR
2020-21,1610612748,MIA,Miami Heat,22000571,2021-03-11,MIA vs. ORL,W,48.0,41,91,0.451,16,49,0.327,13,22,0.591,9,35,44,27,11.0,8,4,4,16,19,111,8.0,1,1,1,1,113,1001,665,1329,370,42,1438,1536,940,2068,1118,927,1069,611,440,751,1137,663,376,1002,1110,625,1,2020,2021,True,MIA,ORL,MAR
2020-21,1610612748,MIA,Miami Heat,22000557,2021-03-04,MIA @ NOP,W,48.0,36,73,0.493,10,30,0.333,21,25,0.84,5,36,41,27,11.0,6,3,3,20,21,103,10.0,1,1,1,1,113,1771,2140,681,1501,1546,1334,459,595,615,1942,752,1415,611,440,1308,1499,332,1160,610,1617,518,1,2020,2021,False,NOP,MIA,MAR
2020-21,1610612748,MIA,Miami Heat,22000538,2021-03-02,MIA vs. ATL,L,48.0,28,75,0.373,9,33,0.273,15,22,0.682,5,21,26,15,9.0,16,4,2,13,18,80,-14.0,1,1081,1081,1081,113,2151,2112,2089,1687,1213,1856,1230,940,1817,1942,2151,2158,2102,171,8,1137,141,85,1220,2152,1772,1,2020,2021,True,MIA,ATL,MAR
2020-21,1610612748,MIA,Miami Heat,22000522,2021-02-28,MIA vs. ATL,W,48.0,39,86,0.453,11,37,0.297,20,22,0.909,12,33,45,27,14.0,8,6,6,20,20,109,10.0,1,1,1,1,113,1321,1287,1279,1302,716,1711,562,940,178,456,1212,919,611,1048,751,490,1361,1160,786,1243,518,1,2020,2021,True,MIA,ATL,FEB
2020-21,1610612748,MIA,Miami Heat,22000507,2021-02-26,MIA vs. UTA,W,48.0,44,86,0.512,14,31,0.452,22,25,0.88,11,39,50,24,15.0,5,1,3,21,21,124,8.0,1,1,1,1,113,567,1287,427,674,1443,334,377,595,326,636,366,353,1099,1261,1628,2021,332,1376,610,354,625,1,2020,2021,True,MIA,UTA,FEB
2020-21,1610612748,MIA,Miami Heat,22000492,2021-02-24,MIA vs. TOR,W,48.0,37,80,0.463,17,38,0.447,25,29,0.862,11,31,42,31,11.0,6,4,3,21,25,116,8.0,1,1,1,1,113,1627,1918,1136,260,606,364,165,298,451,636,1517,1306,202,440,1308,1137,332,1376,150,762,625,1,2020,2021,True,MIA,TOR,FEB
2020-21,1610612748,MIA,Miami Heat,22000475,2021-02-22,MIA @ OKC,W,48.0,36,81,0.444,15,40,0.375,21,25,0.84,10,35,45,30,13.0,7,6,1,20,24,108,14.0,1,1,1,1,113,1771,1845,1416,506,432,959,459,595,615,847,927,919,272,826,1036,490,24,1160,235,1320,348,1,2020,2021,False,OKC,MIA,FEB
2020-21,1610612748,MIA,Miami Heat,22000463,2021-02-20,MIA @ LAL,W,48.0,36,85,0.424,8,28,0.286,16,23,0.696,10,39,49,24,14.0,8,3,6,20,17,96,2.0,1,1,1,1,113,1771,1438,1677,1835,1736,1771,1090,824,1740,847,366,446,1099,1048,751,1499,1361,1160,1437,1922,982,1,2020,2021,False,LAL,MIA,FEB
2020-21,1610612748,MIA,Miami Heat,22000447,2021-02-18,MIA @ SAC,W,48.0,49,95,0.516,12,34,0.353,8,10,0.8,8,37,45,36,16.0,8,2,3,15,18,118,8.0,1,1,1,1,113,130,315,394,1079,1091,1172,2040,2074,911,1377,599,919,22,1454,751,1830,332,247,1220,662,625,1,2020,2021,False,SAC,MIA,FEB
2020-21,1610612748,MIA,Miami Heat,22000443,2021-02-17,MIA @ GSW,L,53.0,44,97,0.454,13,36,0.361,11,12,0.917,7,42,49,28,18.0,8,5,1,22,19,112,-8.0,1,1081,1081,1081,13,567,192,1271,857,838,1094,1784,1990,158,1605,162,446,481,1787,751,801,24,1552,1002,1031,1479,1,2020,2021,False,GSW,MIA,FEB
2020-21,1610612748,MIA,Miami Heat,22000425,2021-02-15,MIA @ LAC,L,48.0,46,91,0.505,8,36,0.222,18,22,0.818,9,30,39,27,8.0,7,6,0,21,22,118,-7.0,1,1081,1081,1081,113,340,665,523,1835,838,2056,804,940,783,1118,1647,1630,611,104,1036,490,1,1376,454,662,1425,1,2020,2021,False,LAC,MIA,FEB
2020-21,1610612748,MIA,Miami Heat,22000410,2021-02-13,MIA @ UTA,L,48.0,35,86,0.407,12,36,0.333,12,17,0.706,8,35,43,24,17.0,11,3,7,21,21,94,-18.0,1,1081,1081,1081,113,1885,1287,1851,1079,838,1334,1667,1559,1675,1377,927,1194,1099,1636,206,1499,1672,1376,610,1984,1910,1,2020,2021,False,UTA,MIA,FEB
2020-21,1610612748,MIA,Miami Heat,22000392,2021-02-11,MIA @ HOU,W,48.0,34,79,0.43,15,42,0.357,18,20,0.9,8,41,49,24,21.0,6,3,1,21,20,101,7.0,1,1,1,1,113,1956,1972,1590,506,290,1133,804,1178,217,1377,212,446,1099,2041,1308,1499,24,1376,786,1723,683,1,2020,2021,False,HOU,MIA,FEB
2020-21,1610612748,MIA,Miami Heat,22000376,2021-02-09,MIA vs. NYK,W,48.0,26,70,0.371,14,33,0.424,32,39,0.821,6,32,38,21,11.0,5,6,5,14,25,98,2.0,1,1,1,1,113,2156,2156,2094,674,1213,538,14,25,782,1795,1363,1731,1619,440,1628,490,1024,154,150,1862,982,1,2020,2021,True,MIA,NYK,FEB
2020-21,1610612748,MIA,Miami Heat,22000364,2021-02-07,MIA @ NYK,W,48.0,40,83,0.482,13,35,0.371,16,20,0.8,6,38,44,25,11.0,6,1,2,15,20,109,6.0,1,1,1,1,113,1175,1665,839,857,956,991,1090,1178,911,1795,473,1069,938,440,1308,2021,141,247,786,1243,737,1,2020,2021,False,NYK,MIA,FEB
2020-21,1610612748,MIA,Miami Heat,22000347,2021-02-05,MIA vs. WAS,W,48.0,43,86,0.5,16,36,0.444,20,23,0.87,9,39,48,27,17.0,9,7,9,20,20,122,27.0,1,1,1,1,113,710,1287,549,370,838,377,562,824,394,1118,366,545,611,1636,535,294,2007,1160,786,445,74,1,2020,2021,True,MIA,WAS,FEB
2020-21,1610612748,MIA,Miami Heat,22000331,2021-02-03,MIA vs. WAS,L,48.0,36,83,0.434,12,35,0.343,16,22,0.727,9,35,44,24,16.0,11,2,5,21,17,100,-3.0,1,1081,1081,1081,113,1771,1665,1544,1079,956,1286,1090,940,1511,1118,927,1069,1099,1454,206,1830,1024,1376,1437,1776,1180,1,2020,2021,True,MIA,WAS,FEB
2020-21,1610612748,MIA,Miami Heat,22000314,2021-02-01,MIA vs. CHA,L,53.0,43,91,0.473,19,46,0.413,16,25,0.64,10,38,48,28,17.0,8,7,4,26,22,121,-8.0,1,1081,1081,1081,13,710,665,977,115,104,631,1090,595,1965,847,473,545,481,1636,751,294,663,2012,454,504,1479,1,2020,2021,True,MIA,CHA,FEB
2020-21,1610612748,MIA,Miami Heat,22000301,2021-01-30,MIA vs. SAC,W,48.0,36,77,0.468,11,32,0.344,22,26,0.846,9,30,39,25,16.0,5,4,3,14,21,105,1.0,1,1,1,1,113,1771,2065,1056,1302,1338,1270,377,513,550,1118,1647,1630,938,1454,1628,1137,332,154,610,1508,1035,1,2020,2021,True,MIA,SAC,JAN
2020-21,1610612748,MIA,Miami Heat,22000285,2021-01-28,MIA vs. LAC,L,48.0,40,90,0.444,13,33,0.394,12,15,0.8,8,37,45,24,14.0,5,1,4,18,20,105,-4.0,1,1081,1081,1081,113,1175,779,1416,857,1213,796,1667,1776,911,1377,599,919,1099,1048,1628,2021,663,725,786,1508,1238,1,2020,2021,True,MIA,LAC,JAN
2020-21,1610612748,MIA,Miami Heat,22000275,2021-01-27,MIA vs. DEN,L,48.0,30,80,0.375,13,45,0.289,9,11,0.818,6,32,38,24,17.0,6,3,4,13,12,82,-27.0,1,1081,1081,1081,113,2133,1918,2078,857,143,1769,1971,2039,783,1795,1363,1731,1099,1636,1308,1499,663,85,2077,2145,2076,1,2020,2021,True,MIA,DEN,JAN
2020-21,1610612748,MIA,Miami Heat,22000260,2021-01-25,MIA @ BKN,L,48.0,31,84,0.369,11,43,0.256,12,17,0.706,8,37,45,20,14.0,3,7,5,21,18,85,-13.0,1,1081,1081,1081,113,2115,1570,2101,1302,237,1944,1667,1559,1675,1377,599,919,1741,1048,2016,294,1024,1376,1220,2133,1740,1,2020,2021,False,BKN,MIA,JAN
2020-21,1610612748,MIA,Miami Heat,22000244,2021-01-23,MIA @ BKN,L,48.0,42,89,0.472,13,46,0.283,27,32,0.844,2,29,31,29,8.0,7,1,6,23,26,124,-4.0,1,1081,1081,1081,113,853,898,984,857,104,1802,91,168,580,2147,1773,2127,377,104,1036,2021,1361,1707,102,354,1238,1,2020,2021,False,BKN,MIA,JAN
2020-21,1610612748,MIA,Miami Heat,22000234,2021-01-22,MIA @ TOR,L,48.0,33,77,0.429,7,31,0.226,8,10,0.8,4,28,32,19,19.0,13,4,3,14,16,81,-20.0,1,1081,1081,1081,113,2025,2065,1617,1962,1443,2048,2040,2074,911,2046,1878,2099,1857,1907,66,1137,332,154,1609,2148,1956,1,2020,2021,False,TOR,MIA,JAN
2020-21,1610612748,MIA,Miami Heat,22000220,2021-01-20,MIA @ TOR,W,48.0,39,80,0.488,18,40,0.45,15,17,0.882,8,38,46,29,19.0,4,5,3,19,21,111,9.0,1,1,1,1,113,1321,1918,756,185,432,343,1230,1559,313,1377,473,785,377,1907,1867,801,332,942,610,1110,573,1,2020,2021,False,TOR,MIA,JAN
2020-21,1610612748,MIA,Miami Heat,22000206,2021-01-18,MIA vs. DET,W,48.0,43,75,0.573,12,30,0.4,15,19,0.789,5,31,36,23,18.0,8,6,3,27,23,113,6.0,1,1,1,1,113,710,2112,56,1079,1546,718,1230,1298,1017,1942,1517,1935,1276,1787,751,490,332,2060,339,960,737,1,2020,2021,True,MIA,DET,JAN
2020-21,1610612748,MIA,Miami Heat,22000192,2021-01-16,MIA vs. DET,L,48.0,32,67,0.478,12,29,0.414,24,27,0.889,5,26,31,25,23.0,1,5,8,21,28,100,-20.0,1,1081,1081,1081,113,2077,2159,908,1079,1641,612,227,435,266,1942,2022,2127,938,2122,2151,801,1868,1376,32,1776,1956,1,2020,2021,True,MIA,DET,JAN
2020-21,1610612748,MIA,Miami Heat,22000174,2021-01-14,MIA @ PHI,L,48.0,40,81,0.494,12,34,0.353,16,26,0.615,9,32,41,28,20.0,4,1,3,19,22,108,-17.0,1,1081,1081,1081,113,1175,1845,658,1079,1091,1172,1090,513,2029,1118,1363,1415,481,1987,1867,2021,332,942,454,1320,1882,1,2020,2021,False,PHI,MIA,JAN
2020-21,1610612748,MIA,Miami Heat,22000157,2021-01-12,MIA @ PHI,L,53.0,48,104,0.462,19,56,0.339,19,24,0.792,14,32,46,27,18.0,6,4,6,21,21,134,-3.0,1,1081,1081,1081,13,185,35,1148,115,4,1333,675,705,999,213,1363,785,611,1787,1308,1137,1361,1376,610,78,1180,1,2020,2021,False,PHI,MIA,JAN
2020-21,1610612748,MIA,Miami Heat,22000136,2021-01-09,MIA @ WAS,W,48.0,46,93,0.495,16,43,0.372,20,26,0.769,10,51,61,32,16.0,3,5,2,24,24,128,4.0,1,1,1,1,113,340,473,620,370,237,987,562,513,1188,847,3,13,146,1454,2016,801,141,1823,235,212,857,1,2020,2021,False,WAS,MIA,JAN
2020-21,1610612748,MIA,Miami Heat,22000111,2021-01-06,MIA vs. BOS,L,48.0,35,81,0.432,13,36,0.361,22,26,0.846,6,36,42,26,9.0,2,7,5,15,23,105,-2.0,1,1081,1081,1081,113,1885,1845,1570,857,838,1094,377,513,550,1795,752,1306,775,171,2111,294,1024,247,339,1508,1127,1,2020,2021,True,MIA,BOS,JAN
2020-21,1610612748,MIA,Miami Heat,22000096,2021-01-04,MIA vs. OKC,W,48.0,46,81,0.568,16,34,0.471,10,18,0.556,4,43,47,34,16.0,7,0,4,20,15,118,28.0,1,1,1,1,113,340,1845,70,370,1091,238,1885,1439,2114,2046,106,656,70,1454,1036,2138,663,1160,1786,662,67,1,2020,2021,True,MIA,OKC,JAN
2020-21,1610612748,MIA,Miami Heat,22000071,2021-01-01,MIA @ DAL,L,48.0,29,78,0.372,7,33,0.212,18,25,0.72,5,36,41,20,16.0,10,2,3,24,25,83,-10.0,1,1081,1081,1081,113,2141,2031,2093,1962,1213,2082,804,595,1576,1942,752,1415,1741,1454,348,1830,332,1823,150,2141,1589,1,2020,2021,False,DAL,MIA,JAN
2020-21,1610612748,MIA,Miami Heat,22000058,2020-12-30,MIA vs. MIL,W,48.0,40,82,0.488,15,39,0.385,24,29,0.828,10,42,52,25,22.0,5,5,6,18,25,119,11.0,1,1,1,1,113,1175,1768,747,506,523,887,227,298,719,847,162,217,938,2091,1628,801,1361,725,150,607,469,1,2020,2021,True,MIA,MIL,DEC
2020-21,1610612748,MIA,Miami Heat,22000051,2020-12-29,MIA vs. MIL,L,48.0,37,79,0.468,11,37,0.297,12,18,0.667,3,27,30,23,22.0,9,6,2,18,22,97,-47.0,1,1081,1081,1081,113,1627,1972,1048,1302,716,1711,1667,1439,1852,2118,1958,2136,1276,2091,535,490,141,725,454,1888,2154,1,2020,2021,True,MIA,MIL,DEC
2020-21,1610612748,MIA,Miami Heat,22000005,2020-12-25,MIA vs. NOP,W,48.0,38,75,0.507,16,37,0.432,19,23,0.826,4,31,35,29,17.0,11,2,2,25,20,111,13.0,1,1,1,1,113,1488,2112,475,370,716,473,675,824,724,2046,1517,1991,377,1636,206,1830,141,1927,786,1110,390,1,2020,2021,True,MIA,NOP,DEC
