season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629027,Trae Young,Trae,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,34.233333333333334,10,20,0.5,4,7,0.571,4,4,1.0,1,4,5,11,5,0,0,2,4,3,28,8,45.5,1,0,48.0,1,1,1,1,4149,1023,1059,8341,993,2729,3385,2651,3790,1,6346,6842,7407,244,380,12287,8184,23744,22177,4544,1024,5600,1645,1,131,1002,1,34:14,2021,2022
2021-22,203991,Clint Capela,Clint,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,23.33333333333333,7,10,0.7,0,0,0.0,4,4,1.0,7,6,13,0,0,1,2,0,2,2,18,11,42.6,1,0,37.0,1,1,1,1,13371,3477,8192,2969,14232,20469,14232,2651,3790,1,66,3087,549,18990,16136,4518,702,1,11965,7362,4414,3985,2236,1,131,3264,1,23:20,2021,2022
2021-22,1629631,De'Andre Hunter,De'Andre,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,32.56666666666667,7,13,0.538,4,4,1.0,4,5,0.8,0,2,2,0,2,0,0,1,1,3,22,18,22.4,0,0,28.0,1,1,1,1,5529,3477,4902,7812,993,7950,1,2651,2899,7659,13184,13666,16419,18990,4151,12287,8184,17438,5520,4544,2553,1578,10981,2151,131,6905,1,32:34,2021,2022
2021-22,1630536,Sharife Cooper,Sharife,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,1.75,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,25457,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,14276,25086,2151,131,25115,1,1:45,2021,2022
2021-22,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,7.483333333333333,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,0,0,0,0,1,1.4,0,0,2.0,1,1,1,1,23054,22477,23284,22477,14232,16850,14232,13659,14456,13659,6346,17946,16419,18990,8493,12287,8184,1,1,18239,23122,11173,24520,2151,131,23891,1,7:29,2021,2022
2021-22,1626153,Delon Wright,Delon,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,22.05,0,1,0.0,0,1,0.0,2,2,1.0,1,1,2,3,0,1,0,0,0,1,2,12,11.9,0,0,9.0,1,1,1,1,14385,22477,23284,22477,14232,16850,14232,6073,7614,1,6346,17946,16419,6215,16136,4518,8184,1,1,11915,21059,3538,18182,2151,131,19594,1,22:03,2021,2022
2021-22,1628995,Kevin Knox II,Kevin,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,1.95,0,2,0.0,0,2,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,1,1,-4,3.4,0,0,3.0,1,1,1,1,25364,22477,21680,22477,14232,13609,14232,10221,7614,10631,6346,17946,16419,18990,16136,12287,8184,1,5520,11915,22890,16281,23371,2151,131,23348,1,1:57,2021,2022
2021-22,1628989,Kevin Huerter,Kevin,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,30.48333333333333,4,8,0.5,3,6,0.5,0,0,0.0,0,5,5,5,1,0,0,1,3,0,11,13,23.5,0,0,24.0,1,1,1,1,7386,9264,11062,8341,2174,3994,3792,13659,14456,13659,13184,4619,7407,2964,8493,12287,8184,17438,17825,18239,9927,3107,10350,2151,131,9141,1,30:29,2021,2022
2021-22,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,22.716666666666665,3,4,0.75,0,0,0.0,2,2,1.0,1,8,9,1,1,0,1,0,5,3,8,9,22.3,0,0,20.0,1,1,1,1,13834,12092,18068,2016,14232,20469,14232,6073,7614,1,6346,1315,2116,13245,8493,12287,2399,1,24672,4544,13258,5015,11040,2151,131,11648,1,22:43,2021,2022
2021-22,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10T00:00:00,ATL @ HOU,W,31.54,9,14,0.643,6,8,0.75,2,2,1.0,1,3,4,2,2,0,1,0,2,3,26,2,34.8,0,0,40.0,1,1,1,1,6472,1550,4053,4495,177,1795,1572,6073,7614,1,6346,9837,9918,9105,4151,12287,2399,1,11965,4544,1420,10189,4609,2151,131,2406,1,31:32,2021,2022
