group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630598,Aaron Wiggins,Aaron,1610612760,OKC,24.0,21,11,10,0.524,1.6,0.0,0.0,0.0,0.1,0.5,0.3,0.3,1.2,0.0,0.0,0.3,0.0,0.6,177,158,268,177,356,247,238,174,301,127,88,163,373,204,288,221,329,394
Players,1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,21.0,13,6,7,0.462,4.1,0.2,0.0,0.0,0.5,1.1,1.0,0.7,4.2,0.0,0.0,0.2,0.4,4.0,237,239,219,256,46,172,238,174,160,318,291,385,25,204,1,116,122,62
Players,203967,Dario Šarić,Dario,1610612760,OKC,29.0,3,2,1,0.667,0.5,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.3,1.7,368,326,18,53,425,247,238,174,315,176,88,1,423,204,1,1,137,263
Players,1630198,Isaiah Joe,Isaiah,1610612760,OKC,23.0,30,11,19,0.367,1.7,0.1,0.1,0.1,0.0,0.2,0.5,0.2,1.4,0.0,0.0,0.2,0.1,1.2,94,158,398,349,345,210,204,121,315,84,126,123,356,204,265,119,297,322
Players,1631114,Jalen Williams,Jalen,1610612760,OKC,22.0,37,14,23,0.378,2.8,0.3,0.2,0.1,0.8,0.8,0.8,0.4,2.6,0.1,0.1,0.4,0.3,2.4,34,108,440,337,222,83,162,164,84,214,227,242,198,118,300,334,178,178
Players,1631119,Jaylin Williams,Jaylin,1610612760,OKC,21.0,8,2,6,0.25,2.3,0.0,0.0,0.0,0.0,0.1,0.6,0.3,1.8,0.0,0.0,0.4,0.3,0.6,290,326,191,396,280,247,238,174,315,76,172,143,324,204,1,294,186,388
Players,1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,22.0,11,5,6,0.455,2.4,0.0,0.0,0.0,0.0,0.4,1.0,0.3,2.2,0.1,0.2,0.3,0.0,1.9,258,259,191,263,267,247,238,174,315,102,291,162,259,101,424,215,329,232
Players,1630581,Josh Giddey,Josh,1610612760,OKC,20.0,36,11,25,0.306,3.2,0.2,0.1,0.2,0.9,1.0,1.1,0.6,2.7,0.0,0.0,0.1,0.3,3.1,42,158,450,387,169,157,199,63,69,279,338,361,178,193,253,93,186,102
Players,1629026,Kenrich Williams,Kenrich,1610612760,OKC,28.0,25,10,15,0.4,2.5,0.0,0.2,0.1,0.4,0.9,1.0,0.5,2.6,0.0,0.0,0.2,0.1,1.3,145,179,344,316,265,247,164,143,180,263,287,305,199,204,1,142,280,298
Players,1630322,Lindy Waters III,Lindy,1610612760,OKC,25.0,6,2,4,0.333,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,322,326,136,360,435,247,238,174,315,78,1,1,423,204,1,119,329,413
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,24.0,36,16,20,0.444,4.1,0.3,0.3,0.1,0.8,1.0,1.4,0.6,3.4,0.0,0.1,1.0,0.5,2.7,42,80,415,272,40,60,93,137,82,279,397,326,81,204,301,443,74,147
Players,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,20.0,2,1,1,0.5,2.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.6,394,372,18,188,243,247,238,174,315,1,428,1,29,204,1,1,329,390
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,24.0,38,14,24,0.368,4.0,0.6,0.1,0.2,1.4,1.0,1.2,0.7,3.6,0.1,0.2,0.6,0.9,5.2,28,108,447,347,52,15,213,55,16,279,349,394,65,120,440,400,14,23
Players,1630544,Tre Mann,Tre,1610612760,OKC,22.0,8,4,4,0.5,3.0,0.3,0.0,0.0,0.8,0.5,1.6,0.3,2.0,0.1,0.0,0.4,0.0,2.8,290,278,136,188,188,102,238,174,89,129,412,143,272,66,1,294,329,139
