season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612745,HOU,Houston Rockets,22301199,2024-04-14,HOU @ LAC,W,48.0,50,103,0.485,11,38,0.289,5,14,0.357,17,42,59,31,18.0,7,8,8,13,14,116,11.0,1,1,1,1,119,159,62,1024,1521,721,2023,2434,2093,2458,106,108,22,423,2077,1161,267,2012,143,2081,1044,547,1,2023,2024,False,LAC,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301183,2024-04-12,HOU @ POR,W,48.0,44,92,0.478,11,39,0.282,17,20,0.85,10,38,48,25,9.0,3,5,5,20,14,116,9.0,1,1,1,1,119,791,710,1159,1521,599,2071,1073,1353,620,1170,405,531,1416,199,2282,1003,1096,1442,2081,1044,650,1,2023,2024,False,POR,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301168,2024-04-11,HOU @ UTA,L,48.0,40,95,0.421,21,47,0.447,20,22,0.909,16,23,39,22,10.0,8,6,7,18,20,121,-3.0,1,1231,1231,1231,119,1506,383,2060,55,84,395,640,1054,235,159,2379,1785,1932,343,839,690,1772,968,790,699,1340,1,2023,2024,False,UTA,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301150,2024-04-09,HOU vs. ORL,W,48.0,45,86,0.523,15,35,0.429,13,18,0.722,6,31,37,29,12.0,8,7,6,21,15,118,12.0,1,1,1,1,119,652,1552,458,574,1116,498,1740,1623,1818,2117,1458,2035,678,760,839,450,1459,1672,1915,901,485,1,2023,2024,True,HOU,ORL,APR
2023-24,1610612745,HOU,Houston Rockets,22301131,2024-04-07,HOU @ DAL,L,53.0,46,93,0.495,17,41,0.415,27,35,0.771,4,28,32,31,11.0,11,6,6,34,26,136,-11.0,1,1231,1231,1231,17,520,599,852,283,404,636,115,80,1392,2381,1988,2349,423,530,205,690,1459,2457,86,104,1864,1,2023,2024,False,DAL,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301120,2024-04-05,HOU vs. MIA,L,48.0,34,90,0.378,14,44,0.318,22,25,0.88,12,33,45,25,9.0,7,2,4,13,18,104,-15.0,1,1231,1231,1231,119,2293,977,2365,762,202,1756,417,678,408,703,1093,909,1416,199,1161,2080,710,143,1254,1906,2062,1,2023,2024,True,HOU,MIA,APR
2023-24,1610612745,HOU,Houston Rockets,22301113,2024-04-04,HOU vs. GSW,L,48.0,36,86,0.419,12,40,0.3,26,30,0.867,12,17,29,23,12.0,11,1,2,19,23,110,-23.0,1,1231,1231,1231,119,2105,1552,2083,1249,495,1919,169,269,481,703,2457,2433,1776,760,205,2322,140,1208,304,1485,2288,1,2023,2024,True,HOU,GSW,APR
2023-24,1610612745,HOU,Houston Rockets,22301098,2024-04-02,HOU @ MIN,L,48.0,41,92,0.446,14,48,0.292,10,14,0.714,12,25,37,23,15.0,10,0,5,23,17,106,-7.0,1,1231,1231,1231,119,1333,710,1730,762,64,2001,2134,2093,1850,703,2264,2035,1776,1500,351,2437,1096,2030,1494,1773,1592,1,2023,2024,False,MIN,HOU,APR
2023-24,1610612745,HOU,Houston Rockets,22301083,2024-03-31,HOU vs. DAL,L,48.0,39,92,0.424,13,38,0.342,16,19,0.842,12,31,43,22,12.0,9,3,8,14,17,107,-18.0,1,1231,1231,1231,119,1670,710,2030,1015,721,1495,1267,1486,703,703,1458,1199,1932,760,553,1752,2012,250,1494,1697,2169,1,2023,2024,True,HOU,DAL,MAR
2023-24,1610612745,HOU,Houston Rockets,22301072,2024-03-29,HOU @ UTA,W,48.0,35,91,0.385,13,42,0.31,18,28,0.643,15,30,45,19,10.0,10,6,9,18,23,101,1.0,1,1,1,1,119,2213,840,2338,1015,325,1844,926,408,2243,257,1646,909,2294,343,351,690,2195,968,304,2071,1185,1,2023,2024,False,UTA,HOU,MAR
