close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
101161,Amir Johnson,1610612738,BOS,F,29.0,6,6,0.54,18,34,0.529,0.615,-0.086
202323,Evan Turner,1610612738,BOS,G-F,27.0,6,6,0.329,12,26,0.462,0.591,-0.129
203109,Jae Crowder,1610612738,BOS,F,25.0,6,6,0.295,15,23,0.652,0.59,0.062
201973,Jonas Jerebko,1610612738,BOS,F,29.0,6,6,0.339,12,19,0.632,0.589,0.043
203096,Jared Sullinger,1610612738,BOS,C-F,24.0,6,6,0.333,13,15,0.867,0.625,0.241
203935,Marcus Smart,1610612738,BOS,G,22.0,6,5,0.19,6,11,0.545,0.595,-0.049
202738,Isaiah Thomas,1610612738,BOS,G,27.0,6,5,0.182,7,10,0.7,0.606,0.094
1626179,Terry Rozier,1610612738,BOS,G,22.0,5,4,0.308,3,8,0.375,0.603,-0.228
203092,Tyler Zeller,1610612738,BOS,C-F,26.0,3,3,0.538,5,7,0.714,0.63,0.085
202340,Avery Bradley,1610612738,BOS,G,25.0,1,1,0.455,3,5,0.6,0.573,0.027
1626154,RJ Hunter,1610612738,BOS,G,22.0,5,3,0.25,2,4,0.5,0.645,-0.145
203482,Kelly Olynyk,1610612738,BOS,C-F,25.0,4,2,0.188,2,3,0.667,0.596,0.07
204066,John Holland,1610612738,BOS,G-F,27.0,1,1,1.0,1,1,1.0,0.638,0.362
1626175,Jordan Mickey,1610612738,BOS,F,21.0,1,1,0.25,0,1,0.0,0.591,-0.591
203923,James Young,1610612738,BOS,G-F,20.0,1,1,0.5,0,1,0.0,0.591,-0.591
