close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
204001,Kristaps Porziņģis,1610612764,WAS,F-C,27.0,65,65,0.384,155,438,0.354,0.366,-0.012
1630166,Deni Avdija,1610612764,WAS,F,22.0,76,75,0.39,150,383,0.392,0.377,0.014
1628398,Kyle Kuzma,1610612764,WAS,F,27.0,64,64,0.414,107,324,0.33,0.372,-0.042
1629655,Daniel Gafford,1610612764,WAS,F-C,24.0,78,72,0.321,119,298,0.399,0.372,0.027
1630557,Corey Kispert,1610612764,WAS,F,24.0,74,74,0.384,122,295,0.414,0.37,0.044
203078,Bradley Beal,1610612764,WAS,G,30.0,50,50,0.516,104,294,0.354,0.376,-0.022
1630692,Jordan Goodwin,1610612764,WAS,G,24.0,60,55,0.466,97,241,0.402,0.37,0.032
1628420,Monté Morris,1610612764,WAS,G,28.0,62,61,0.394,84,237,0.354,0.376,-0.022
1626153,Delon Wright,1610612764,WAS,G,31.0,50,50,0.412,82,217,0.378,0.372,0.006
1629134,Kendrick Nunn,1610612764,WAS,G,27.0,63,52,0.435,70,167,0.419,0.374,0.045
1630264,Anthony Gill,1610612764,WAS,F,30.0,48,41,0.443,45,116,0.388,0.378,0.01
201959,Taj Gibson,1610612764,WAS,F,38.0,45,30,0.325,23,66,0.348,0.365,-0.017
1631098,Johnny Davis,1610612764,WAS,G,21.0,24,21,0.422,13,57,0.228,0.357,-0.129
1641645,Xavier Cooks,1610612764,WAS,F,27.0,9,7,0.403,10,25,0.4,0.35,0.05
1631245,Quenton Jackson,1610612764,WAS,G,24.0,8,7,0.379,7,22,0.318,0.345,-0.027
1630643,Jay Huff,1610612764,WAS,C,25.0,6,5,0.292,6,14,0.429,0.342,0.087
1630225,Isaiah Todd,1610612764,WAS,F,21.0,3,3,0.5,3,9,0.333,0.316,0.017
1629653,Devon Dotson,1610612764,WAS,G,23.0,4,4,0.533,3,8,0.375,0.357,0.018
1631123,Jamaree Bouyea,1610612764,WAS,G,24.0,5,3,0.304,1,7,0.143,0.347,-0.204
