season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612740,NOP,New Orleans Pelicans,22301074,2024-03-30,NOP vs. BOS,L,48.0,17.0,7.0,17.0,36.0,8.0,9.0,4.0,38.0,0,0,0,0,119,1010,2141,707,2233,143,466,50,229,1,2023,2024,True,NOP,BOS
2023-24,1610612753,ORL,Orlando Magic,22301075,2024-03-30,ORL vs. MEM,W,48.0,25.0,9.0,14.0,26.0,17.0,15.0,25.0,36.0,0,0,0,0,119,209,1855,1124,2444,1314,1400,2297,150,1,2023,2024,True,ORL,MEM
2023-24,1610612755,PHI,Philadelphia 76ers,22301067,2024-03-29,PHI @ CLE,L,48.0,17.0,24.0,19.0,48.0,15.0,10.0,14.0,54.0,0,0,0,0,119,1010,96,492,1342,980,607,1181,1509,1,2023,2024,False,CLE,PHI
2023-24,1610612744,GSW,Golden State Warriors,22301062,2024-03-29,GSW @ CHA,W,48.0,13.0,13.0,10.0,64.0,18.0,12.0,8.0,38.0,0,0,0,0,119,1645,1233,1764,180,1452,912,328,229,1,2023,2024,False,CHA,GSW
2023-24,1610612758,SAC,Sacramento Kings,22301073,2024-03-29,SAC vs. DAL,L,48.0,12.0,11.0,26.0,42.0,13.0,9.0,10.0,34.0,0,0,0,0,119,1810,1550,99,1853,652,466,565,80,1,2023,2024,True,SAC,DAL
2023-24,1610612757,POR,Portland Trail Blazers,22301068,2024-03-29,POR @ MIA,L,48.0,11.0,14.0,7.0,52.0,36.0,6.0,32.0,56.0,0,0,0,0,119,1944,1062,2134,953,2458,143,2433,1663,1,2023,2024,False,MIA,POR
2023-24,1610612741,CHI,Chicago Bulls,22301066,2024-03-29,CHI @ BKN,L,48.0,5.0,14.0,15.0,46.0,16.0,19.0,12.0,34.0,0,0,0,0,119,2399,1062,946,1528,1141,1968,861,80,1,2023,2024,False,BKN,CHI
2023-24,1610612764,WAS,Washington Wizards,22301065,2024-03-29,WAS vs. DET,L,48.0,12.0,10.0,4.0,46.0,20.0,8.0,9.0,52.0,0,0,0,0,119,1810,1711,2362,1528,1770,321,425,1346,1,2023,2024,True,WAS,DET
2023-24,1610612743,DEN,Denver Nuggets,22301071,2024-03-29,DEN vs. MIN,L,48.0,10.0,10.0,4.0,50.0,13.0,6.0,15.0,40.0,0,0,0,0,119,2053,1711,2362,1116,652,143,1338,339,1,2023,2024,True,DEN,MIN
2023-24,1610612766,CHA,Charlotte Hornets,22301062,2024-03-29,CHA vs. GSW,L,48.0,18.0,12.0,8.0,38.0,13.0,13.0,10.0,64.0,0,0,0,0,119,847,1392,2037,2123,652,1070,565,2207,1,2023,2024,True,CHA,GSW
2023-24,1610612745,HOU,Houston Rockets,22301072,2024-03-29,HOU @ UTA,W,48.0,27.0,25.0,13.0,38.0,13.0,12.0,9.0,54.0,0,0,0,0,119,119,70,1281,2123,652,912,425,1509,1,2023,2024,False,UTA,HOU
2023-24,1610612750,MIN,Minnesota Timberwolves,22301071,2024-03-29,MIN @ DEN,W,48.0,13.0,6.0,15.0,40.0,10.0,10.0,4.0,50.0,0,0,0,0,119,1645,2240,946,1993,299,607,50,1120,1,2023,2024,False,DEN,MIN
2023-24,1610612759,SAS,San Antonio Spurs,22301070,2024-03-29,SAS vs. NYK,W,53.0,16.0,9.0,22.0,46.0,21.0,18.0,19.0,62.0,0,0,0,0,17,1148,1855,265,1528,1879,1860,1862,2106,1,2023,2024,True,SAS,NYK
2023-24,1610612751,BKN,Brooklyn Nets,22301066,2024-03-29,BKN vs. CHI,W,48.0,16.0,19.0,12.0,34.0,5.0,14.0,15.0,46.0,0,0,0,0,119,1148,393,1449,2312,38,1229,1338,762,1,2023,2024,True,BKN,CHI
2023-24,1610612754,IND,Indiana Pacers,22301063,2024-03-29,IND vs. LAL,W,48.0,16.0,10.0,21.0,54.0,4.0,4.0,19.0,50.0,0,0,0,0,119,1148,1711,322,799,16,38,1862,1120,1,2023,2024,True,IND,LAL
2023-24,1610612739,CLE,Cleveland Cavaliers,22301067,2024-03-29,CLE vs. PHI,W,48.0,15.0,10.0,14.0,54.0,17.0,24.0,19.0,48.0,0,0,0,0,119,1321,1711,1124,799,1314,2337,1862,934,1,2023,2024,True,CLE,PHI
2023-24,1610612747,LAL,Los Angeles Lakers,22301063,2024-03-29,LAL @ IND,L,48.0,4.0,4.0,19.0,50.0,16.0,10.0,21.0,54.0,0,0,0,0,119,2424,2367,492,1116,1141,607,2057,1509,1,2023,2024,False,IND,LAL
2023-24,1610612742,DAL,Dallas Mavericks,22301073,2024-03-29,DAL @ SAC,W,48.0,13.0,9.0,10.0,34.0,12.0,11.0,26.0,42.0,0,0,0,0,119,1645,1855,1764,2312,518,751,2327,469,1,2023,2024,False,SAC,DAL
2023-24,1610612762,UTA,Utah Jazz,22301072,2024-03-29,UTA vs. HOU,L,48.0,13.0,12.0,9.0,54.0,27.0,25.0,13.0,38.0,0,0,0,0,119,1645,1392,1897,799,2299,2366,1013,229,1,2023,2024,True,UTA,HOU
2023-24,1610612748,MIA,Miami Heat,22301068,2024-03-29,MIA vs. POR,W,48.0,36.0,6.0,32.0,56.0,11.0,14.0,7.0,52.0,0,0,0,0,119,2,2240,21,636,409,1229,223,1346,1,2023,2024,True,MIA,POR
2023-24,1610612746,LAC,LA Clippers,22301064,2024-03-29,LAC @ ORL,W,48.0,15.0,16.0,19.0,52.0,20.0,15.0,9.0,50.0,0,0,0,0,119,1321,730,492,953,1770,1400,425,1120,1,2023,2024,False,ORL,LAC
2023-24,1610612756,PHX,Phoenix Suns,22301069,2024-03-29,PHX @ OKC,L,48.0,11.0,14.0,6.0,44.0,15.0,12.0,15.0,54.0,0,0,0,0,119,1944,1062,2239,1700,980,912,1338,1509,1,2023,2024,False,OKC,PHX
2023-24,1610612752,NYK,New York Knicks,22301070,2024-03-29,NYK @ SAS,L,53.0,21.0,18.0,19.0,62.0,16.0,9.0,22.0,46.0,0,0,0,0,17,493,494,492,255,1141,466,2140,762,1,2023,2024,False,SAS,NYK
2023-24,1610612765,DET,Detroit Pistons,22301065,2024-03-29,DET @ WAS,W,48.0,20.0,8.0,9.0,52.0,12.0,10.0,4.0,46.0,0,0,0,0,119,583,1996,1897,953,518,607,50,762,1,2023,2024,False,WAS,DET
2023-24,1610612760,OKC,Oklahoma City Thunder,22301069,2024-03-29,OKC vs. PHX,W,48.0,15.0,12.0,15.0,54.0,11.0,14.0,6.0,44.0,0,0,0,0,119,1321,1392,946,799,409,1229,147,609,1,2023,2024,True,OKC,PHX
2023-24,1610612753,ORL,Orlando Magic,22301064,2024-03-29,ORL vs. LAC,L,48.0,20.0,15.0,9.0,50.0,15.0,16.0,19.0,52.0,0,0,0,0,119,583,888,1897,1116,980,1574,1862,1346,1,2023,2024,True,ORL,LAC
2023-24,1610612738,BOS,Boston Celtics,22301060,2024-03-28,BOS @ ATL,L,53.0,11.0,11.0,27.0,52.0,15.0,28.0,2.0,60.0,0,0,0,0,17,1944,1550,78,953,980,2421,13,1972,1,2023,2024,False,ATL,BOS
2023-24,1610612740,NOP,New Orleans Pelicans,22301061,2024-03-28,NOP vs. MIL,W,48.0,17.0,17.0,13.0,52.0,2.0,5.0,18.0,46.0,0,0,0,0,119,1010,602,1281,953,4,95,1755,762,1,2023,2024,True,NOP,MIL
2023-24,1610612737,ATL,Atlanta Hawks,22301060,2024-03-28,ATL vs. BOS,W,53.0,15.0,28.0,2.0,60.0,11.0,11.0,27.0,52.0,0,0,0,0,17,1321,29,2426,356,409,751,2363,1346,1,2023,2024,True,ATL,BOS
2023-24,1610612749,MIL,Milwaukee Bucks,22301061,2024-03-28,MIL @ NOP,L,48.0,2.0,5.0,18.0,46.0,17.0,17.0,13.0,52.0,0,0,0,0,119,2451,2319,600,1528,1314,1732,1013,1346,1,2023,2024,False,NOP,MIL
2023-24,1610612765,DET,Detroit Pistons,22301056,2024-03-27,DET @ MIN,L,48.0,11.0,2.0,11.0,34.0,21.0,19.0,6.0,60.0,0,0,0,0,119,1944,2440,1601,2312,1879,1968,147,1972,1,2023,2024,False,MIN,DET
2023-24,1610612737,ATL,Atlanta Hawks,22301051,2024-03-27,ATL vs. POR,W,48.0,26.0,8.0,14.0,48.0,18.0,10.0,16.0,58.0,0,0,0,0,119,163,1996,1124,1342,1452,607,1516,1826,1,2023,2024,True,ATL,POR
2023-24,1610612745,HOU,Houston Rockets,22301057,2024-03-27,HOU @ OKC,W,53.0,25.0,12.0,17.0,56.0,24.0,19.0,18.0,60.0,0,0,0,0,17,209,1392,707,636,2139,1968,1755,1972,1,2023,2024,False,OKC,HOU
2023-24,1610612762,UTA,Utah Jazz,22301058,2024-03-27,UTA vs. SAS,L,48.0,23.0,6.0,13.0,48.0,21.0,15.0,23.0,50.0,0,0,0,0,119,323,2240,1281,1342,1879,1400,2197,1120,1,2023,2024,True,UTA,SAS
2023-24,1610612739,CLE,Cleveland Cavaliers,22301048,2024-03-27,CLE @ CHA,L,48.0,15.0,11.0,7.0,42.0,27.0,14.0,16.0,58.0,0,0,0,0,119,1321,1550,2134,1853,2299,1229,1516,1826,1,2023,2024,False,CHA,CLE
2023-24,1610612764,WAS,Washington Wizards,22301050,2024-03-27,WAS vs. BKN,L,53.0,7.0,6.0,12.0,50.0,14.0,16.0,7.0,56.0,0,0,0,0,17,2319,2240,1449,1116,817,1574,223,1663,1,2023,2024,True,WAS,BKN
2023-24,1610612743,DEN,Denver Nuggets,22301059,2024-03-27,DEN vs. PHX,L,48.0,18.0,11.0,5.0,46.0,7.0,15.0,7.0,34.0,0,0,0,0,119,847,1550,2315,1528,98,1400,223,80,1,2023,2024,True,DEN,PHX
2023-24,1610612751,BKN,Brooklyn Nets,22301050,2024-03-27,BKN @ WAS,W,53.0,14.0,16.0,7.0,56.0,7.0,6.0,12.0,50.0,0,0,0,0,17,1482,730,2134,636,98,143,861,1120,1,2023,2024,False,WAS,BKN
2023-24,1610612766,CHA,Charlotte Hornets,22301048,2024-03-27,CHA vs. CLE,W,48.0,27.0,14.0,16.0,58.0,15.0,11.0,7.0,42.0,0,0,0,0,119,119,1062,820,490,980,751,223,469,1,2023,2024,True,CHA,CLE
2023-24,1610612744,GSW,Golden State Warriors,22301049,2024-03-27,GSW @ ORL,W,48.0,19.0,18.0,9.0,54.0,11.0,10.0,6.0,48.0,0,0,0,0,119,692,494,1897,799,409,607,147,934,1,2023,2024,False,ORL,GSW
2023-24,1610612747,LAL,Los Angeles Lakers,22301055,2024-03-27,LAL @ MEM,W,48.0,22.0,7.0,25.0,42.0,15.0,18.0,15.0,56.0,0,0,0,0,119,399,2141,135,1853,980,1860,1338,1663,1,2023,2024,False,MEM,LAL
2023-24,1610612753,ORL,Orlando Magic,22301049,2024-03-27,ORL vs. GSW,L,48.0,11.0,10.0,6.0,48.0,19.0,18.0,9.0,54.0,0,0,0,0,119,1944,1711,2239,1342,1615,1860,425,1509,1,2023,2024,True,ORL,GSW
2023-24,1610612752,NYK,New York Knicks,22301053,2024-03-27,NYK @ TOR,W,48.0,34.0,27.0,23.0,56.0,9.0,25.0,3.0,46.0,0,0,0,0,119,12,41,209,636,209,2366,36,762,1,2023,2024,False,TOR,NYK
2023-24,1610612756,PHX,Phoenix Suns,22301059,2024-03-27,PHX @ DEN,W,48.0,7.0,15.0,7.0,34.0,18.0,11.0,5.0,46.0,0,0,0,0,119,2319,888,2134,2312,1452,751,100,762,1,2023,2024,False,DEN,PHX
2023-24,1610612760,OKC,Oklahoma City Thunder,22301057,2024-03-27,OKC vs. HOU,L,53.0,24.0,19.0,18.0,60.0,25.0,12.0,17.0,56.0,0,0,0,0,17,267,393,600,356,2195,912,1642,1663,1,2023,2024,True,OKC,HOU
2023-24,1610612750,MIN,Minnesota Timberwolves,22301056,2024-03-27,MIN vs. DET,W,48.0,21.0,19.0,6.0,60.0,11.0,2.0,11.0,34.0,0,0,0,0,119,493,393,2239,356,409,3,698,80,1,2023,2024,True,MIN,DET
2023-24,1610612761,TOR,Toronto Raptors,22301053,2024-03-27,TOR vs. NYK,L,48.0,9.0,25.0,3.0,46.0,34.0,27.0,23.0,56.0,0,0,0,0,119,2163,70,2412,1528,2443,2409,2197,1663,1,2023,2024,True,TOR,NYK
2023-24,1610612754,IND,Indiana Pacers,22301054,2024-03-27,IND @ CHI,L,48.0,7.0,13.0,11.0,38.0,15.0,19.0,9.0,60.0,0,0,0,0,119,2319,1233,1601,2123,980,1968,425,1972,1,2023,2024,False,CHI,IND
2023-24,1610612759,SAS,San Antonio Spurs,22301058,2024-03-27,SAS @ UTA,W,48.0,21.0,15.0,23.0,50.0,23.0,6.0,13.0,48.0,0,0,0,0,119,493,888,209,1116,2063,143,1013,934,1,2023,2024,False,UTA,SAS
2023-24,1610612757,POR,Portland Trail Blazers,22301051,2024-03-27,POR @ ATL,L,48.0,18.0,10.0,16.0,58.0,26.0,8.0,14.0,48.0,0,0,0,0,119,847,1711,820,490,2253,321,1181,934,1,2023,2024,False,ATL,POR
2023-24,1610612763,MEM,Memphis Grizzlies,22301055,2024-03-27,MEM vs. LAL,L,48.0,15.0,18.0,15.0,56.0,22.0,7.0,25.0,42.0,0,0,0,0,119,1321,494,946,636,1969,222,2297,469,1,2023,2024,True,MEM,LAL
2023-24,1610612746,LAC,LA Clippers,22301052,2024-03-27,LAC @ PHI,W,48.0,11.0,9.0,23.0,52.0,13.0,19.0,10.0,48.0,0,0,0,0,119,1944,1855,209,953,652,1968,565,934,1,2023,2024,False,PHI,LAC
2023-24,1610612755,PHI,Philadelphia 76ers,22301052,2024-03-27,PHI vs. LAC,L,48.0,13.0,19.0,10.0,48.0,11.0,9.0,23.0,52.0,0,0,0,0,119,1645,393,1764,1342,409,466,2197,1346,1,2023,2024,True,PHI,LAC
2023-24,1610612741,CHI,Chicago Bulls,22301054,2024-03-27,CHI vs. IND,W,48.0,15.0,19.0,9.0,60.0,7.0,13.0,11.0,38.0,0,0,0,0,119,1321,393,1897,356,98,1070,698,229,1,2023,2024,True,CHI,IND
2023-24,1610612748,MIA,Miami Heat,22301044,2024-03-26,MIA vs. GSW,L,48.0,14.0,6.0,10.0,46.0,13.0,13.0,18.0,52.0,0,0,0,0,119,1482,2240,1764,1528,652,1070,1755,1346,1,2023,2024,True,MIA,GSW
2023-24,1610612749,MIL,Milwaukee Bucks,22301045,2024-03-26,MIL vs. LAL,L,58.0,18.0,20.0,27.0,50.0,14.0,20.0,8.0,50.0,0,0,0,0,1,847,309,78,1116,817,2069,328,1120,1,2023,2024,True,MIL,LAL
2023-24,1610612760,OKC,Oklahoma City Thunder,22301046,2024-03-26,OKC @ NOP,W,48.0,17.0,6.0,13.0,52.0,15.0,10.0,18.0,50.0,0,0,0,0,119,1010,2240,1281,953,980,607,1755,1120,1,2023,2024,False,NOP,OKC
2023-24,1610612744,GSW,Golden State Warriors,22301044,2024-03-26,GSW @ MIA,W,48.0,13.0,13.0,18.0,52.0,14.0,6.0,10.0,46.0,0,0,0,0,119,1645,1233,600,953,817,143,565,762,1,2023,2024,False,MIA,GSW
2023-24,1610612747,LAL,Los Angeles Lakers,22301045,2024-03-26,LAL @ MIL,W,58.0,14.0,20.0,8.0,50.0,18.0,20.0,27.0,50.0,0,0,0,0,1,1482,309,2037,1116,1452,2069,2363,1120,1,2023,2024,False,MIL,LAL
2023-24,1610612742,DAL,Dallas Mavericks,22301047,2024-03-26,DAL @ SAC,W,48.0,21.0,5.0,18.0,44.0,12.0,10.0,8.0,38.0,0,0,0,0,119,493,2319,600,1700,518,607,328,229,1,2023,2024,False,SAC,DAL
2023-24,1610612740,NOP,New Orleans Pelicans,22301046,2024-03-26,NOP vs. OKC,L,48.0,15.0,10.0,18.0,50.0,17.0,6.0,13.0,52.0,0,0,0,0,119,1321,1711,600,1116,1314,143,1013,1346,1,2023,2024,True,NOP,OKC
2023-24,1610612758,SAC,Sacramento Kings,22301047,2024-03-26,SAC vs. DAL,L,48.0,12.0,10.0,8.0,38.0,21.0,5.0,18.0,44.0,0,0,0,0,119,1810,1711,2037,2123,1879,95,1755,609,1,2023,2024,True,SAC,DAL
2023-24,1610612756,PHX,Phoenix Suns,22301039,2024-03-25,PHX @ SAS,L,48.0,10.0,8.0,14.0,44.0,17.0,9.0,16.0,52.0,0,0,0,0,119,2053,1996,1124,1700,1314,466,1516,1346,1,2023,2024,False,SAS,PHX
2023-24,1610612742,DAL,Dallas Mavericks,22301041,2024-03-25,DAL @ UTA,W,48.0,16.0,17.0,18.0,56.0,8.0,16.0,14.0,44.0,0,0,0,0,119,1148,602,600,636,143,1574,1181,609,1,2023,2024,False,UTA,DAL
2023-24,1610612763,MEM,Memphis Grizzlies,22301040,2024-03-25,MEM @ DEN,L,48.0,17.0,19.0,10.0,42.0,24.0,19.0,26.0,52.0,0,0,0,0,119,1010,393,1764,1853,2139,1968,2327,1346,1,2023,2024,False,DEN,MEM
2023-24,1610612764,WAS,Washington Wizards,22301037,2024-03-25,WAS @ CHI,W,48.0,11.0,19.0,13.0,44.0,19.0,13.0,13.0,46.0,0,0,0,0,119,1944,393,1281,1700,1615,1070,1013,762,1,2023,2024,False,CHI,WAS
2023-24,1610612757,POR,Portland Trail Blazers,22301038,2024-03-25,POR @ HOU,L,48.0,5.0,9.0,6.0,54.0,14.0,20.0,10.0,42.0,0,0,0,0,119,2399,1855,2239,799,817,2069,565,469,1,2023,2024,False,HOU,POR
2023-24,1610612765,DET,Detroit Pistons,22301035,2024-03-25,DET @ NYK,L,48.0,22.0,6.0,11.0,36.0,14.0,10.0,13.0,46.0,0,0,0,0,119,399,2240,1601,2233,817,607,1013,762,1,2023,2024,False,NYK,DET
2023-24,1610612745,HOU,Houston Rockets,22301038,2024-03-25,HOU vs. POR,W,48.0,14.0,20.0,10.0,42.0,5.0,9.0,6.0,54.0,0,0,0,0,119,1482,309,1764,1853,38,466,147,1509,1,2023,2024,True,HOU,POR
2023-24,1610612754,IND,Indiana Pacers,22301043,2024-03-25,IND @ LAC,W,48.0,8.0,13.0,12.0,52.0,10.0,14.0,11.0,64.0,0,0,0,0,119,2253,1233,1449,953,299,1229,698,2207,1,2023,2024,False,LAC,IND
2023-24,1610612743,DEN,Denver Nuggets,22301040,2024-03-25,DEN vs. MEM,W,48.0,24.0,19.0,26.0,52.0,17.0,19.0,10.0,42.0,0,0,0,0,119,267,393,99,953,1314,1968,565,469,1,2023,2024,True,DEN,MEM
2023-24,1610612746,LAC,LA Clippers,22301043,2024-03-25,LAC vs. IND,L,48.0,10.0,14.0,11.0,64.0,8.0,13.0,12.0,52.0,0,0,0,0,119,2053,1062,1601,180,143,1070,861,1346,1,2023,2024,True,LAC,IND
2023-24,1610612738,BOS,Boston Celtics,22301034,2024-03-25,BOS @ ATL,L,48.0,15.0,17.0,12.0,56.0,20.0,18.0,15.0,50.0,0,0,0,0,119,1321,602,1449,636,1770,1860,1338,1120,1,2023,2024,False,ATL,BOS
2023-24,1610612741,CHI,Chicago Bulls,22301037,2024-03-25,CHI vs. WAS,L,48.0,19.0,13.0,13.0,46.0,11.0,19.0,13.0,44.0,0,0,0,0,119,692,1233,1281,1528,409,1968,1013,609,1,2023,2024,True,CHI,WAS
2023-24,1610612751,BKN,Brooklyn Nets,22301036,2024-03-25,BKN @ TOR,W,48.0,11.0,17.0,6.0,52.0,16.0,12.0,16.0,56.0,0,0,0,0,119,1944,602,2239,953,1141,912,1516,1663,1,2023,2024,False,TOR,BKN
2023-24,1610612739,CLE,Cleveland Cavaliers,22301033,2024-03-25,CLE vs. CHA,W,48.0,15.0,11.0,14.0,50.0,7.0,9.0,7.0,36.0,0,0,0,0,119,1321,1550,1124,1116,98,466,223,150,1,2023,2024,True,CLE,CHA
2023-24,1610612766,CHA,Charlotte Hornets,22301033,2024-03-25,CHA @ CLE,L,48.0,7.0,9.0,7.0,36.0,15.0,11.0,14.0,50.0,0,0,0,0,119,2319,1855,2134,2233,980,751,1181,1120,1,2023,2024,False,CLE,CHA
2023-24,1610612759,SAS,San Antonio Spurs,22301039,2024-03-25,SAS vs. PHX,W,48.0,17.0,9.0,16.0,52.0,10.0,8.0,14.0,44.0,0,0,0,0,119,1010,1855,820,953,299,321,1181,609,1,2023,2024,True,SAS,PHX
2023-24,1610612755,PHI,Philadelphia 76ers,22301042,2024-03-25,PHI @ SAC,L,48.0,9.0,11.0,10.0,42.0,12.0,18.0,15.0,52.0,0,0,0,0,119,2163,1550,1764,1853,518,1860,1338,1346,1,2023,2024,False,SAC,PHI
