season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612745,HOU,Houston Rockets,22301083,2024-03-31,HOU vs. DAL,L,48.0,106.6,110.3,123.8,127.6,-17.2,-17.2,0.564,1.83,16.3,0.296,0.688,0.48,0.124,0.495,0.533,100.7,97.5,81.25,97,0.436,1,1231,1231,1231,119,1555,2123,2150,1913,1428,1997,1018,1638,1580,929,1941,1920,1551,1906,1,2023,2024,True,HOU,DAL
2023-24,1610612746,LAC,LA Clippers,22301079,2024-03-31,LAC @ CHA,W,48.0,139.8,139.8,121.9,125.5,18.0,14.3,0.651,2.8,21.7,0.235,0.761,0.538,0.108,0.667,0.723,94.9,93.5,77.92,93,0.582,1,1,1,1,119,44,2021,425,1044,440,461,1783,709,573,560,95,39,2197,388,1,2023,2024,False,CHA,LAC
2023-24,1610612755,PHI,Philadelphia 76ers,22301080,2024-03-31,PHI @ TOR,W,48.0,139.1,137.8,115.6,123.7,23.5,14.0,0.571,1.75,20.6,0.278,0.674,0.5,0.163,0.735,0.75,100.4,97.5,81.25,98,0.547,1,1,1,1,119,57,1906,433,1830,1551,712,1248,1790,1191,1891,10,11,1551,761,1,2023,2024,False,TOR,PHI
2023-24,1610612764,WAS,Washington Wizards,22301081,2024-03-31,WAS vs. MIA,L,48.0,100.7,102.9,116.9,115.5,-16.2,-12.6,0.675,1.69,18.8,0.265,0.837,0.533,0.154,0.517,0.55,104.0,103.5,86.25,104,0.429,1,1231,1231,1231,119,2079,1308,1956,768,1651,1286,1392,103,633,1679,1654,1701,357,1971,1,2023,2024,True,WAS,MIA
2023-24,1610612744,GSW,Golden State Warriors,22301085,2024-03-31,GSW @ SAS,W,48.0,115.0,118.2,113.1,114.1,1.9,4.0,0.756,2.13,22.8,0.362,0.647,0.51,0.162,0.576,0.599,100.8,99.0,82.5,99,0.532,1,1,1,1,119,932,1191,1041,217,1045,265,330,2052,1052,1840,809,940,1195,929,1,2023,2024,False,SAS,GSW
2023-24,1610612741,CHI,Chicago Bulls,22301084,2024-03-31,CHI @ MIN,W,48.0,116.9,117.2,104.9,106.3,11.9,10.9,0.714,1.88,22.7,0.231,0.766,0.523,0.172,0.631,0.639,94.8,94.0,78.33,93,0.528,1,1,1,1,119,1016,608,580,444,1365,276,1826,646,816,2039,252,429,2147,979,1,2023,2024,False,MIN,CHI
2023-24,1610612742,DAL,Dallas Mavericks,22301083,2024-03-31,DAL @ HOU,W,48.0,123.8,127.6,106.6,110.3,17.2,17.2,0.5,1.71,17.5,0.313,0.704,0.52,0.143,0.645,0.645,100.7,97.5,81.25,98,0.564,1,1,1,1,119,330,897,311,2252,1599,1655,804,1437,871,1419,171,371,1551,555,1,2023,2024,False,HOU,DAL
2023-24,1610612743,DEN,Denver Nuggets,22301077,2024-03-31,DEN vs. CLE,W,48.0,131.7,132.7,100.8,104.1,30.9,28.5,0.72,2.12,24.2,0.385,0.854,0.644,0.173,0.695,0.701,99.5,97.5,81.25,98,0.617,1,1,1,1,119,157,468,94,418,1051,117,198,61,10,2055,44,70,1551,190,1,2023,2024,True,DEN,CLE
2023-24,1610612747,LAL,Los Angeles Lakers,22301078,2024-03-31,LAL @ BKN,W,48.0,115.2,113.7,99.7,101.0,15.6,12.8,0.571,1.2,18.0,0.184,0.789,0.547,0.196,0.643,0.669,102.5,102.5,85.42,102,0.6,1,1,1,1,119,1299,289,499,1830,2283,1498,2249,423,424,2310,182,189,521,281,1,2023,2024,False,BKN,LAL
2023-24,1610612758,SAC,Sacramento Kings,22301086,2024-03-31,SAC vs. UTA,W,48.0,132.1,135.1,110.0,114.0,22.1,21.1,0.756,2.27,23.4,0.429,0.7,0.576,0.16,0.655,0.675,96.2,93.5,77.92,94,0.617,1,1,1,1,119,104,1179,199,217,866,178,60,1469,166,1799,134,155,2197,192,1,2023,2024,True,SAC,UTA
2023-24,1610612763,MEM,Memphis Grizzlies,22301075,2024-03-30,MEM @ ORL,L,48.0,88.5,87.1,117.9,118.0,-29.4,-30.9,0.806,1.32,17.9,0.263,0.829,0.5,0.188,0.43,0.471,99.8,100.5,83.75,101,0.364,1,1231,1231,1231,119,2434,1501,2394,59,2148,1551,1426,138,1191,2235,2385,2382,851,2341,1,2023,2024,False,ORL,MEM
2023-24,1610612740,NOP,New Orleans Pelicans,22301074,2024-03-30,NOP vs. BOS,L,48.0,99.0,100.0,112.7,111.8,-13.7,-11.8,0.647,2.44,17.6,0.193,0.744,0.43,0.098,0.471,0.49,92.6,92.5,77.08,92,0.405,1,1231,1231,1231,119,2180,1006,1925,1089,673,1637,2195,933,2245,365,2167,2289,2301,2158,1,2023,2024,True,NOP,BOS
2023-24,1610612753,ORL,Orlando Magic,22301075,2024-03-30,ORL vs. MEM,W,48.0,117.9,118.0,88.5,87.1,29.4,30.9,0.737,1.65,20.7,0.171,0.737,0.5,0.17,0.628,0.67,99.8,100.5,83.75,100,0.636,1,1,1,1,119,952,26,67,306,1707,673,2319,1026,1191,2000,276,185,851,120,1,2023,2024,True,ORL,MEM
2023-24,1610612749,MIL,Milwaukee Bucks,22301076,2024-03-30,MIL @ ATL,W,48.0,122.7,124.5,110.9,114.1,11.9,10.3,0.628,2.25,20.3,0.205,0.725,0.5,0.122,0.603,0.653,100.7,98.5,82.08,98,0.584,1,1,1,1,119,497,1191,604,1281,872,788,2074,1149,1191,903,502,294,1311,374,1,2023,2024,False,ATL,MIL
2023-24,1610612738,BOS,Boston Celtics,22301074,2024-03-30,BOS @ NOP,W,48.0,112.7,111.8,99.0,100.0,13.7,11.8,0.692,2.08,20.6,0.256,0.807,0.57,0.14,0.567,0.596,92.6,92.5,77.08,93,0.595,1,1,1,1,119,1453,241,535,611,1095,707,1514,263,213,1336,915,982,2301,303,1,2023,2024,False,NOP,BOS
2023-24,1610612737,ATL,Atlanta Hawks,22301076,2024-03-30,ATL vs. MIL,L,48.0,110.9,114.1,122.7,124.5,-11.9,-10.3,0.571,2.18,17.5,0.275,0.795,0.5,0.111,0.533,0.565,100.7,98.5,82.08,99,0.416,1,1231,1231,1231,119,1253,1962,1857,1830,971,1655,1298,379,1191,642,1430,1462,1311,2087,1,2023,2024,True,ATL,MIL
2023-24,1610612758,SAC,Sacramento Kings,22301073,2024-03-29,SAC vs. DAL,L,48.0,104.8,109.6,115.7,113.8,-10.8,-4.3,0.6,2.18,18.0,0.278,0.848,0.54,0.117,0.516,0.529,95.4,94.0,78.33,94,0.455,1,1231,1231,1231,119,1620,1163,1438,1557,971,1498,1248,79,533,792,1670,1965,2147,1676,1,2023,2024,True,SAC,DAL
2023-24,1610612739,CLE,Cleveland Cavaliers,22301067,2024-03-29,CLE vs. PHI,W,48.0,121.0,128.6,120.7,123.9,0.3,4.7,0.756,2.43,25.2,0.263,0.623,0.473,0.154,0.646,0.667,95.6,91.5,76.25,91,0.544,1,1,1,1,119,277,1927,997,217,679,45,1426,2216,1722,1679,164,202,2355,802,1,2023,2024,True,CLE,PHI
2023-24,1610612741,CHI,Chicago Bulls,22301066,2024-03-29,CHI @ BKN,L,48.0,112.8,113.7,130.6,133.0,-17.9,-19.3,0.632,1.85,18.9,0.225,0.736,0.516,0.137,0.567,0.615,95.7,94.5,78.75,95,0.482,1,1231,1231,1231,119,1305,2310,2213,1227,1408,1243,1877,1036,928,1259,920,700,2083,1391,1,2023,2024,False,BKN,CHI
2023-24,1610612744,GSW,Golden State Warriors,22301062,2024-03-29,GSW @ CHA,W,48.0,121.1,121.1,103.7,101.0,17.4,20.0,0.729,2.69,24.8,0.262,0.759,0.542,0.137,0.601,0.619,94.3,95.5,79.58,95,0.613,1,1,1,1,119,719,310,231,363,496,65,1437,740,503,1259,517,661,1903,204,1,2023,2024,False,CHA,GSW
2023-24,1610612760,OKC,Oklahoma City Thunder,22301069,2024-03-29,OKC vs. PHX,W,48.0,131.7,133.3,108.9,107.3,22.9,26.0,0.673,3.0,23.6,0.289,0.72,0.534,0.115,0.655,0.687,95.9,96.0,80.0,96,0.614,1,1,1,1,119,139,662,126,821,316,164,1112,1228,613,730,130,106,1823,200,1,2023,2024,True,OKC,PHX
2023-24,1610612742,DAL,Dallas Mavericks,22301073,2024-03-29,DAL @ SAC,W,48.0,115.7,113.8,104.8,109.6,10.8,4.3,0.686,2.4,19.2,0.152,0.722,0.46,0.106,0.574,0.604,95.4,94.0,78.33,94,0.545,1,1,1,1,119,1292,836,1023,674,712,1149,2378,1196,1923,539,829,856,2147,781,1,2023,2024,False,SAC,DAL
2023-24,1610612766,CHA,Charlotte Hornets,22301062,2024-03-29,CHA vs. GSW,L,48.0,103.7,101.0,121.1,121.1,-17.4,-20.0,0.676,2.09,17.6,0.241,0.738,0.458,0.115,0.476,0.513,94.3,95.5,79.58,96,0.387,1,1231,1231,1231,119,2149,1738,2230,749,1065,1644,1707,1009,1951,730,2120,2134,1903,2256,1,2023,2024,True,CHA,GSW
2023-24,1610612757,POR,Portland Trail Blazers,22301068,2024-03-29,POR @ MIA,L,48.0,77.5,80.4,138.0,137.9,-60.5,-57.5,0.571,0.83,14.8,0.255,0.805,0.49,0.235,0.431,0.446,104.4,102.5,85.42,102,0.205,1,1231,1231,1231,119,2455,2406,2459,1830,2451,2254,1556,271,1410,2443,2380,2431,521,2459,1,2023,2024,False,MIA,POR
2023-24,1610612764,WAS,Washington Wizards,22301065,2024-03-29,WAS vs. DET,L,48.0,85.7,86.1,93.4,95.0,-7.7,-8.9,0.611,1.16,16.3,0.231,0.792,0.514,0.188,0.46,0.475,102.2,101.0,84.17,101,0.439,1,1231,1231,1231,119,2441,122,1773,1469,2321,1997,1826,395,976,2235,2224,2362,739,1878,1,2023,2024,True,WAS,DET
2023-24,1610612752,NYK,New York Knicks,22301070,2024-03-29,NYK @ SAS,L,53.0,115.3,117.8,126.1,122.6,-10.8,-4.9,0.471,2.0,15.9,0.35,0.786,0.529,0.112,0.527,0.546,96.2,96.45,80.38,107,0.436,1,1231,1231,1231,17,975,1844,1484,2361,1161,2105,429,454,691,666,1506,1753,1817,1908,1,2023,2024,False,SAS,NYK
2023-24,1610612748,MIA,Miami Heat,22301068,2024-03-29,MIA vs. POR,W,48.0,138.0,137.9,77.5,80.4,60.5,57.5,0.759,4.56,27.0,0.195,0.745,0.51,0.087,0.701,0.711,104.4,102.5,85.42,103,0.795,1,1,1,1,119,54,5,2,202,58,10,2185,901,1041,213,39,52,521,2,1,2023,2024,True,MIA,POR
2023-24,1610612756,PHX,Phoenix Suns,22301069,2024-03-29,PHX @ OKC,L,48.0,108.9,107.3,131.7,133.3,-22.9,-26.0,0.667,1.86,19.1,0.28,0.711,0.466,0.146,0.523,0.55,95.9,96.0,80.0,96,0.386,1,1231,1231,1231,119,1797,2316,2335,839,1392,1176,1223,1345,1843,1515,1564,1700,1823,2261,1,2023,2024,False,OKC,PHX
2023-24,1610612755,PHI,Philadelphia 76ers,22301067,2024-03-29,PHI @ CLE,L,48.0,120.7,123.9,121.0,128.6,-0.3,-4.7,0.667,3.11,20.3,0.377,0.737,0.527,0.098,0.532,0.562,95.6,91.5,76.25,92,0.456,1,1231,1231,1231,119,534,2177,1464,839,287,793,237,1026,731,365,1443,1541,2355,1659,1,2023,2024,False,CLE,PHI
2023-24,1610612753,ORL,Orlando Magic,22301064,2024-03-29,ORL vs. LAC,L,48.0,100.4,103.2,105.0,107.5,-4.5,-4.3,0.526,1.18,15.3,0.388,0.644,0.511,0.181,0.5,0.524,95.9,93.5,77.92,94,0.487,1,1231,1231,1231,119,2032,676,1446,2147,2304,2200,183,2077,1031,2144,1870,2017,2197,1349,1,2023,2024,True,ORL,LAC
2023-24,1610612759,SAS,San Antonio Spurs,22301070,2024-03-29,SAS vs. NYK,W,53.0,126.1,122.6,115.3,117.8,10.8,4.9,0.773,2.27,22.8,0.214,0.65,0.471,0.142,0.634,0.677,96.2,96.45,80.38,106,0.564,1,1,1,1,17,615,1483,977,143,866,265,1993,2026,1759,1408,230,144,1817,553,1,2023,2024,True,SAS,NYK
2023-24,1610612751,BKN,Brooklyn Nets,22301066,2024-03-29,BKN vs. CHI,W,48.0,130.6,133.0,112.8,113.7,17.9,19.3,0.605,3.71,19.4,0.264,0.775,0.484,0.074,0.61,0.621,95.7,94.5,78.75,94,0.518,1,1,1,1,119,149,1148,248,1537,124,1086,1412,575,1525,102,434,631,2083,1070,1,2023,2024,True,BKN,CHI
2023-24,1610612746,LAC,LA Clippers,22301064,2024-03-29,LAC @ ORL,W,48.0,105.0,107.5,100.4,103.2,4.5,4.3,0.463,1.12,14.8,0.356,0.612,0.489,0.183,0.529,0.554,95.9,93.5,77.92,93,0.513,1,1,1,1,119,1785,426,1015,2375,2340,2250,373,2272,1421,2173,1485,1655,2197,1111,1,2023,2024,False,ORL,LAC
2023-24,1610612745,HOU,Houston Rockets,22301072,2024-03-29,HOU @ UTA,W,48.0,102.7,105.2,101.7,106.4,1.1,-1.2,0.543,1.9,13.9,0.349,0.682,0.486,0.104,0.456,0.489,98.3,95.0,79.17,96,0.462,1,1,1,1,119,1916,609,1286,2057,1350,2354,436,1707,1479,484,2249,2296,1995,1595,1,2023,2024,False,UTA,HOU
2023-24,1610612754,IND,Indiana Pacers,22301063,2024-03-29,IND vs. LAL,W,48.0,109.9,109.0,90.1,90.9,19.9,18.1,0.628,2.7,20.1,0.17,0.788,0.495,0.1,0.539,0.573,99.5,99.5,82.92,100,0.606,1,1,1,1,119,1667,55,281,1281,489,828,2324,433,1304,404,1328,1343,1069,245,1,2023,2024,True,IND,LAL
2023-24,1610612750,MIN,Minnesota Timberwolves,22301071,2024-03-29,MIN @ DEN,W,48.0,119.0,116.8,98.1,102.1,20.9,14.8,0.737,3.11,21.7,0.15,0.623,0.419,0.095,0.574,0.615,96.6,95.5,79.58,95,0.588,1,1,1,1,119,1049,367,400,306,287,461,2385,2216,2316,319,829,709,1903,345,1,2023,2024,False,DEN,MIN
2023-24,1610612743,DEN,Denver Nuggets,22301071,2024-03-29,DEN vs. MIN,L,48.0,98.1,102.1,119.0,116.8,-20.9,-14.8,0.829,2.23,20.0,0.377,0.85,0.581,0.135,0.443,0.491,96.6,95.5,79.58,96,0.412,1,1231,1231,1231,119,2091,1407,2061,33,903,868,237,73,141,1215,2325,2281,1903,2116,1,2023,2024,True,DEN,MIN
2023-24,1610612762,UTA,Utah Jazz,22301072,2024-03-29,UTA vs. HOU,L,48.0,101.7,106.4,102.7,105.2,-1.1,1.2,0.622,1.1,17.6,0.318,0.651,0.514,0.223,0.513,0.566,98.3,95.0,79.17,94,0.538,1,1231,1231,1231,119,1850,543,1175,1364,2362,1644,741,2025,978,2422,1705,1456,1995,866,1,2023,2024,True,UTA,HOU
2023-24,1610612747,LAL,Los Angeles Lakers,22301063,2024-03-29,LAL @ IND,L,48.0,90.1,90.9,109.9,109.0,-19.9,-18.1,0.686,1.5,17.9,0.212,0.83,0.505,0.162,0.436,0.479,99.5,99.5,82.92,99,0.394,1,1231,1231,1231,119,2405,788,2180,674,1899,1536,2017,131,1148,1840,2364,2345,1069,2215,1,2023,2024,False,IND,LAL
2023-24,1610612765,DET,Detroit Pistons,22301065,2024-03-29,DET @ WAS,W,48.0,93.4,95.0,85.7,86.1,7.7,8.9,0.514,1.46,14.5,0.208,0.769,0.486,0.129,0.449,0.491,102.2,101.0,84.17,101,0.561,1,1,1,1,119,2337,20,686,2205,1976,2295,2056,624,1484,1043,2283,2278,739,583,1,2023,2024,False,WAS,DET
2023-24,1610612737,ATL,Atlanta Hawks,22301060,2024-03-28,ATL vs. BOS,W,53.0,120.1,119.4,114.8,119.6,5.3,-0.2,0.471,2.18,16.3,0.357,0.76,0.547,0.107,0.563,0.567,94.5,92.83,77.36,103,0.488,1,1,1,1,17,825,1641,1237,2361,971,1983,360,724,435,545,981,1429,2295,1333,1,2023,2024,True,ATL,BOS
2023-24,1610612738,BOS,Boston Celtics,22301060,2024-03-28,BOS @ ATL,L,53.0,114.8,119.6,120.1,119.4,-5.3,0.2,0.622,2.33,19.7,0.24,0.643,0.453,0.118,0.553,0.591,94.5,92.83,77.36,102,0.512,1,1231,1231,1231,17,815,1631,1224,1347,779,980,1722,2092,2021,809,1124,1060,2295,1128,1,2023,2024,False,ATL,BOS
2023-24,1610612749,MIL,Milwaukee Bucks,22301061,2024-03-28,MIL @ NOP,L,48.0,100.6,103.1,104.9,108.1,-4.3,-5.0,0.553,1.5,16.8,0.146,0.733,0.472,0.144,0.549,0.553,100.7,98.0,81.67,97,0.438,1,1231,1231,1231,119,2043,710,1494,2000,1899,1853,2398,1071,1731,1478,1195,1662,1455,1893,1,2023,2024,False,NOP,MIL
2023-24,1610612740,NOP,New Orleans Pelicans,22301061,2024-03-28,NOP vs. MIL,W,48.0,104.9,108.1,100.6,103.1,4.3,5.0,0.611,3.14,16.2,0.267,0.854,0.528,0.071,0.44,0.505,100.7,98.0,81.67,99,0.562,1,1,1,1,119,1744,415,967,1469,273,2032,1377,61,723,69,2346,2184,1455,568,1,2023,2024,True,NOP,MIL
2023-24,1610612760,OKC,Oklahoma City Thunder,22301057,2024-03-27,OKC vs. HOU,L,53.0,111.9,112.5,115.7,116.8,-3.7,-4.3,0.553,1.37,17.0,0.288,0.69,0.5,0.17,0.563,0.591,102.6,101.89,84.91,112,0.492,1,1231,1231,1231,17,1392,1400,1443,1991,2087,1818,1133,1616,1191,1991,981,1057,649,1302,1,2023,2024,True,OKC,HOU
2023-24,1610612764,WAS,Washington Wizards,22301050,2024-03-27,WAS vs. BKN,L,53.0,110.7,113.3,115.0,116.2,-4.2,-2.9,0.565,1.86,18.3,0.229,0.778,0.52,0.133,0.582,0.604,96.7,95.09,79.25,105,0.478,1,1231,1231,1231,17,1339,1357,1354,1902,1392,1416,1838,528,871,1159,704,859,1989,1430,1,2023,2024,True,WAS,BKN
2023-24,1610612765,DET,Detroit Pistons,22301056,2024-03-27,DET @ MIN,L,48.0,96.8,98.9,115.2,116.5,-18.4,-17.6,0.484,1.25,12.2,0.314,0.767,0.521,0.13,0.438,0.495,93.0,91.5,76.25,92,0.402,1,1231,1231,1231,119,2256,1382,2162,2334,2230,2436,789,641,840,1101,2356,2256,2355,2170,1,2023,2024,False,MIN,DET
2023-24,1610612761,TOR,Toronto Raptors,22301053,2024-03-27,TOR vs. NYK,L,48.0,104.4,108.6,149.4,155.9,-45.0,-47.3,0.795,1.72,22.3,0.333,0.5,0.412,0.194,0.53,0.563,96.9,93.0,77.5,93,0.344,1,1231,1231,1231,119,1702,2460,2453,82,1594,344,563,2454,2347,2293,1477,1515,2241,2387,1,2023,2024,True,TOR,NYK
2023-24,1610612757,POR,Portland Trail Blazers,22301051,2024-03-27,POR @ ATL,L,48.0,103.5,107.1,116.7,120.0,-13.2,-12.9,0.814,1.84,24.3,0.222,0.721,0.466,0.192,0.588,0.593,102.6,99.5,82.92,99,0.452,1,1231,1231,1231,119,1812,1660,1972,49,1426,97,1912,1214,1843,2275,639,1023,1069,1706,1,2023,2024,False,ATL,POR
2023-24,1610612766,CHA,Charlotte Hornets,22301048,2024-03-27,CHA vs. CLE,W,48.0,126.0,126.9,114.2,119.4,11.7,7.5,0.682,1.88,22.6,0.314,0.689,0.525,0.172,0.664,0.689,95.4,93.0,77.5,93,0.569,1,1,1,1,119,364,1619,781,710,1365,295,788,1626,781,2039,108,103,2241,500,1,2023,2024,True,CHA,CLE
2023-24,1610612739,CLE,Cleveland Cavaliers,22301048,2024-03-27,CLE @ CHA,L,48.0,114.2,119.4,126.0,126.9,-11.7,-7.5,0.786,2.2,23.7,0.311,0.686,0.475,0.161,0.606,0.609,95.4,93.0,77.5,93,0.431,1,1231,1231,1231,119,840,2094,1680,107,947,154,826,1673,1679,1829,466,800,2241,1960,1,2023,2024,False,CHA,CLE
2023-24,1610612741,CHI,Chicago Bulls,22301054,2024-03-27,CHI vs. IND,W,48.0,123.9,128.9,103.0,103.1,20.9,25.7,0.571,3.5,19.6,0.388,0.778,0.592,0.082,0.561,0.59,98.5,96.5,80.42,97,0.649,1,1,1,1,119,271,419,132,1830,165,1030,183,528,95,164,998,1079,1747,97,1,2023,2024,True,CHI,IND
2023-24,1610612743,DEN,Denver Nuggets,22301059,2024-03-27,DEN vs. PHX,L,48.0,105.1,106.6,112.0,113.0,-6.9,-6.5,0.632,3.0,19.0,0.216,0.682,0.432,0.088,0.489,0.52,92.6,91.5,76.25,91,0.461,1,1231,1231,1231,119,1843,1104,1608,1227,316,1197,1983,1707,2230,217,2012,2063,2355,1607,1,2023,2024,True,DEN,PHX
2023-24,1610612759,SAS,San Antonio Spurs,22301058,2024-03-27,SAS @ UTA,W,48.0,110.0,110.3,102.1,103.7,7.9,6.5,0.909,1.9,25.3,0.273,0.756,0.517,0.196,0.605,0.619,108.0,107.0,89.17,107,0.55,1,1,1,1,119,1565,434,847,2,1349,44,1315,781,917,2315,481,648,97,731,1,2023,2024,False,UTA,SAS
2023-24,1610612737,ATL,Atlanta Hawks,22301051,2024-03-27,ATL vs. POR,W,48.0,116.7,120.0,103.5,107.1,13.2,12.9,0.523,1.35,17.0,0.279,0.778,0.534,0.17,0.612,0.64,102.6,99.5,82.92,100,0.548,1,1,1,1,119,784,644,489,2181,2100,1791,1235,528,613,2000,414,424,1069,755,1,2023,2024,True,ATL,POR
2023-24,1610612755,PHI,Philadelphia 76ers,22301052,2024-03-27,PHI vs. LAC,L,48.0,115.9,113.8,112.7,116.1,3.1,-2.3,0.436,1.42,13.9,0.25,0.759,0.531,0.128,0.555,0.592,94.1,93.5,77.92,94,0.496,1,1231,1231,1231,119,1292,1351,1335,2421,2032,2351,1565,740,670,1023,1100,1038,2197,1253,1,2023,2024,True,PHI,LAC
2023-24,1610612750,MIN,Minnesota Timberwolves,22301056,2024-03-27,MIN vs. DET,W,48.0,115.2,116.5,96.8,98.9,18.4,17.6,0.667,2.33,21.7,0.233,0.686,0.479,0.132,0.579,0.595,93.0,91.5,76.25,91,0.598,1,1,1,1,119,1077,205,299,839,779,461,1816,1660,1618,1130,752,986,2355,291,1,2023,2024,True,MIN,DET
2023-24,1610612754,IND,Indiana Pacers,22301054,2024-03-27,IND @ CHI,L,48.0,103.0,103.1,123.9,128.9,-20.9,-25.7,0.735,1.92,18.8,0.222,0.612,0.408,0.135,0.476,0.52,98.5,96.5,80.42,96,0.351,1,1231,1231,1231,119,2038,2189,2329,323,1311,1267,1912,2272,2366,1215,2117,2056,1747,2364,1,2023,2024,False,CHI,IND
