player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629008,Michael Porter Jr.,1610612743,DEN,26.0,77,75,0.368,2.01,4.95,0.407,0.601,0.026,0.09,0.35,0.259,0.342,1.92,4.6,0.418
203999,Nikola Jokić,1610612743,DEN,30.0,70,68,0.212,2.01,4.13,0.488,0.671,0.04,0.5,0.79,0.636,0.172,1.51,3.34,0.453
1631124,Julian Strawther,1610612743,DEN,23.0,65,61,0.456,1.18,3.31,0.358,0.537,0.0,0.0,0.0,,0.456,1.18,3.31,0.358
201566,Russell Westbrook,1610612743,DEN,36.0,75,69,0.263,0.95,2.85,0.332,0.495,0.005,0.01,0.05,0.25,0.258,0.93,2.8,0.333
1627750,Jamal Murray,1610612743,DEN,28.0,67,62,0.169,1.1,2.79,0.396,0.586,0.006,0.04,0.1,0.429,0.163,1.06,2.69,0.394
203932,Aaron Gordon,1610612743,DEN,29.0,51,46,0.268,1.25,2.61,0.481,0.684,0.028,0.2,0.27,0.714,0.239,1.06,2.33,0.454
1631128,Christian Braun,1610612743,DEN,24.0,79,70,0.223,0.9,2.29,0.392,0.58,0.006,0.04,0.06,0.6,0.217,0.86,2.23,0.386
1631212,Peyton Watson,1610612743,DEN,22.0,68,59,0.321,0.69,1.99,0.348,0.515,0.021,0.03,0.13,0.222,0.3,0.66,1.85,0.357
203967,Dario Šarić,1610612743,DEN,31.0,16,11,0.5,0.5,1.75,0.286,0.411,0.071,0.06,0.25,0.25,0.429,0.44,1.5,0.292
1629618,Jalen Pickett,1610612743,DEN,25.0,49,36,0.456,0.59,1.67,0.354,0.512,0.028,0.06,0.1,0.6,0.428,0.53,1.57,0.338
1641816,Hunter Tyson,1610612743,DEN,24.0,51,34,0.575,0.43,1.35,0.319,0.478,0.025,0.0,0.06,0.0,0.55,0.43,1.29,0.333
1628427,Vlatko Čančar,1610612743,DEN,28.0,13,7,0.577,0.31,1.15,0.267,0.4,0.0,0.0,0.0,,0.577,0.31,1.15,0.267
1630192,Zeke Nnaji,1610612743,DEN,24.0,57,32,0.424,0.35,1.04,0.339,0.483,0.05,0.05,0.12,0.429,0.374,0.3,0.91,0.327
1642461,Spencer Jones,1610612743,DEN,23.0,20,11,0.529,0.05,0.9,0.056,0.083,0.029,0.0,0.05,0.0,0.5,0.05,0.85,0.059
1641725,Trey Alexander,1610612743,DEN,22.0,24,8,0.366,0.13,0.63,0.2,0.3,0.0,0.0,0.0,,0.366,0.13,0.63,0.2
1641790,PJ Hall,1610612743,DEN,23.0,19,7,0.333,0.16,0.42,0.375,0.5,0.042,0.05,0.05,1.0,0.292,0.11,0.37,0.286
