close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203497,Rudy Gobert,1610612762,UTA,C,28.0,68,66,0.225,1.76,5.15,0.343,0.356,-0.013
201144,Mike Conley,1610612762,UTA,G,32.0,47,44,0.383,1.45,4.3,0.337,0.356,-0.019
1626220,Royce O'Neale,1610612762,UTA,F,27.0,71,68,0.343,1.42,4.14,0.344,0.362,-0.018
202711,Bojan Bogdanović,1610612762,UTA,F,31.0,63,63,0.38,1.46,3.73,0.391,0.358,0.033
1628378,Donovan Mitchell,1610612762,UTA,G,23.0,69,69,0.386,1.42,3.71,0.383,0.357,0.026
204060,Joe Ingles,1610612762,UTA,F-G,32.0,71,68,0.381,1.08,3.52,0.308,0.367,-0.059
203903,Jordan Clarkson,1610612762,UTA,G,28.0,71,64,0.349,0.97,2.68,0.363,0.364,-0.001
1629742,Stanton Kidd,1610612762,UTA,F,28.0,2,2,0.4,0.0,2.0,0.0,0.333,-0.333
1629671,Miye Oni,1610612762,UTA,G-F,22.0,8,6,0.333,0.75,2.0,0.375,0.395,-0.02
1626144,Emmanuel Mudiay,1610612762,UTA,G,24.0,51,44,0.341,0.67,1.82,0.366,0.35,0.016
1627777,Georges Niang,1610612762,UTA,F,27.0,65,55,0.359,0.71,1.71,0.414,0.356,0.058
1628396,Tony Bradley,1610612762,UTA,C-F,22.0,57,42,0.202,0.49,1.63,0.301,0.353,-0.052
202334,Ed Davis,1610612762,UTA,C-F,31.0,28,24,0.232,0.71,1.5,0.476,0.347,0.13
1629714,Jarrell Brantley,1610612762,UTA,F,24.0,7,6,0.263,0.57,1.43,0.4,0.39,0.011
1629730,Rayjon Tucker,1610612762,UTA,G,22.0,16,13,0.389,0.69,1.31,0.524,0.389,0.135
1629625,Justin Wright-Foreman,1610612762,UTA,G,22.0,3,2,0.25,0.33,1.0,0.333,0.392,-0.058
1629752,Juwan Morgan,1610612762,UTA,F,23.0,17,6,0.267,0.18,0.94,0.188,0.337,-0.15
1628430,Nigel Williams-Goss,1610612762,UTA,G,25.0,6,4,0.294,0.17,0.83,0.2,0.371,-0.171
