team_id,team_name,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,team
1610612745,Houston Rockets,82,41,41,0.5,3966.0,28.1,62.2,0.452,8.0,23.0,0.347,15.2,21.8,0.694,8.4,23.6,32.1,16.5,11.9,7.5,3.9,3.7,16.2,16.8,79.3,0.1,1,17,17,17,11,19,22,14,3,2,19,3,1,27,7,27,19,17,27,1,13,13,28,1,4,15,HOUSTON ROCKETS
1610612754,Indiana Pacers,82,45,37,0.549,3976.0,28.4,63.2,0.45,6.0,17.1,0.351,12.9,16.9,0.764,7.7,25.2,32.8,15.8,11.0,6.7,3.5,3.3,14.9,15.2,75.8,1.3,1,11,11,11,5,17,14,17,18,20,14,14,17,15,17,10,14,22,19,4,17,9,11,13,16,11,INDIANA PACERS
1610612746,LA Clippers,82,53,29,0.646,3966.0,28.5,61.4,0.465,7.2,19.9,0.364,13.5,19.5,0.692,6.5,24.8,31.3,17.0,9.6,6.4,4.2,2.4,15.8,16.7,77.8,3.2,1,6,6,6,11,16,25,6,8,9,6,11,4,29,29,18,25,11,3,8,10,1,24,2,7,6,LA CLIPPERS
1610612747,Los Angeles Lakers,82,17,65,0.207,3946.0,26.3,63.5,0.414,5.8,18.4,0.317,14.4,18.5,0.781,8.0,24.1,32.1,13.5,10.3,5.4,3.1,4.2,15.2,14.4,72.8,-7.2,1,29,29,29,28,30,13,30,22,13,30,5,8,11,10,23,17,30,11,22,24,25,14,24,28,29,LOS ANGELES LAKERS
1610612763,Memphis Grizzlies,82,42,40,0.512,3966.0,27.4,62.3,0.44,4.6,13.8,0.331,14.4,18.4,0.783,8.3,22.7,31.0,15.4,9.9,6.6,3.2,4.3,16.2,15.7,73.8,-1.7,1,14,14,14,11,26,21,23,27,26,29,6,9,9,8,30,28,25,6,6,21,29,26,9,24,20,MEMPHIS GRIZZLIES
1610612748,Miami Heat,82,48,34,0.585,3966.0,28.6,60.8,0.47,4.5,13.4,0.336,12.8,17.1,0.744,7.3,25.5,32.8,15.5,10.5,5.0,4.8,3.1,13.6,14.6,74.5,1.2,1,7,7,7,11,13,27,4,28,28,27,18,15,23,22,6,13,24,15,27,1,4,4,20,23,12,MIAMI HEAT
1610612749,Milwaukee Bucks,82,33,49,0.402,3966.0,28.5,61.2,0.467,4.0,11.6,0.345,12.6,16.9,0.747,7.8,23.2,31.0,17.2,11.3,6.1,4.3,4.2,15.4,14.5,73.7,-3.1,1,21,21,21,11,15,26,5,30,30,21,21,18,22,15,29,27,9,25,12,7,26,19,22,25,26,MILWAUKEE BUCKS
1610612750,Minnesota Timberwolves,82,29,53,0.354,3976.0,28.0,60.4,0.464,4.1,12.2,0.338,15.9,20.0,0.792,7.4,23.4,30.9,17.3,11.1,5.9,3.4,3.9,15.4,16.0,76.0,-2.6,1,26,26,26,5,21,29,7,29,29,25,1,2,4,20,28,29,8,23,14,19,17,17,7,15,24,MINNESOTA TIMBERWOLVES
1610612740,New Orleans Pelicans,82,30,52,0.366,3956.0,28.7,64.1,0.448,6.4,17.8,0.36,12.9,16.6,0.776,7.1,24.7,31.8,16.5,10.0,5.8,3.1,3.8,15.6,14.8,76.7,-2.8,1,25,25,25,23,11,10,19,15,15,9,16,21,13,23,19,21,16,8,17,23,15,22,17,12,25,NEW ORLEANS PELICANS
1610612752,New York Knicks,82,32,50,0.39,3961.0,27.5,62.6,0.439,5.5,16.0,0.346,12.8,15.9,0.805,7.7,25.3,33.1,15.3,10.0,4.2,4.2,3.1,14.7,13.8,73.3,-2.0,1,24,24,24,19,25,19,26,24,23,20,17,25,1,16,7,10,26,7,30,9,5,10,27,27,22,NEW YORK KNICKS
1610612760,Oklahoma City Thunder,82,55,27,0.671,3966.0,30.6,64.3,0.476,6.2,17.7,0.349,14.7,18.8,0.782,9.7,26.5,36.2,17.1,11.8,5.5,4.4,3.4,15.3,15.0,82.0,5.4,1,5,5,5,11,2,6,3,17,16,17,4,7,10,1,2,1,10,26,21,5,11,16,16,2,3,OKLAHOMA CITY THUNDER
1610612753,Orlando Magic,82,35,47,0.427,3981.0,29.3,64.4,0.455,5.8,16.4,0.35,11.3,14.9,0.757,7.6,24.5,32.1,17.5,10.4,6.1,3.8,4.1,15.4,13.5,75.7,-1.2,1,20,20,20,3,6,4,12,23,22,16,30,29,17,18,21,18,7,14,13,15,21,18,30,19,19,ORLANDO MAGIC
1610612755,Philadelphia 76ers,82,10,72,0.122,3961.0,27.0,62.6,0.431,6.9,20.5,0.339,11.7,16.8,0.694,7.1,23.7,30.7,16.0,12.2,6.2,4.5,4.2,16.2,14.3,72.6,-7.6,1,30,30,30,19,28,18,29,9,8,24,28,20,28,24,26,30,20,29,11,3,28,25,25,29,30,PHILADELPHIA 76ERS
1610612756,Phoenix Suns,82,23,59,0.28,3941.0,27.9,64.1,0.435,6.7,19.3,0.348,13.1,17.4,0.751,8.6,25.0,33.6,15.5,12.9,5.8,2.9,4.1,17.0,16.2,75.6,-5.0,1,27,27,27,29,22,8,28,10,12,18,13,13,20,5,15,6,23,30,16,28,24,30,5,20,27,PHOENIX SUNS
1610612757,Portland Trail Blazers,82,44,38,0.537,3961.0,28.8,64.0,0.45,7.9,21.2,0.37,12.9,17.2,0.754,8.6,25.3,33.9,15.9,10.9,5.1,3.5,3.9,16.2,14.5,78.4,0.6,1,12,12,12,19,8,11,16,5,5,4,15,14,19,4,8,5,21,17,25,18,16,27,23,6,13,PORTLAND TRAIL BLAZERS
1610612758,Sacramento Kings,82,33,49,0.402,3961.0,29.8,64.4,0.464,6.0,16.7,0.359,13.8,19.0,0.725,7.9,25.1,33.0,18.3,12.1,6.7,3.3,4.0,15.2,16.4,79.4,-1.8,1,21,21,21,19,4,5,8,19,21,10,9,5,26,13,13,11,5,28,5,20,19,15,4,3,21,SACRAMENTO KINGS
1610612759,San Antonio Spurs,82,67,15,0.817,3941.0,30.0,62.1,0.484,5.2,13.9,0.375,12.3,15.3,0.803,7.0,25.9,32.9,18.4,9.8,6.2,4.4,2.9,13.1,14.6,77.6,8.0,1,2,2,2,29,3,23,2,25,25,2,24,28,2,25,5,12,3,5,10,4,2,1,21,10,2,SAN ANTONIO SPURS
1610612761,Toronto Raptors,82,56,26,0.683,3956.0,27.4,60.7,0.451,6.4,17.4,0.37,15.5,19.9,0.777,7.6,24.8,32.4,14.0,9.8,5.8,4.1,4.0,14.7,16.4,76.6,3.4,1,4,4,4,23,27,28,15,14,19,5,2,3,12,19,17,16,29,4,15,11,20,9,3,13,5,TORONTO RAPTORS
1610612762,Utah Jazz,82,40,42,0.488,3991.0,26.7,59.5,0.449,6.3,17.6,0.355,12.6,17.0,0.744,7.9,24.0,32.0,14.0,11.0,5.7,3.8,3.5,14.9,14.7,72.3,1.3,1,19,19,19,2,29,30,18,16,17,12,20,16,24,11,24,20,28,20,19,14,12,12,19,30,10,UTAH JAZZ
1610612764,Washington Wizards,82,41,41,0.5,3951.0,29.5,64.1,0.46,6.5,18.1,0.358,12.3,16.8,0.73,6.8,24.5,31.3,18.3,10.8,6.5,2.9,3.2,15.6,15.0,77.8,-0.4,1,17,17,17,26,5,9,9,13,14,11,23,19,25,26,22,26,4,16,7,26,6,21,15,8,17,WASHINGTON WIZARDS
